date,AMBER,BATAINDIA,BLUESTARCO,CENTURYPLY,CERA,CROMPTON,DIXON,HAVELLS,KAJARIACER,KALYANKJIL,PGEL,TITAN,VGUARD,VOLTAS,WHIRLPOOL
2022-06-30,0.0456843376159668,0.00651925802230835,0.021649718284606934,0.018502354621887207,0.008028924465179443,0.016338884830474854,0.020789384841918945,-0.00036412477493286133,-0.01602792739868164,0.010734915733337402,0.02776235342025757,-0.0026340484619140625,0.019004464149475098,-0.00010281801223754883,0.000576317310333252
2022-07-01,-0.04023778438568115,-0.01971590518951416,0.008408904075622559,-0.0241582989692688,0.001717984676361084,-0.02851688861846924,-0.005790233612060547,0.011883139610290527,-0.012556672096252441,-0.025041699409484863,-0.017133116722106934,-0.002549886703491211,-0.029973328113555908,-0.016402721405029297,0.0047730207443237305
2022-07-04,-0.020816802978515625,-0.013692975044250488,0.013836205005645752,0.005165696144104004,0.005090117454528809,0.00028586387634277344,0.0011959075927734375,0.01966249942779541,-0.0013025999069213867,0.0032573342323303223,-0.003368854522705078,-0.008375287055969238,0.019913077354431152,0.009618878364562988,-0.0016736984252929688
2022-07-05,0.020706653594970703,-8.702278137207031e-05,-0.0011315345764160156,0.002521038055419922,-0.019709348678588867,-0.019156575202941895,0.018586039543151855,0.02118086814880371,0.012801170349121094,-0.0,-0.008394002914428711,0.00420379638671875,-0.014138281345367432,-0.008284568786621094,0.003598928451538086
2022-07-06,0.007276475429534912,-0.034057021141052246,0.011075913906097412,0.008608222007751465,-0.0059729814529418945,-0.019076943397521973,-0.040883541107177734,0.03465557098388672,-0.001370549201965332,-0.0,0.0022197365760803223,-0.030344128608703613,0.003186941146850586,0.01926589012145996,-0.04011869430541992
2022-07-07,-0.046414852142333984,-0.0003924369812011719,-0.0011428594589233398,0.01802825927734375,-0.009262442588806152,-0.01128697395324707,-0.01015329360961914,0.020756840705871582,-0.0341106653213501,-0.04003274440765381,-0.033370375633239746,-0.05659151077270508,-0.0068073272705078125,-0.0038930177688598633,-0.032122015953063965
2022-07-08,0.011372268199920654,-0.004118800163269043,-0.012100458145141602,-0.0010361671447753906,-0.0037298202514648438,0.0014972686767578125,0.012978971004486084,-0.002823173999786377,-0.04606771469116211,0.010997653007507324,-0.002691030502319336,-0.007920145988464355,0.03838241100311279,-0.003753960132598877,0.003484785556793213
2022-07-11,-0.018671631813049316,-0.024834632873535156,-0.08256256580352783,0.007072091102600098,0.01280069351196289,-0.005180001258850098,-0.022786378860473633,0.004677534103393555,0.013722598552703857,-0.012708544731140137,-0.002147078514099121,-0.008977055549621582,-0.0055005550384521484,-0.004387557506561279,-0.006632089614868164
2022-07-12,0.004684627056121826,0.018787264823913574,0.019379019737243652,0.0027153491973876953,-0.0049397945404052734,0.0016273260116577148,-0.03505516052246094,-0.002777099609375,0.010953247547149658,0.0023529529571533203,-0.0026780366897583008,0.01552969217300415,-0.020132780075073242,-0.007828772068023682,0.013296544551849365
2022-07-13,0.010646581649780273,0.009739935398101807,-0.0023374557495117188,-0.007937252521514893,0.013789117336273193,-0.04278731346130371,0.013325035572052002,0.006265878677368164,-0.006235599517822266,-0.004716992378234863,0.026709377765655518,0.008732438087463379,0.019869089126586914,0.028374433517456055,0.0033385753631591797
2022-07-14,0.02235335111618042,-0.0004203319549560547,-0.0339198112487793,-0.006777167320251465,0.018007516860961914,-0.013546943664550781,0.03179961442947388,0.010744333267211914,0.021763920783996582,-0.02738654613494873,0.007683813571929932,-0.007601618766784668,-0.003542184829711914,0.002489805221557617,-0.01775383949279785
2022-07-15,-0.012282133102416992,-0.015377640724182129,-0.01691615581512451,-0.0015162825584411621,0.011139333248138428,-0.010538458824157715,-0.011840105056762695,0.011153578758239746,-0.005067944526672363,-0.009139299392700195,-0.0044248104095458984,-0.02926039695739746,0.0033326148986816406,-0.0034974217414855957,-0.0130157470703125
2022-07-18,-0.02619767189025879,0.001048266887664795,-0.013206958770751953,0.025151848793029785,-0.03816211223602295,0.00495988130569458,-0.018286943435668945,0.005336165428161621,-0.00998389720916748,0.013584911823272705,-0.007158517837524414,-0.02180659770965576,-0.01594334840774536,-0.05259406566619873,0.0025992393493652344
2022-07-19,-0.01976025104522705,-0.007456064224243164,-0.01990044116973877,-0.061846137046813965,0.007166445255279541,-0.01022493839263916,-0.00030171871185302734,-0.002852022647857666,0.005441844463348389,-0.003060460090637207,-0.006014227867126465,-0.0016759634017944336,0.01192629337310791,-0.01754128932952881,-0.0007402896881103516
2022-07-20,-0.006098031997680664,0.0029329657554626465,0.02907317876815796,-0.03182494640350342,-0.005494356155395508,-0.0026568174362182617,-0.03172290325164795,-0.02816396951675415,-0.0032628774642944336,0.002288341522216797,-0.013586997985839844,-0.013385653495788574,0.0257948637008667,0.02203536033630371,-0.0033735036849975586
2022-07-21,-0.004964470863342285,-0.004618525505065918,-0.004622220993041992,0.01951998472213745,-0.022893428802490234,-0.032050490379333496,-0.0037370920181274414,0.027590394020080566,-0.0744020938873291,0.007645249366760254,-0.0005362033843994141,-0.007661223411560059,-0.028397977352142334,0.017724454402923584,-0.008670806884765625
2022-07-22,0.014423191547393799,0.0006841421127319336,0.00010001659393310547,0.012669205665588379,-0.06218516826629639,-0.01694697141647339,0.023224949836730957,-0.024303913116455078,-0.050714850425720215,0.0007704496383666992,0.003751397132873535,-0.015904903411865234,0.012940645217895508,0.009491801261901855,-0.016753792762756348
2022-07-25,0.022565245628356934,-0.005421996116638184,0.0031009912490844727,-0.037796854972839355,0.027108192443847656,-0.005039095878601074,0.024010419845581055,-0.00012224912643432617,-0.033419132232666016,-0.0030840635299682617,0.000537872314453125,-0.0016559362411499023,0.022026419639587402,0.002146124839782715,0.006297767162322998
2022-07-26,0.02456909418106079,0.014979839324951172,0.0018061399459838867,-0.00016820430755615234,-0.0031197071075439453,0.004531502723693848,0.02074897289276123,-0.012843489646911621,0.02899301052093506,0.009992361068725586,0.017761051654815674,0.015308022499084473,-0.00797414779663086,0.02225780487060547,-0.0024019479751586914
2022-07-27,-0.0007178783416748047,-0.011391878128051758,0.006031334400177002,0.009587109088897705,-0.012170553207397461,0.010614275932312012,-0.0038796663284301758,0.008632421493530273,0.016607820987701416,-0.020186305046081543,0.00273972749710083,-0.004513382911682129,-0.02433192729949951,0.008543133735656738,-0.01922738552093506
2022-07-28,-0.0329972505569458,-0.028733134269714355,-0.010315537452697754,-0.004755139350891113,-0.009140253067016602,0.0065642595291137695,0.032903194427490234,0.0034807920455932617,-0.010779738426208496,0.0038051605224609375,-0.005494475364685059,-0.013500809669494629,-0.0011133551597595215,-0.0014963150024414062,-0.009007453918457031
2022-07-29,-0.01862657070159912,-0.04262673854827881,0.013813793659210205,0.0010141730308532715,-0.0392305850982666,0.028824806213378906,-0.03392481803894043,0.019669413566589355,-0.04519200325012207,0.006111443042755127,-0.024043679237365723,-0.007452964782714844,0.008470773696899414,-0.035291075706481934,0.004323124885559082
2022-08-01,0.0055539608001708984,-0.009787678718566895,0.02476656436920166,0.001522660255432129,-0.013538718223571777,0.011536598205566406,-0.013054370880126953,0.03085613250732422,0.027890026569366455,-0.00845491886138916,-0.004269003868103027,-0.010288834571838379,0.027851462364196777,0.005473971366882324,-0.005469679832458496
2022-08-02,-0.0062503814697265625,-0.009440422058105469,-0.017485380172729492,-0.02939927577972412,-0.009955644607543945,0.0002505779266357422,-0.00735020637512207,0.0017857551574707031,0.0006560087203979492,-0.005335330963134766,-0.00956428050994873,-0.0036611557006835938,0.0344085693359375,-0.0003502368927001953,-0.0002803802490234375
2022-08-03,0.013184607028961182,0.01100248098373413,0.008592426776885986,-0.006337404251098633,-0.0081939697265625,-0.01904517412185669,0.005416154861450195,-0.008332014083862305,0.006477057933807373,-0.008339643478393555,0.006842136383056641,-0.013186812400817871,-0.019126832485198975,0.017406940460205078,-0.0013736486434936523
2022-08-04,0.03242701292037964,-0.03221160173416138,-0.04250931739807129,-0.019465208053588867,0.036475956439971924,-0.006641983985900879,-0.02170264720916748,0.02379930019378662,-0.0026869773864746094,-0.05714285373687744,0.003179609775543213,-0.0030003786087036133,0.00911402702331543,-0.01827526092529297,-0.0019316673278808594
2022-08-05,-0.048098742961883545,-0.006452977657318115,0.01920032501220703,-0.017729640007019043,-0.005127072334289551,-0.03857529163360596,0.002476036548614502,-0.015650033950805664,0.013574719429016113,-0.01280224323272705,0.018607139587402344,-0.003775358200073242,-0.010712027549743652,0.02719593048095703,0.0011734962463378906
2022-08-08,0.0017637014389038086,0.0003681182861328125,-0.018869876861572266,0.036181628704071045,0.0011006593704223633,0.003878474235534668,0.007603287696838379,0.012059807777404785,-0.023203015327453613,-0.0028090476989746094,0.008125662803649902,-0.005816340446472168,0.015074372291564941,-0.00960993766784668,-0.008419990539550781
2022-08-10,-0.03849029541015625,-0.0110398530960083,0.001485586166381836,0.018483638763427734,-0.003337264060974121,-0.012523293495178223,-0.01257169246673584,0.00310361385345459,0.010054469108581543,0.030112087726593018,0.004369199275970459,0.005455732345581055,-0.007948160171508789,0.008500456809997559,0.0044384002685546875
2022-08-11,0.03964197635650635,0.017435669898986816,0.012100756168365479,-0.020081639289855957,-0.03356742858886719,0.005396604537963867,-0.008827447891235352,-0.0006111860275268555,0.01077204942703247,-0.01155233383178711,0.0038397908210754395,-0.015922904014587402,0.004216790199279785,-0.01601719856262207,-0.0022569894790649414
2022-08-12,0.0031921863555908203,-0.0012016892433166504,-0.0006023645401000977,-0.008332014083862305,0.020524322986602783,-0.03596353530883789,0.012268304824829102,-0.008446693420410156,-0.015111804008483887,0.0014276504516601562,0.015418529510498047,0.00016182661056518555,-0.047869086265563965,-0.018038511276245117,0.006866812705993652
2022-08-16,0.012794137001037598,0.031150341033935547,-0.014449119567871094,-0.06975042819976807,-0.023196935653686523,0.00414508581161499,-0.017574310302734375,0.0032378435134887695,0.0034151077270507812,-0.004288792610168457,-0.023489952087402344,-0.008859515190124512,0.012823045253753662,-0.012507438659667969,-0.0024913549423217773
2022-08-17,-0.004875302314758301,-0.017653822898864746,-0.03669631481170654,-0.007800102233886719,0.0064424872398376465,-0.020551443099975586,-0.02731013298034668,0.0362316370010376,-0.027063727378845215,-0.0035587549209594727,0.009836077690124512,0.0006616711616516113,-0.003247380256652832,-0.007500052452087402,-0.014017581939697266
2022-08-18,0.0035490989685058594,-0.007436215877532959,-0.021085739135742188,0.006161749362945557,-0.0035191774368286133,-0.009049296379089355,-0.015476226806640625,0.0070449113845825195,0.003251016139984131,-0.004255414009094238,0.01103752851486206,0.005416929721832275,0.0052599310874938965,-0.016931891441345215,-0.0014594793319702148
2022-08-19,-0.007398724555969238,-0.0027054548263549805,0.0005606412887573242,-0.003856062889099121,0.007453262805938721,-0.00025260448455810547,0.019222497940063477,-0.005891025066375732,-0.015879154205322266,0.011299490928649902,-0.008370518684387207,-0.01537090539932251,0.02684563398361206,0.028611063957214355,-0.011136412620544434
2022-08-22,-0.01903897523880005,-0.03169262409210205,0.004394114017486572,-0.004443764686584473,0.006994128227233887,0.007955610752105713,-0.011165618896484375,-0.046555519104003906,0.00443577766418457,-0.0035713911056518555,0.021029353141784668,-0.009423911571502686,0.03928941488265991,0.03743290901184082,-0.04060155153274536
2022-08-23,0.0027854442596435547,0.013092041015625,-0.0031927824020385742,-0.009748101234436035,-0.0036824941635131836,0.012474536895751953,-0.0037178993225097656,0.0034960508346557617,0.0028855204582214355,-0.10106754302978516,0.0011305809020996094,-0.025893330574035645,-0.010223984718322754,-0.017704486846923828,0.01893484592437744
2022-08-24,0.012066125869750977,-0.011327385902404785,-0.025273799896240234,0.009208381175994873,-0.021042346954345703,-0.003609180450439453,-0.01022350788116455,0.005767822265625,0.0023832321166992188,-0.03490638732910156,-0.01075279712677002,0.007862269878387451,-0.01442718505859375,-0.0012569427490234375,-0.002614915370941162
2022-08-25,-0.006674706935882568,0.004975557327270508,0.016890347003936768,0.0010492205619812012,0.0030264854431152344,-0.05368614196777344,0.004033327102661133,0.009275674819946289,-0.0019196271896362305,-0.01811361312866211,0.014557719230651855,-0.002336740493774414,0.006580352783203125,0.0003013014793395996,0.02568817138671875
2022-08-26,0.00868678092956543,0.0010972023010253906,-0.00872945785522461,-0.016731619834899902,0.006457328796386719,-0.010238885879516602,0.0002454519271850586,0.00953364372253418,0.002171337604522705,0.02453988790512085,0.018181800842285156,-0.026941537857055664,-0.002136707305908203,-0.011804342269897461,-0.012073695659637451
2022-08-29,-0.014791607856750488,0.006549358367919922,0.002393662929534912,0.009814739227294922,-0.013805747032165527,0.02557915449142456,0.022560954093933105,0.01499640941619873,0.005248367786407471,0.027672946453094482,-0.041666626930236816,0.0004737377166748047,0.023454129695892334,0.02646082639694214,-0.009936690330505371
2022-08-30,0.007384538650512695,0.03112637996673584,-0.015134811401367188,-0.00022351741790771484,-0.0057756900787353516,-0.008915305137634277,-0.030691981315612793,0.035727620124816895,0.0006005764007568359,-0.0562741756439209,-0.001111149787902832,-0.02881455421447754,0.00807863473892212,-0.021111726760864258,0.014290094375610352
2022-09-01,-0.007683694362640381,-0.012388944625854492,-0.0009090900421142578,0.0024587512016296387,0.016345679759979248,0.008836567401885986,0.0077735185623168945,-0.004707157611846924,-0.015236735343933105,-0.02633190155029297,0.013318479061126709,-0.006661176681518555,-0.008584737777709961,0.021224558353424072,-0.0027684569358825684
2022-09-02,0.002514362335205078,-0.00456392765045166,0.008355975151062012,0.0025396347045898438,-0.004217982292175293,0.021173834800720215,-0.009209632873535156,-0.0019133687019348145,0.023040473461151123,-0.011933207511901855,-0.0,0.00358504056930542,-0.0648188591003418,0.008622884750366211,-0.014127850532531738
2022-09-05,0.018088579177856445,-0.012287437915802002,-0.01795196533203125,-0.035045623779296875,-0.07312941551208496,0.006451606750488281,-0.023215770721435547,-0.0018085837364196777,0.01813143491744995,0.025943458080291748,-0.011248588562011719,-0.005645751953125,0.02889937162399292,-0.016211986541748047,-0.0013661384582519531
