date,AUBANK,AXISBANK,BANKBARODA,CANBK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,UNIONBANK,YESBANK
2021-12-09,0.004223465919494629,0.004518687725067139,0.0018963813781738281,-0.0010771751403808594,0.004980683326721191,-0.01737678050994873,-0.002123713493347168,0.018518567085266113,-0.0011637210845947266,-0.00208282470703125,0.004036664962768555,-0.005899667739868164,0.00214385986328125,-0.05660378932952881
2021-12-10,-0.004463076591491699,0.008502066135406494,0.023343801498413086,-0.03658866882324219,0.019823789596557617,-0.002750873565673828,-0.003973484039306641,-0.05252516269683838,0.0017434954643249512,-0.010174810886383057,0.03135883808135986,0.01238107681274414,0.036843299865722656,-0.03214287757873535
2021-12-13,0.00034487247467041016,-0.023181438446044922,-0.012330472469329834,0.024137020111083984,-0.007019460201263428,-0.007487237453460693,0.005277037620544434,0.01919388771057129,0.006562590599060059,-0.012651503086090088,-0.012214183807373047,-0.013947904109954834,-0.022008240222930908,0.03114187717437744
2021-12-14,0.007411837577819824,-0.009801149368286133,-0.009363293647766113,0.008776545524597168,-0.010331690311431885,-0.0058231353759765625,-0.006167173385620117,0.005870819091796875,-0.00799107551574707,-0.017351865768432617,-0.0023677945137023926,0.0015375614166259766,-0.002344071865081787,0.003571450710296631
2021-12-15,-0.010608255863189697,-0.00225067138671875,-0.024574637413024902,0.021196722984313965,-0.01868128776550293,-0.0015974640846252441,0.008436083793640137,0.011811017990112305,0.00792771577835083,0.01466989517211914,-0.010021030902862549,-0.007675766944885254,-0.01832711696624756,0.014336884021759033
2021-12-16,-0.007782101631164551,0.003999948501586914,-0.019379854202270508,-0.004934191703796387,-0.007838785648345947,0.0,0.014755725860595703,0.009960174560546875,0.010921120643615723,-0.00348055362701416,-0.008790671825408936,-0.007528841495513916,-0.014839589595794678,0.025454580783843994
2021-12-17,-0.03355121612548828,0.029239773750305176,-0.04611331224441528,0.05237311124801636,-0.03837472200393677,-0.018000006675720215,0.01733797788619995,0.0331992506980896,0.04879885911941528,-0.03600221872329712,-0.035474300384521484,-0.02774602174758911,-0.04834794998168945,0.01865673065185547
2021-12-20,-0.09873759746551514,0.021120667457580566,-0.061464130878448486,0.06044912338256836,-0.04870885610580444,-0.03217923641204834,0.025195598602294922,0.05098855495452881,0.041789352893829346,-0.028706789016723633,-0.032878220081329346,-0.0397605299949646,-0.04927229881286621,0.030418217182159424
2021-12-21,0.03711855411529541,0.012604713439941406,-0.016924142837524414,-0.00857841968536377,-0.006169021129608154,0.011363744735717773,-0.014648914337158203,-0.003289461135864258,-0.013119101524353027,-0.0034433603286743164,0.005473971366882324,-0.007123827934265137,0.007787227630615234,-0.019607901573181152
2021-12-22,-0.009164571762084961,-0.0052564144134521484,0.012724518775939941,-0.0312880277633667,0.00931096076965332,0.002358078956604004,-0.017283320426940918,-0.05027318000793457,-0.01697385311126709,0.014972686767578125,0.013466954231262207,0.022085189819335938,0.025846004486083984,-0.04999995231628418
2021-12-23,0.01723301410675049,-0.014118194580078125,0.018477439880371094,-0.015022039413452148,0.010455131530761719,-0.0008302927017211914,0.002046942710876465,0.007284045219421387,0.0007456541061401367,0.007375955581665039,0.0147017240524292,0.01305246353149414,0.027532458305358887,0.007325947284698486
2021-12-24,-0.01636683940887451,0.016646981239318848,-0.023222029209136963,0.03511315584182739,-0.013998806476593018,-0.00360107421875,0.005743205547332764,0.01677149534225464,0.011422276496887207,-0.015206992626190186,-0.030370593070983887,-0.010502338409423828,-0.034125447273254395,0.0221402645111084
2021-12-27,-0.02189350128173828,-0.006966352462768555,0.005200624465942383,-0.008421063423156738,0.0030864477157592773,0.008340239524841309,-0.012240409851074219,0.010661005973815918,0.006851315498352051,0.014297962188720703,0.010919570922851562,0.0024071931838989258,-0.003925621509552002,0.0037735700607299805
2021-12-28,-0.019001245498657227,-0.004909634590148926,0.014781951904296875,-0.012526154518127441,0.008000016212463379,0.006892800331115723,0.00027173757553100586,-0.02155172824859619,0.003040015697479248,0.000845789909362793,0.001421213150024414,0.0068770647048950195,0.030478239059448242,-0.01893937587738037
2021-12-29,0.0253523588180542,0.007328450679779053,0.0007282495498657227,0.005301952362060547,0.0006104707717895508,-0.004791915416717529,0.00013589859008789062,-0.0,-0.020348310470581055,-0.006197214126586914,-0.004257678985595703,-0.014744162559509277,-0.014788448810577393,-0.033457279205322266
2021-12-30,0.03184652328491211,0.0024608969688415527,-0.01091700792312622,0.009772062301635742,0.003050684928894043,0.005365252494812012,-0.0,-0.0021096467971801758,-0.017701148986816406,-0.005101978778839111,0.0,-0.005941867828369141,-0.018633544445037842,0.025179803371429443
2021-12-31,-0.00651782751083374,-0.014502525329589844,0.02428257465362549,-0.028110146522521973,0.009732365608215332,0.012178421020507812,-0.006048679351806641,-0.017894744873046875,-0.0031059980392456055,0.023361802101135254,0.004275918006896973,0.01937127113342285,0.01529538631439209,-0.0110701322555542
2022-01-03,0.027785897254943848,-0.026232361793518066,0.02514362335205078,-0.029668450355529785,-0.05060231685638428,0.027173161506652832,-0.033168911933898926,-0.02688729763031006,-0.02719128131866455,0.015868544578552246,0.018733978271484375,0.02247798442840576,0.01870131492614746,-0.025547504425048828
2022-01-04,0.028724312782287598,-0.018381595611572266,0.0014015436172485352,-0.005367159843444824,-0.014908313751220703,0.005922555923461914,-0.010657668113708496,0.007049381732940674,0.00865936279296875,0.015346646308898926,0.00919485092163086,0.026975393295288086,0.0048444271087646484,-0.0320284366607666
2022-01-05,0.06697690486907959,-0.025030016899108887,0.013296127319335938,-0.02360212802886963,-0.01751410961151123,0.0236818790435791,-0.019667506217956543,-0.010141968727111816,0.0004975795745849609,-0.03751683235168457,0.010491371154785156,0.018407464027404785,0.028419137001037598,-0.0
2022-01-06,-0.001967012882232666,-0.004677295684814453,0.02209937572479248,-0.00768589973449707,-0.0,-0.01597648859024048,0.003806889057159424,-0.0,-0.019636034965515137,0.015608727931976318,0.0010929107666015625,-0.0014215707778930664,0.016530990600585938,0.017241358757019043
2022-01-07,0.04627251625061035,-0.0004107952117919922,0.012162208557128906,0.0013620257377624512,-0.01443636417388916,0.007013797760009766,-0.010445237159729004,0.012048184871673584,-0.0005967617034912109,-0.006342530250549316,0.0024563074111938477,-0.000915229320526123,-0.02330094575881958,0.021052658557891846
2022-01-10,0.010892748832702637,-0.016698598861694336,-0.056742310523986816,-0.038188815116882324,-0.045977115631103516,0.005546212196350098,-0.02206110954284668,-0.012195110321044922,0.0015180706977844238,-0.0231093168258667,-0.037299156188964844,0.025241732597351074,0.019135117530822754,-0.00358426570892334
2022-01-11,0.05225634574890137,-0.0006058216094970703,-0.0006316900253295898,-0.008670449256896973,-0.009419083595275879,0.004361271858215332,0.0001233220100402832,0.01004016399383545,0.0031492114067077637,0.005646824836730957,0.009973704814910889,0.004566669464111328,-0.0187758207321167,0.007142901420593262
2022-01-12,-0.0011548995971679688,-0.004843592643737793,-0.006944537162780762,-0.006251692771911621,-0.021254539489746094,-0.006002545356750488,-0.016159892082214355,-0.004056811332702637,-0.02570939064025879,-0.010067105293273926,-0.0013254880905151367,0.008498787879943848,0.005964159965515137,0.010791361331939697
2022-01-13,0.008556246757507324,0.008234560489654541,-0.013166189193725586,-0.011907815933227539,-0.02131974697113037,-0.01837337017059326,-0.0011532306671142578,-0.006060600280761719,0.015347063541412354,0.01533353328704834,-0.005295276641845703,0.002155780792236328,0.017786622047424316,-0.018181800842285156
2022-01-14,-0.03515744209289551,0.025651395320892334,0.0030940771102905273,-0.012023568153381348,0.01093435287475586,0.01125645637512207,0.005699038505554199,0.012048184871673584,0.007604360580444336,-0.005969405174255371,0.0013169050216674805,-0.005866825580596924,-0.014077723026275635,-0.0035713911056518555
2022-01-17,0.00910961627960205,0.012539803981781006,-0.001241445541381836,-0.0,-0.005025148391723633,-0.015273094177246094,0.0008536577224731445,0.004065036773681641,-0.0004891157150268555,0.000258028507232666,0.007383942604064941,0.011114358901977539,0.0012309551239013672,-0.0035587549209594727
2022-01-18,-0.01224583387374878,-0.01761031150817871,0.01735895872116089,0.02249753475189209,0.01699995994567871,0.004994750022888184,-0.004638075828552246,0.025510191917419434,0.022650718688964844,-0.002322554588317871,0.018862903118133545,-0.014007806777954102,-0.024833977222442627,0.02127659320831299
2022-01-19,0.004609346389770508,-0.0060672760009765625,-0.042902231216430664,-0.02663564682006836,-0.002543210983276367,-0.00706249475479126,0.017616331577301025,-0.025130867958068848,0.007113933563232422,0.018795013427734375,-0.022745728492736816,0.017758488655090332,0.009581446647644043,-0.0
2022-01-20,-0.007989883422851562,0.0009593367576599121,-0.009679317474365234,-0.0,0.007103025913238525,-0.0061907172203063965,-0.0020406246185302734,0.024514853954315186,0.017968058586120605,0.006822347640991211,-0.0,-0.00853043794631958,-0.0009990334510803223,-0.0
2022-01-21,0.00215303897857666,0.022499680519104004,-0.044937074184417725,-0.06120908260345459,-0.04036790132522583,0.008349895477294922,0.007096588611602783,0.021989524364471436,0.02633380889892578,-0.0007926225662231445,-0.02991795539855957,-0.017012059688568115,-0.03275001049041748,0.00362318754196167
2022-01-24,-0.02164393663406372,0.011087775230407715,-0.0012546777725219727,-0.03380739688873291,-0.020234286785125732,-0.02300208806991577,0.007520198822021484,-0.04603856801986694,0.0033368468284606934,-0.03326284885406494,-0.02046942710876465,-0.017008185386657715,-0.03618502616882324,0.021818220615386963
2022-01-25,0.013745427131652832,-0.06755614280700684,-0.06909549236297607,-0.06609272956848145,0.041847825050354004,0.0009417533874511719,-0.004007816314697266,0.01459038257598877,-0.03876650333404541,0.012834429740905762,0.036779046058654785,-0.04148542881011963,0.012872099876403809,-0.011152505874633789
2022-01-27,0.02350759506225586,-0.028782248497009277,-0.05522918701171875,-0.09377443790435791,0.04434013366699219,-0.00873655080795288,0.008731961250305176,0.016592979431152344,-0.004354000091552734,0.01860332489013672,-0.044342994689941406,-0.027785897254943848,-0.09743177890777588,0.003676474094390869
2022-01-28,-0.003292262554168701,0.011823952198028564,0.0022272467613220215,0.0076209306716918945,0.0009989738464355469,-0.008000016212463379,0.016988635063171387,0.014145731925964355,-0.01739668846130371,0.005029201507568359,0.007205307483673096,0.01039797067642212,-0.013992667198181152,0.014760136604309082
2022-01-31,0.02988600730895996,-0.010919332504272461,-0.04464280605316162,-0.06263506412506104,0.0039920806884765625,0.015308976173400879,-0.00979316234588623,0.0032188892364501953,0.03480714559555054,-0.021859407424926758,-0.017107248306274414,-0.028369426727294922,-0.007851600646972656,0.0037453174591064453
2022-02-01,0.028636932373046875,-0.011448264122009277,0.013888835906982422,-0.024164438247680664,-0.0034791231155395508,0.007673740386962891,-0.02725660800933838,0.014973282814025879,-0.05756223201751709,0.013731837272644043,0.005861461162567139,0.011146187782287598,0.01935786008834839,-0.0037593841552734375
2022-02-02,0.036971092224121094,-0.028392314910888672,-0.03304433822631836,-0.04564499855041504,0.011471390724182129,0.02284562587738037,-0.004257678985595703,0.038988351821899414,-0.05751919746398926,0.03187251091003418,-0.03588831424713135,-0.014089822769165039,-0.07583045959472656,-0.022471904754638672
2022-02-03,-0.011454761028289795,0.005658507347106934,-0.0010488033294677734,0.01876842975616455,-0.003944814205169678,-0.010318636894226074,0.005898594856262207,-0.018255531787872314,0.017429649829864502,-0.017245829105377197,0.004454374313354492,-0.0005557537078857422,0.04005366563796997,0.014652013778686523
2022-02-04,-0.02672368288040161,0.0012506842613220215,0.029334664344787598,0.016118645668029785,-0.020792067050933838,0.005675077438354492,0.004821121692657471,-0.010330557823181152,0.002399921417236328,-0.013095855712890625,0.02585136890411377,0.01814478635787964,-0.0011655092239379883,-0.018587350845336914
2022-02-07,-0.0036461353302001953,0.011207818984985352,-0.06475985050201416,0.012232363224029541,0.006066679954528809,-0.036614179611206055,0.023166239261627197,-0.01670151948928833,0.024057328701019287,-0.02945852279663086,-0.0048482418060302734,-0.005562901496887207,0.009080290794372559,-0.01824820041656494
2022-02-08,-0.0035100579261779785,-0.011334896087646484,-0.047643184661865234,-0.011278152465820312,-0.005025148391723633,-0.004359006881713867,-0.007756829261779785,-0.007430970668792725,-0.004983663558959961,-0.005742430686950684,-0.007364034652709961,0.003563106060028076,-0.0023496150970458984,-0.014336943626403809
2022-02-09,0.02443230152130127,-0.006636977195739746,0.02806001901626587,0.002186715602874756,0.03181815147399902,0.0244903564453125,-0.012996792793273926,0.007486581802368164,-0.03140664100646973,0.009350895881652832,0.009578943252563477,-0.007339835166931152,0.011486232280731201,0.0035335421562194824
2022-02-10,0.00804746150970459,-0.007401943206787109,0.001493215560913086,0.00613635778427124,0.02251589298248291,0.01842951774597168,-0.0033632516860961914,0.003184795379638672,-0.005376577377319336,0.017438650131225586,0.01934337615966797,-0.009901881217956543,0.0011856555938720703,0.0177304744720459
2022-02-11,-0.04180270433425903,0.007409214973449707,0.010967135429382324,0.029768407344818115,-0.014360964298248291,-0.004196107387542725,0.018249571323394775,-0.01693117618560791,-0.010335803031921387,-0.020889103412628174,0.025694191455841064,0.020257174968719482,0.019468188285827637,-0.0036100149154663086
2022-02-14,-0.050443172454833984,0.03788256645202637,-0.07006043195724487,0.07113641500473022,-0.06556582450866699,-0.029760360717773438,-0.04691445827484131,-0.05705064535140991,0.04153096675872803,-0.04431074857711792,-0.06659561395645142,-0.053247690200805664,-0.08087170124053955,-0.04676258563995361
2022-02-15,0.042593955993652344,-0.030516624450683594,0.040650367736816406,-0.06068015098571777,0.04417884349822998,0.029994606971740723,0.02965366840362549,0.0365297794342041,-0.029842853546142578,0.03777909278869629,0.0351027250289917,0.0466693639755249,0.021865129470825195,0.018867969512939453
2022-02-16,-0.023487091064453125,-0.00012540817260742188,-0.030208349227905273,0.016378283500671387,-0.00846189260482788,-0.0013176798820495605,-0.015462934970855713,-0.001101374626159668,0.001340627670288086,0.009376764297485352,0.00358426570892334,-0.0154343843460083,0.014952301979064941,0.0037037134170532227
2022-02-17,-0.0053275227546691895,0.017878413200378418,-0.013426423072814941,0.020872414112091064,-0.011044144630432129,-0.006201386451721191,-0.017930805683135986,-0.014332890510559082,0.01301121711730957,-0.006830573081970215,-0.012637436389923096,-0.007257580757141113,-0.013715982437133789,0.018450140953063965
