date,ANANTRAJ,BRIGADE,DLF,GODREJPROP,LODHA,OBEROIRLTY,PHOENIXLTD,PRESTIGE,SIGNATURE,SOBHA
2025-11-24,-0.06503403186798096,0.032267630100250244,-0.010546565055847168,-0.021282672882080078,0.014361023902893066,-0.02917724847793579,0.011837422847747803,-0.03387618064880371,0.008058726787567139,0.007978498935699463
2025-11-25,0.04143679141998291,-0.03388011455535889,0.005015969276428223,0.02326035499572754,-0.00025856494903564453,0.014000415802001953,-0.032063841819763184,0.015079975128173828,-0.003520369529724121,-0.021095633506774902
2025-11-26,0.018001317977905273,-0.013790011405944824,0.013101339340209961,0.009742021560668945,-0.0029305219650268555,0.020373106002807617,-0.01154935359954834,0.007186412811279297,-0.018980026245117188,-0.015301108360290527
2025-11-27,-0.029003441333770752,0.014333724975585938,-0.0073212385177612305,-0.00856029987335205,0.0060158371925354,-0.0007216930389404297,0.006108343601226807,0.0010192394256591797,0.008916020393371582,0.0217474102973938
2025-11-28,-0.018891990184783936,0.003784000873565674,-0.0024814605712890625,0.008729696273803711,0.007262706756591797,-0.00866633653640747,0.0024123787879943848,0.004672050476074219,0.00872892141342163,0.0007150173187255859
2025-12-01,-0.006505310535430908,-0.004096269607543945,-0.015339910984039307,-0.008559584617614746,0.01741856336593628,-0.01718062162399292,0.003972828388214111,-0.010791182518005371,-0.01752173900604248,0.004163146018981934
2025-12-02,-0.029683947563171387,0.009939134120941162,-0.0004210472106933594,0.0005723237991333008,0.007445394992828369,0.00846254825592041,-0.000751495361328125,-0.004038035869598389,0.005386769771575928,-0.012868165969848633
2025-12-03,-0.004228949546813965,0.004794716835021973,-0.005897223949432373,-0.014253675937652588,0.01419895887374878,0.004900217056274414,0.005776345729827881,-0.006233036518096924,0.006126284599304199,0.014446020126342773
2025-12-04,-0.023493289947509766,-0.006699800491333008,0.001906752586364746,0.0057065486907958984,-0.005072951316833496,0.014080166816711426,-0.007494807243347168,0.010352015495300293,0.0008040070533752441,-0.007001757621765137
2025-12-05,-0.02600163221359253,0.009422063827514648,0.014661312103271484,0.0013463497161865234,-0.001892685890197754,-0.003606438636779785,0.005190014839172363,0.01838231086730957,-0.004738569259643555,0.0007147789001464844
2025-12-08,-0.04398632049560547,0.025439679622650146,-0.044876694679260254,-0.05152702331542969,-0.03562432527542114,-0.028774797916412354,0.0023186802864074707,-0.04716813564300537,0.011034011840820312,-0.043178558349609375
2025-12-09,0.0029811859130859375,0.005499601364135742,0.003782033920288086,-0.0343780517578125,0.003731369972229004,0.01118016242980957,-0.010516524314880371,0.014223575592041016,-0.0062983036041259766,-0.030515193939208984
2025-12-10,0.008421659469604492,-0.02289903163909912,-0.0076081156730651855,0.01404792070388794,-0.003438591957092285,-0.0009827613830566406,0.000804901123046875,-0.008879899978637695,0.008047223091125488,0.014721393585205078
2025-12-11,-0.007860064506530762,0.0047209858894348145,0.012923479080200195,-0.0105743408203125,0.007647037506103516,0.003935098648071289,-0.0034526586532592773,0.02088475227355957,-0.0020731687545776367,-0.028186559677124023
2025-12-12,-0.09021592140197754,-0.016831159591674805,0.008289456367492676,-0.01940464973449707,0.009810209274291992,0.01653599739074707,-0.015540719032287598,0.005265712738037109,-0.009714841842651367,0.030496954917907715
2025-12-15,-0.00018167495727539062,0.001880943775177002,-0.0021446943283081055,0.00351792573928833,-9.161233901977539e-05,-0.002349674701690674,-0.010446667671203613,-0.003311455249786377,-0.00044548511505126953,-0.010968565940856934
2025-12-16,0.020524919033050537,0.029096901416778564,-0.008525609970092773,0.021375417709350586,-0.014298796653747559,-0.017573535442352295,0.004694342613220215,-0.01661229133605957,0.0016919374465942383,0.02392411231994629
2025-12-17,0.02559107542037964,-0.0015528202056884766,-0.01278996467590332,0.00429922342300415,-0.010786652565002441,-0.010388493537902832,-0.00028073787689208984,-0.012592911720275879,-0.008563041687011719,-0.016144394874572754
2025-12-18,-0.011704206466674805,-0.018759608268737793,-0.00592881441116333,0.007494151592254639,0.004982113838195801,0.03000175952911377,-0.009261846542358398,-0.004479348659515381,-0.004952788352966309,-0.0038080811500549316
2025-12-19,-0.03762233257293701,0.010500609874725342,0.01789271831512451,-0.02250230312347412,0.019736170768737793,0.010312438011169434,-0.018520593643188477,0.014935612678527832,-0.008976459503173828,0.018279075622558594
2025-12-22,-0.017585277557373047,-0.007843732833862305,0.0012297630310058594,0.007042288780212402,0.004861593246459961,-0.007461369037628174,-0.008573174476623535,-0.012930214405059814,0.00540769100189209,0.0126953125
2025-12-23,0.005433797836303711,-0.006561875343322754,0.0031789541244506836,0.005368411540985107,-0.011592864990234375,-0.00018042325973510742,0.002490520477294922,0.00106048583984375,-8.761882781982422e-05,0.005391955375671387
2025-12-24,-0.015315651893615723,-7.593631744384766e-05,0.0009362697601318359,0.006635308265686035,-0.002493619918823242,0.005954861640930176,-0.005970478057861328,0.008225321769714355,-0.0009645223617553711,-0.00951927900314331
2025-12-26,0.021436095237731934,-0.0006062984466552734,0.00014388561248779297,0.001744687557220459,-0.006110548973083496,0.004903078079223633,0.0016186237335205078,-0.005191624164581299,0.0025405287742614746,0.0014213323593139648
2025-12-29,0.034346044063568115,0.0014393329620361328,-0.008992791175842285,0.002396821975708008,-0.008197546005249023,-0.0060097575187683105,-0.0007566213607788086,-0.011555671691894531,0.0038644075393676758,-0.007569551467895508
2025-12-30,-0.016243457794189453,0.009786009788513184,-0.011760413646697998,0.010061144828796387,-0.007325947284698486,-0.014546573162078857,0.0001080632209777832,-0.013450682163238525,-0.017457187175750732,-0.006673991680145264
2025-12-31,-0.005511641502380371,-0.01700758934020996,0.009917020797729492,-0.013500571250915527,0.004163146018981934,0.014822006225585938,-0.001026153564453125,0.01605510711669922,0.0116654634475708,0.0004799365997314453
2026-01-01,-0.009501218795776367,-0.013182640075683594,0.005819082260131836,-0.005438089370727539,0.010835766792297363,0.01514434814453125,-0.010358810424804688,0.005831360816955566,0.0011529922485351562,0.002398371696472168
2026-01-02,-0.05710399150848389,0.00691455602645874,0.009835124015808105,-0.026398062705993652,0.012024521827697754,0.020107269287109375,-0.016393423080444336,0.009164094924926758,-0.0015060901641845703,0.01900458335876465
2026-01-05,-0.006848692893981934,-0.013625860214233398,0.01883411407470703,-0.026927709579467773,-0.031592607498168945,0.005780339241027832,-0.0110853910446167,0.02983689308166504,0.002040863037109375,-0.05789613723754883
2026-01-06,0.004846513271331787,0.012408614158630371,-0.007099151611328125,-0.0017417669296264648,0.0070536136627197266,-0.00787353515625,-0.013665914535522461,-0.008337855339050293,-0.007349729537963867,0.01801002025604248
2026-01-07,-0.010850906372070312,0.005010783672332764,-0.0043182373046875,-0.004840493202209473,0.0010790228843688965,-0.010195255279541016,0.004203438758850098,-0.020384669303894043,-0.01391613483428955,0.01252824068069458
2026-01-08,0.03457021713256836,0.02052021026611328,-0.015428304672241211,0.0201570987701416,0.018633604049682617,0.007783770561218262,-0.020282089710235596,-0.01858597993850708,-0.10294920206069946,-0.026813149452209473
2026-01-09,0.03502011299133301,0.011357486248016357,-0.0310513973236084,-0.04944872856140137,0.026417076587677002,-0.020383238792419434,0.0005254745483398438,-0.01591801643371582,0.016135573387145996,0.008216023445129395
2026-01-12,-0.031482577323913574,-0.0156019926071167,-0.01676851511001587,-0.030479490756988525,-0.015451312065124512,-0.01736915111541748,-0.01003044843673706,-0.03772139549255371,-0.05160778760910034,0.0050089359283447266
2026-01-13,0.00334244966506958,0.018725156784057617,-0.010990679264068604,-0.026931822299957275,0.003154575824737549,-0.00030165910720825195,0.005092501640319824,0.008371472358703613,-0.008371710777282715,0.010713815689086914
2026-01-14,0.025681734085083008,0.015811264514923096,-0.0020693540573120117,-0.0039386749267578125,0.014519691467285156,-0.005250096321105957,-0.013880789279937744,-0.011530578136444092,-0.026065826416015625,-0.010829806327819824
2026-01-16,0.0008152127265930176,0.006014525890350342,-0.0018432140350341797,0.009404659271240234,-0.011427998542785645,0.00976705551147461,-0.0050310492515563965,0.015331268310546875,-0.00487595796585083,0.014263570308685303
2026-01-19,0.016861557960510254,-0.036226093769073486,-0.012310504913330078,-0.04827946424484253,0.02511906623840332,-0.005767464637756348,-0.00968259572982788,-0.011423230171203613,-0.02972567081451416,0.022327065467834473
2026-01-20,0.04435223340988159,-0.018504798412322998,-0.04510390758514404,-0.057347893714904785,-0.0619732141494751,-0.0792192816734314,-0.03161323070526123,-0.05392485857009888,-0.005611062049865723,-0.0861237645149231
2026-01-21,-0.006368160247802734,-0.02710205316543579,0.007750034332275391,-0.029680728912353516,0.0009191036224365234,-0.013912618160247803,-0.020249128341674805,0.010178327560424805,0.006206989288330078,-0.009379982948303223
2026-01-22,-0.031064271926879883,0.011938691139221191,-0.007042884826660156,-0.014594972133636475,-0.03540092706680298,-0.014907538890838623,0.012308955192565918,-0.011465489864349365,-0.005383551120758057,-0.0059920549392700195
2026-01-23,-0.06750977039337158,-0.025220155715942383,-0.04051846265792847,-0.04887688159942627,-0.04780542850494385,-0.01776784658432007,-0.023583292961120605,-0.02375924587249756,-0.027627408504486084,0.028354644775390625
2026-01-27,-0.02243715524673462,-0.0292930006980896,-0.03585684299468994,-0.015118062496185303,0.007664084434509277,0.009422898292541504,0.0010426044464111328,0.0023040771484375,-0.04557579755783081,-0.008756756782531738
2026-01-28,-0.0010200738906860352,-0.0034333467483520508,-0.026248931884765625,0.02134525775909424,0.024140119552612305,0.010629534721374512,-0.0012151002883911133,0.02155172824859619,-0.003645181655883789,0.03387606143951416
2026-01-29,0.0,-0.0011786222457885742,-0.020781755447387695,0.010449528694152832,0.024001717567443848,0.012607932090759277,-0.022766709327697754,0.0038677453994750977,0.020609736442565918,-0.007132232189178467
2026-01-30,0.02991926670074463,0.02423536777496338,0.004384934902191162,0.006575226783752441,0.021126747131347656,-0.007324039936065674,-0.009603440761566162,0.023817896842956543,-0.07683110237121582,0.03143668174743652
2026-02-01,0.05304384231567383,-0.017103910446166992,0.035234034061431885,-0.038051724433898926,-0.055378258228302,-0.026427030563354492,-0.018016397953033447,0.026548147201538086,0.002441227436065674,-0.045097172260284424
2026-02-02,0.051125168800354004,-0.0008115172386169434,-0.02111363410949707,0.028546929359436035,0.047673583030700684,0.015501260757446289,-0.005546748638153076,-0.011397778987884521,0.008565068244934082,0.026718616485595703
2026-02-03,0.014958739280700684,-0.05865371227264404,-0.03848004341125488,-0.08928918838500977,-0.07327473163604736,0.03663504123687744,-0.02935945987701416,0.040520548820495605,0.0171658992767334,0.05936133861541748
2026-02-04,-0.020121753215789795,-0.016876935958862305,-0.01452946662902832,-0.007237792015075684,-0.023839473724365234,0.011125683784484863,-0.023639321327209473,-0.006350040435791016,-0.007077693939208984,-0.004381895065307617
2026-02-05,-0.013690054416656494,0.030008435249328613,-0.0021975040435791016,0.012794256210327148,0.0075247883796691895,0.002524256706237793,0.0058751702308654785,-0.004369080066680908,-0.006347775459289551,-0.0052013397216796875
2026-02-06,0.00036525726318359375,0.010888338088989258,-0.0037047863006591797,-0.005917906761169434,-0.006246685981750488,-0.010523617267608643,-0.01533055305480957,0.019059419631958008,-0.00247800350189209,0.015216469764709473
2026-02-09,0.030214548110961914,-0.058011531829833984,-0.011148810386657715,-0.05977177619934082,-0.03345656394958496,0.020683884620666504,-0.008702278137207031,0.021402359008789062,-0.02382028102874756,0.02277982234954834
2026-02-10,0.002215147018432617,0.006110668182373047,-0.0009684562683105469,-0.010769367218017578,-0.004264473915100098,0.002940654754638672,-0.0047991275787353516,0.0015730857849121094,-0.04302024841308594,-0.009877383708953857
2026-02-11,-0.002652287483215332,-8.308887481689453e-05,-0.00037217140197753906,-0.017190217971801758,0.00013703107833862305,0.005354046821594238,-0.014385700225830078,0.0036439895629882812,-0.03488004207611084,0.009975910186767578
2026-02-12,-0.026947975158691406,0.007393777370452881,0.03013169765472412,0.01641380786895752,0.00917893648147583,-0.006783783435821533,0.0028026700019836426,-0.01552426815032959,0.0006608366966247559,-0.011749505996704102
2026-02-13,-0.028787434101104736,0.0421828031539917,0.03896898031234741,0.008288919925689697,0.010370075702667236,-0.012128174304962158,0.024451911449432373,-0.03408151865005493,-0.05865299701690674,-0.003854215145111084
2026-02-16,0.019885659217834473,0.01983577013015747,-0.027777671813964844,-0.01444697380065918,-0.022634148597717285,0.010661721229553223,-0.021838068962097168,0.005727171897888184,-0.05569159984588623,-0.026493549346923828
2026-02-17,0.0011036396026611328,0.0068645477294921875,0.007378041744232178,-0.006765961647033691,0.0008653402328491211,-0.008439302444458008,0.0034961700439453125,-0.0014400482177734375,0.026672780513763428,-0.0011451244354248047
2026-02-18,0.021865010261535645,0.0032315850257873535,-0.005320429801940918,-0.021679043769836426,-0.010210156440734863,-0.006189942359924316,-0.0018107891082763672,0.002294182777404785,0.006733953952789307,0.003034830093383789
2026-02-19,-0.018700063228607178,0.00018018484115600586,0.03416609764099121,0.032306015491485596,0.03708881139755249,-0.025043845176696777,0.015759170055389404,-0.024262607097625732,0.02302253246307373,0.006656289100646973
2026-02-20,0.005405426025390625,-0.0007206201553344727,-0.014182090759277344,-0.0008223056793212891,-0.0038423538208007812,0.013642072677612305,0.005337178707122803,-0.0033512115478515625,0.028480589389801025,0.011220932006835938
2026-02-23,-0.001913607120513916,-0.010351061820983887,0.004767179489135742,-0.0021909475326538086,-0.001633763313293457,-0.000919044017791748,0.009750664234161377,0.0012778043746948242,0.02256941795349121,-0.0005944967269897461
2026-02-24,-0.00684744119644165,0.024677038192749023,0.023391306400299072,0.0322456955909729,0.029918909072875977,-0.006505489349365234,0.013808846473693848,-0.0425146222114563,0.054960668087005615,-0.03800147771835327
2026-02-25,-0.011675000190734863,0.021282494068145752,0.0007357597351074219,-0.01530468463897705,0.01758265495300293,0.004100799560546875,-0.0008271932601928711,-0.0034371614456176758,-0.017667293548583984,6.866455078125e-05
2026-02-26,-0.0030694007873535156,-0.002519845962524414,0.0006545186042785645,-0.0,0.010757923126220703,0.017324328422546387,-0.012928009033203125,0.005490303039550781,-0.002796769142150879,-0.010922491550445557
2026-02-27,-0.011382818222045898,0.030813634395599365,0.01137852668762207,0.037156522274017334,0.022985637187957764,-0.013985991477966309,-0.03339356184005737,-0.02485126256942749,-0.041675448417663574,-0.031046032905578613
2026-03-02,-0.03907132148742676,0.022284090518951416,0.02260488271713257,-0.0014442205429077148,0.022312164306640625,-0.021079659461975098,-0.006029188632965088,-0.011270582675933838,0.029399871826171875,-0.025446176528930664
2026-03-04,-0.03889220952987671,0.033402085304260254,0.035835325717926025,0.022959351539611816,-0.05521637201309204,-0.02435094118118286,-0.02280724048614502,-0.01924055814743042,0.0418965220451355,-0.015592813491821289
2026-03-05,0.005109310150146484,-0.02286815643310547,-0.02829277515411377,-0.029580235481262207,0.0037245750427246094,0.019045591354370117,0.014028549194335938,0.01835942268371582,-0.003096342086791992,0.012253403663635254
2026-03-06,-0.005388379096984863,0.008048534393310547,0.01298820972442627,0.043869733810424805,-0.02946794033050537,-0.005060374736785889,-0.018180668354034424,-0.02915090322494507,0.023610949516296387,0.0016976594924926758
2026-03-09,-0.0326075553894043,0.003806471824645996,0.004501760005950928,0.01301509141921997,-0.00044983625411987305,-0.003458559513092041,-0.01589876413345337,-0.023137390613555908,0.029894649982452393,-0.05393850803375244
2026-03-10,0.025676250457763672,-0.012770295143127441,-0.016697049140930176,-0.01810896396636963,0.014738202095031738,0.016672372817993164,0.01716923713684082,0.002069711685180664,-0.009948015213012695,-0.03271281719207764
2026-03-11,-0.02637273073196411,-0.0007942914962768555,0.019416630268096924,0.014504015445709229,-0.023892641067504883,-0.00348055362701416,-0.018561244010925293,-0.027384698390960693,0.04619300365447998,-0.02187192440032959
2026-03-12,-0.006242692470550537,0.010416686534881592,0.02634340524673462,0.02107679843902588,-0.012891888618469238,-0.012426137924194336,-0.009836912155151367,-0.014785706996917725,0.032939612865448,0.01077568531036377
2026-03-13,-0.04173767566680908,0.016942381858825684,0.02750396728515625,0.024067342281341553,-0.003106832504272461,-0.012378454208374023,0.0033969879150390625,0.003432631492614746,0.013501882553100586,0.034246087074279785
2026-03-16,-0.01788884401321411,0.0045890212059021,0.022846639156341553,0.011030852794647217,-0.020315110683441162,-0.02341437339782715,-0.008431792259216309,-0.005330085754394531,0.018974721431732178,0.036464810371398926
2026-03-17,0.0158388614654541,0.0022538304328918457,-0.03290283679962158,-0.015512824058532715,-0.00771719217300415,-0.02834784984588623,-0.0280228853225708,0.012397050857543945,-0.008624553680419922,-0.026058316230773926
2026-03-18,-0.04866909980773926,-0.056781888008117676,-0.02792990207672119,-0.03711652755737305,0.014189004898071289,-0.009943127632141113,-0.019739270210266113,-0.043924808502197266,-0.008173584938049316,-0.010940074920654297
2026-03-19,0.04885303974151611,0.04012817144393921,0.03702712059020996,0.05532562732696533,-0.042381346225738525,0.01833242177963257,0.03177046775817871,0.04041171073913574,0.04340505599975586,0.018010318279266357
2026-03-20,-0.040308237075805664,0.022269487380981445,0.002766251564025879,0.0016751289367675781,-0.025735080242156982,-0.0,0.020627081394195557,0.01561516523361206,0.0043027400970458984,0.002518951892852783
2026-03-23,0.05087476968765259,0.014287233352661133,0.048081398010253906,0.03375285863876343,-0.08658552169799805,0.023723900318145752,0.042576611042022705,0.05576026439666748,0.04871344566345215,0.053267061710357666
2026-03-24,-0.016170978546142578,-0.016804933547973633,-0.012141823768615723,-0.028920650482177734,-0.00206071138381958,-0.02288353443145752,-0.017666101455688477,-0.019429802894592285,-0.020923733711242676,-0.00491786003112793
2026-03-25,-0.014355659484863281,-0.0394587516784668,-0.025623798370361328,-0.015838980674743652,0.010255932807922363,-0.03871715068817139,-0.045560359954833984,-0.02213895320892334,-0.04463016986846924,-0.01476442813873291
2026-03-27,0.04048275947570801,-0.030209660530090332,0.021240711212158203,0.038149476051330566,-0.045854032039642334,0.028472304344177246,0.04491090774536133,0.045028865337371826,0.04065829515457153,-0.0033513307571411133
2026-03-30,0.07226157188415527,0.058454692363739014,0.03613764047622681,0.02252185344696045,-0.03313338756561279,0.026080965995788574,-0.0032635927200317383,0.039478182792663574,0.03908509016036987,0.03266799449920654
2026-04-01,-0.10475718975067139,-0.03360319137573242,-0.011208057403564453,-0.025011897087097168,0.01233375072479248,-0.039112091064453125,-0.007501721382141113,-0.016333818435668945,-0.013231635093688965,-0.008842825889587402
2026-04-02,-0.007920503616333008,-0.022202372550964355,-0.024521827697753906,-0.00013267993927001953,0.015612483024597168,-0.021973609924316406,-0.0050078630447387695,-0.006201386451721191,-0.035721659660339355,0.03431004285812378
2026-04-06,-0.008411645889282227,-0.0048482418060302734,-0.013307809829711914,-0.05065298080444336,0.02040088176727295,-0.008626937866210938,-0.019341707229614258,-0.027083277702331543,-0.041094064712524414,-0.054633378982543945
2026-04-07,-0.008561134338378906,-0.0009649991989135742,-0.009259223937988281,-0.012809991836547852,0.010418891906738281,-0.02658069133758545,-0.02720785140991211,-0.03287696838378906,0.006279587745666504,-0.007131099700927734
2026-04-08,-0.0560452938079834,-0.038368821144104004,-0.07255196571350098,-0.06056070327758789,-0.08527827262878418,-0.048388123512268066,-0.07269883155822754,-0.08076262474060059,-0.06938350200653076,-0.051924824714660645
2026-04-09,0.017415523529052734,0.02367466688156128,0.017281949520111084,0.003936052322387695,-0.013738274574279785,-0.010820388793945312,0.0018679499626159668,0.0010600090026855469,0.01013028621673584,-0.006266951560974121
2026-04-10,-0.023807048797607422,-0.031571030616760254,-0.011812686920166016,-0.012385725975036621,-0.046862125396728516,-0.011006951332092285,-0.031346797943115234,-0.0022737979888916016,-0.0008528232574462891,0.000538170337677002
2026-04-13,0.005736589431762695,-0.03060472011566162,0.0021066665649414062,0.005650997161865234,0.007077574729919434,-0.008075594902038574,0.007711946964263916,0.013536036014556885,0.027145445346832275,0.0022309422492980957
2026-04-15,-0.03719353675842285,0.008497297763824463,-0.033515095710754395,-0.019392967224121094,-0.04849517345428467,-0.012164711952209473,-0.018401026725769043,-0.029053330421447754,-0.0028153657913208008,-0.01835012435913086
2026-04-16,-0.013211488723754883,0.0006314516067504883,-0.0038300752639770508,-0.00431060791015625,-0.015107512474060059,-0.0027555227279663086,-0.00011229515075683594,0.003352224826812744,-0.006862521171569824,-0.0003027915954589844
2026-04-17,-0.006666660308837891,-0.032135725021362305,-0.020434141159057617,-0.0065239667892456055,0.0010876059532165527,-0.0001169443130493164,-0.005554556846618652,-0.01412665843963623,0.007063627243041992,-0.008325815200805664
2026-04-20,0.01285552978515625,-0.01766657829284668,0.008890688419342041,-0.0005116462707519531,0.01833707094192505,0.0091780424118042,0.013558685779571533,-0.012529492378234863,-0.030889272689819336,0.015613198280334473
2026-04-21,-0.014996170997619629,-0.018820881843566895,-0.018695473670959473,-0.02574300765991211,-0.02235710620880127,-0.017110109329223633,-0.022116661071777344,-0.021036505699157715,-0.04013323783874512,-0.04483747482299805
2026-04-22,-0.007776021957397461,-0.002868056297302246,-0.00510251522064209,-0.015069246292114258,-0.010391712188720703,-0.005626797676086426,-0.0013282299041748047,-0.001996159553527832,-0.001978635787963867,-0.012552976608276367
2026-04-23,0.015721499919891357,0.009672820568084717,0.02923119068145752,0.022486627101898193,0.03198462724685669,0.014940023422241211,0.013319313526153564,0.015154778957366943,0.005633950233459473,-0.025371193885803223
2026-04-24,-0.093777596950531,0.011975526809692383,0.009699702262878418,0.012060284614562988,0.018447160720825195,0.01212155818939209,0.005265235900878906,0.00794684886932373,0.02424067258834839,0.003936409950256348
2026-04-27,0.08326125144958496,-0.014441609382629395,-0.009198546409606934,-0.03323161602020264,-0.04609251022338867,-0.021517515182495117,-0.013401627540588379,-0.023230433464050293,-0.037653446197509766,-0.0095977783203125
2026-04-28,-0.015571951866149902,-0.017710328102111816,0.007679939270019531,0.00196915864944458,-0.003922939300537109,0.007543683052062988,0.02100348472595215,0.0017792582511901855,0.015114843845367432,-0.003634929656982422
2026-04-29,-0.0044615864753723145,0.0039133429527282715,-0.011141300201416016,-0.02066206932067871,-0.03375244140625,0.005846917629241943,-0.016119003295898438,-0.022173047065734863,-0.011070728302001953,-0.009680986404418945
2026-04-30,-0.00814831256866455,0.00944584608078003,0.012532591819763184,0.014551937580108643,0.016215622425079346,0.01805567741394043,0.014131724834442139,0.013461649417877197,-0.00718379020690918,0.011243641376495361
2026-05-04,0.048161864280700684,-0.0019409656524658203,-0.034412264823913574,-0.03520059585571289,-0.02862226963043213,-0.014434576034545898,-0.012691259384155273,-0.02828049659729004,-0.010928988456726074,-0.004883527755737305
2026-05-05,0.0197904109954834,-0.00033676624298095703,0.016304373741149902,-0.0475313663482666,0.017106950283050537,0.01617753505706787,-0.003636598587036133,0.01526409387588501,0.010469436645507812,-0.0040961503982543945
2026-05-06,0.06955516338348389,-0.02163851261138916,-0.020592689514160156,0.03188729286193848,-0.045549750328063965,-0.004260897636413574,-0.025196433067321777,-0.016059160232543945,-0.0196077823638916,-0.003802776336669922
2026-05-07,-0.001347362995147705,-0.044255852699279785,-0.015173912048339844,0.0061054229736328125,-0.019175052642822266,-0.0009561777114868164,0.005219936370849609,-0.01944756507873535,-0.01934361457824707,0.0005510449409484863
2026-05-08,0.008904337882995605,-0.01922905445098877,0.01712852716445923,-0.002661585807800293,0.005427181720733643,-0.016716361045837402,0.0001093149185180664,-0.01604318618774414,-0.0016597509384155273,0.017642974853515625
2026-05-11,-0.03976106643676758,-0.011341691017150879,0.02959311008453369,-0.04232490062713623,0.032221198081970215,-0.04010570049285889,0.01005852222442627,-0.03436613082885742,0.01784038543701172,0.00764697790145874
2026-05-12,-0.06703180074691772,-0.04117387533187866,0.035662829875946045,-0.04564458131790161,-0.055579423904418945,-0.004893839359283447,-0.044121742248535156,-0.05132251977920532,0.03391063213348389,0.014280617237091064
2026-05-13,-0.008856654167175293,-0.03320342302322388,-0.008696436882019043,0.010628342628479004,-0.006084024906158447,-0.004917919635772705,0.004274964332580566,-0.013325631618499756,-0.04389083385467529,0.006383121013641357
2026-05-14,-0.00722891092300415,0.008346080780029297,-0.01584947109222412,0.001675724983215332,-0.0013158321380615234,0.01167607307434082,0.012597799301147461,0.005431652069091797,0.03395974636077881,-0.01255953311920166
2026-05-15,-0.01254040002822876,-0.01779085397720337,0.028289735317230225,-0.011191248893737793,-0.026235878467559814,-0.01245725154876709,-0.012384295463562012,-0.02014899253845215,0.017201602458953857,0.00392073392868042
2026-05-18,-0.024477720260620117,-0.03603255748748779,-0.011292457580566406,-0.016218364238739014,0.009176969528198242,-0.01020282506942749,-0.007995426654815674,0.0003725290298461914,0.012099146842956543,0.010806620121002197
2026-05-19,0.013018369674682617,-0.0031149983406066895,-0.007415175437927246,0.017256736755371094,0.040163278579711914,0.013306736946105957,-0.0016235113143920898,0.025619983673095703,0.003448307514190674,-0.004051566123962402
2026-05-20,0.0129547119140625,0.02771902084350586,-0.010218143463134766,0.002331852912902832,-0.01367408037185669,0.00289762020111084,0.013648509979248047,0.007770061492919922,0.020701587200164795,0.011673212051391602
2026-05-21,0.04409658908843994,-0.01647704839706421,-0.007971882820129395,0.010177969932556152,0.004261374473571777,0.017028331756591797,0.02887749671936035,-0.0015853047370910645,-0.0013401508331298828,-0.013487935066223145
2026-05-22,-0.012346863746643066,0.005384922027587891,0.002126038074493408,-0.0023029446601867676,0.003394603729248047,0.0031430721282958984,-0.0030071139335632324,0.0020929574966430664,0.0021293163299560547,0.009495675563812256
2026-05-25,0.007044315338134766,-0.003868281841278076,-0.009544849395751953,0.019851088523864746,0.0226670503616333,0.03181493282318115,0.01078033447265625,0.009290575981140137,0.007864832878112793,-0.013290643692016602
2026-05-26,-0.007290661334991455,0.0043811798095703125,0.004220843315124512,-0.004017472267150879,-0.003473520278930664,-0.010920405387878418,-0.013373076915740967,0.0005707740783691406,0.01327359676361084,-0.017058491706848145
2026-05-27,0.008932113647460938,-0.018935322761535645,-0.006951570510864258,0.01613450050354004,0.022075891494750977,-0.0006494522094726562,-0.007617354393005371,-0.0017115473747253418,0.001806020736694336,0.016913294792175293
2026-05-29,0.011509060859680176,-0.01121664047241211,0.005556583404541016,-0.0144805908203125,0.015644431114196777,0.008566737174987793,-0.00033867359161376953,-0.021860361099243164,-0.06401300430297852,-0.016487479209899902
