date,AARTIIND,ATUL,BAYERCROP,CHAMBLFERT,COROMANDEL,DEEPAKNTR,EIDPARRY,FLUOROCHEM,GNFC,HSCL,LINDEINDIA,NAVINFLUOR,PCBL,PIIND,PIDILITIND,SRF,SOLARINDS,SUMICHEM,TATACHEM,UPL
2020-05-11,0.03765976428985596,-0.005769848823547363,-0.004693388938903809,0.010735630989074707,-0.016598105430603027,0.025486767292022705,0.04036414623260498,-0.02825319766998291,-0.01796060800552368,0.013029277324676514,-0.00767970085144043,0.0038676857948303223,-0.01902174949645996,0.008289217948913574,0.006577014923095703,-0.0050765275955200195,0.018203020095825195,-0.0013071894645690918,-0.0005192756652832031,-0.009578347206115723
2020-05-12,-0.010051727294921875,-0.02042490243911743,-0.04231292009353638,0.010228157043457031,0.024409890174865723,0.01505500078201294,0.015496611595153809,0.019626319408416748,0.012979388236999512,0.025302588939666748,0.020862996578216553,0.01385200023651123,0.012000024318695068,0.004310965538024902,-0.01553654670715332,-0.0110434889793396,-0.021647274494171143,-0.008507847785949707,-0.012816131114959717,-0.017558693885803223
2020-05-13,0.004927515983581543,0.033007264137268066,0.005181312561035156,0.06736767292022705,-0.017647147178649902,-0.019008398056030273,-0.05075490474700928,-0.02306210994720459,0.07746076583862305,-0.09932279586791992,-0.016345500946044922,-0.012663125991821289,-0.04453444480895996,-0.0009254217147827148,0.02168142795562744,0.019365310668945312,0.03677976131439209,0.01804184913635254,0.05175435543060303,-0.04021716117858887
2020-05-14,0.008156180381774902,-0.01783299446105957,0.006395816802978516,0.04122579097747803,-0.00252377986907959,0.016730785369873047,0.0324060320854187,0.020976781845092773,0.012432456016540527,0.02361398935317993,0.019433200359344482,-0.006515145301818848,0.024547815322875977,-0.011127591133117676,-0.0176122784614563,0.012688040733337402,-0.004223227500915527,0.029608726501464844,-0.023519575595855713,-0.005752444267272949
2020-05-15,-0.00440526008605957,-0.014191746711730957,0.0062885284423828125,-0.0473020076751709,-0.016485214233398438,-0.012419342994689941,0.0003159642219543457,0.0076751708984375,-0.05232250690460205,0.03890639543533325,0.0005857944488525391,-0.047502994537353516,0.02384108304977417,0.029455959796905518,0.008963942527770996,-0.01519918441772461,0.0005089044570922852,-0.027917683124542236,0.0017082691192626953,0.03312045335769653
2020-05-18,0.024463891983032227,-0.009560763835906982,-0.007154583930969238,-0.04486936330795288,0.008548319339752197,0.03216463327407837,0.04077118635177612,-0.0456010103225708,-0.06535214185714722,0.03719913959503174,0.03174757957458496,0.0037541985511779785,0.05020350217819214,0.022913873195648193,-0.02228367328643799,-0.04803949594497681,-0.019781827926635742,-0.015979230403900146,-0.057469308376312256,0.008116722106933594
2020-05-19,0.008991897106170654,-0.06734943389892578,-0.0010452866554260254,0.033500075340270996,0.02272355556488037,-0.0047904253005981445,-0.004283308982849121,-0.02228599786758423,0.0024111270904541016,0.011363625526428223,-0.008575439453125,0.015039801597595215,0.005714297294616699,-0.014979839324951172,0.0147475004196167,-0.02862781286239624,0.0022486448287963867,-0.02348041534423828,0.01447439193725586,0.09625524282455444
2020-05-20,-0.009577631950378418,0.05702078342437744,0.0010353326797485352,0.008196711540222168,-0.004040122032165527,-0.004370331764221191,0.02296590805053711,0.001381516456604004,-0.009019851684570312,-0.005747079849243164,-0.008802652359008789,-0.020347952842712402,-0.012931108474731445,-0.008617758750915527,0.005578398704528809,0.016464948654174805,-0.0007478594779968262,0.003146052360534668,0.0303192138671875,-0.04972374439239502
2020-05-21,-0.005991578102111816,-0.026167690753936768,0.0005893707275390625,0.04730224609375,-0.010101079940795898,-0.025316476821899414,-0.04432511329650879,-0.03500610589981079,-0.018810689449310303,-0.0617142915725708,0.01755082607269287,0.006404101848602295,-0.022695064544677734,-0.005113005638122559,0.03605842590332031,-0.0028107166290283203,0.025850653648376465,-0.0011200904846191406,-0.018867969512939453,-0.02880120277404785
2020-05-22,-0.02203691005706787,-0.012216150760650635,-0.010991990566253662,-0.01764291524887085,-0.05780482292175293,0.04726088047027588,0.0019292831420898438,0.03037881851196289,-0.01855289936065674,-0.015069961547851562,-0.0036334991455078125,0.0061782002449035645,-0.03883504867553711,-0.012248992919921875,-0.01535862684249878,0.002818584442138672,-0.0019643306732177734,-0.006279408931732178,0.0409315824508667,-0.011794805526733398
2020-05-26,0.019230782985687256,0.009570837020874023,-0.12124383449554443,-0.044540226459503174,0.0004611015319824219,-0.01467907428741455,-0.0283505916595459,0.026881694793701172,-0.025834858417510986,0.029692530632019043,-0.005933165550231934,-0.0032259225845336914,0.03871828317642212,-0.044005751609802246,0.010589599609375,0.021449685096740723,-0.014058351516723633,0.06612503528594971,0.01525425910949707,0.01095503568649292
2020-05-27,0.023073852062225342,0.03319203853607178,-0.06935608386993408,-0.012405991554260254,-0.015916943550109863,0.0021949410438537598,-0.09085214138031006,0.0018578767776489258,-0.0025873780250549316,-0.03278684616088867,0.004298686981201172,0.014871835708618164,-0.009722232818603516,0.020204603672027588,-0.006796896457672119,-0.007603168487548828,-0.0018821954727172852,0.04064357280731201,0.03505837917327881,-0.056517958641052246
2020-05-28,0.0030410289764404297,-0.010532855987548828,-0.008407115936279297,0.007232546806335449,0.005373895168304443,-0.01189887523651123,-0.1286616325378418,0.0421442985534668,0.053177714347839355,0.01693117618560791,-0.010642528533935547,-0.012750387191772461,-0.01788175106048584,-0.02553415298461914,0.016110658645629883,-0.004888713359832764,0.0004571676254272461,0.0018306970596313477,-0.01903223991394043,-0.008467674255371094
2020-05-29,0.0075241923332214355,0.02312636375427246,0.0008643865585327148,-0.01889646053314209,0.019404888153076172,0.015612661838531494,0.0038167834281921387,-0.04917508363723755,0.0018472671508789062,0.0548977255821228,-0.0010927915573120117,-0.051232099533081055,0.022972941398620605,0.02978348731994629,0.030166983604431152,0.022803902626037598,0.01930546760559082,0.05563461780548096,0.0077277421951293945,-0.03771817684173584
2020-06-01,-0.006761670112609863,0.04192757606506348,0.045191168785095215,0.05546987056732178,-0.010088443756103516,-0.01264798641204834,-0.10319280624389648,0.01684248447418213,-0.08236026763916016,-0.004555702209472656,-0.015480756759643555,-0.004790544509887695,-0.033194899559020996,-0.025792717933654785,0.0032688379287719727,-0.06308698654174805,0.010198354721069336,0.00019228458404541016,0.006526350975036621,-0.03313648700714111
2020-06-02,0.009260237216949463,0.004923701286315918,0.013045430183410645,-0.014963507652282715,0.01621079444885254,0.010507524013519287,0.014355123043060303,0.002676844596862793,-0.00794994831085205,-0.006802797317504883,-0.050229668617248535,-0.02116847038269043,-0.010709524154663086,0.013553738594055176,0.011946797370910645,0.007417917251586914,0.0016640424728393555,0.03769230842590332,0.02285623550415039,-0.01292884349822998
2020-06-03,0.01869344711303711,-0.021460771560668945,-0.04328644275665283,0.00407564640045166,0.009683728218078613,0.01612907648086548,0.031007766723632812,0.047388672828674316,-0.025352120399475098,-0.00225222110748291,0.029403507709503174,0.0036728382110595703,0.003973543643951416,0.012134850025177002,0.013013124465942383,0.007745087146759033,-0.002381265163421631,0.009636759757995605,-0.005229771137237549,0.013254761695861816
2020-06-04,-0.05861419439315796,7.56978988647461e-05,-0.021601557731628418,-0.0007380247116088867,-0.006387472152709961,0.011098623275756836,-0.037575721740722656,0.03409266471862793,0.009340643882751465,-0.007865190505981445,-0.03221166133880615,-0.01721334457397461,-0.01063835620880127,-0.009164214134216309,-0.008872926235198975,-0.040191650390625,-0.00044411420822143555,-0.013399362564086914,0.005257248878479004,-0.0070896148681640625
2020-06-05,0.010340213775634766,0.001989603042602539,0.0011669397354125977,0.019202351570129395,-0.041686296463012695,0.002883017063140869,-0.004205584526062012,-0.09998464584350586,-0.05823624134063721,-0.044593095779418945,-0.018018007278442383,0.005988776683807373,-0.10131573677062988,-0.041991472244262695,0.007749795913696289,0.03890204429626465,0.02698957920074463,0.02827906608581543,0.00903332233428955,-0.041126370429992676
2020-06-08,0.015956878662109375,0.010878443717956543,0.009977400302886963,-0.0076087117195129395,0.017827630043029785,-0.015799283981323242,0.01884591579437256,-0.10000002384185791,0.0005241632461547852,-0.012806892395019531,-0.005108952522277832,0.02156585454940796,-0.11589014530181885,0.014864981174468994,-0.010607242584228516,-0.012875914573669434,0.006759285926818848,-0.03238648176193237,-0.008795380592346191,0.005931198596954346
2020-06-09,0.007582306861877441,-0.005743741989135742,-0.0010677576065063477,0.005111336708068848,-0.007505536079406738,0.018806517124176025,-0.00521695613861084,0.04418134689331055,-0.07288944721221924,0.029504776000976562,0.021330654621124268,0.023304283618927002,0.01927196979522705,0.0002509951591491699,-0.016885578632354736,0.011495053768157959,0.005156278610229492,-0.012714982032775879,-0.009190261363983154,0.01420050859451294
2020-06-10,0.003225088119506836,-0.002104520797729492,-0.00689542293548584,-0.006538271903991699,-0.021132707595825195,-0.0032117366790771484,-0.0653456449508667,-0.011056303977966309,0.0004888176918029785,-0.05428886413574219,0.006121277809143066,-0.026285171508789062,-0.041484713554382324,-0.023345589637756348,-0.008451402187347412,0.0036254525184631348,-0.0407181978225708,0.014772653579711914,-0.0036782026290893555,0.01295238733291626
2020-06-11,-0.007608294486999512,-0.028611421585083008,0.012200534343719482,0.006946921348571777,-0.0009677410125732422,-0.0013425350189208984,-0.017493367195129395,0.019367575645446777,-0.029828906059265137,0.03604531288146973,0.023889482021331787,0.041930556297302246,0.050314486026763916,0.019961416721343994,-0.02584552764892578,0.00432509183883667,0.0028753280639648438,0.047219038009643555,-0.01605135202407837,0.01778268814086914
2020-06-12,-0.008746325969696045,0.0012960433959960938,-0.01670658588409424,-0.014524340629577637,-0.0013387203216552734,0.006084918975830078,0.015886783599853516,0.03251379728317261,0.027065575122833252,0.021367549896240234,-0.009560227394104004,-0.030086755752563477,0.02207505702972412,-0.0008447170257568359,0.009031891822814941,-0.01578974723815918,0.011122524738311768,0.0014258623123168945,0.017128825187683105,0.013984262943267822
2020-06-15,-0.05294114351272583,-0.005321145057678223,-0.016080379486083984,0.026897668838500977,0.015225768089294434,0.01141434907913208,0.0150376558303833,-0.011665105819702148,-0.07271850109100342,-0.02183401584625244,-0.016287803649902344,0.004692435264587402,-0.022573351860046387,0.011753976345062256,0.0013985633850097656,0.018395304679870605,0.014476180076599121,0.05712759494781494,-0.015076220035552979,0.016082048416137695
2020-06-16,-0.06303191184997559,-0.013012707233428955,-0.03903663158416748,-0.00107651948928833,-0.0217210054397583,0.009656786918640137,0.0031432509422302246,0.007137954235076904,0.04549592733383179,0.037393152713775635,-0.04221022129058838,-0.0009621381759643555,0.03311258554458618,-0.024515271186828613,-0.0005586743354797363,-0.0,-0.007714271545410156,0.011616230010986328,-0.004722297191619873,-0.02277994155883789
2020-06-17,-0.011685729026794434,-0.003763735294342041,-0.0394366979598999,0.022988438606262207,-0.06532812118530273,0.018865883350372314,-0.06463968753814697,-0.006912708282470703,0.017159223556518555,0.00443953275680542,-0.04193115234375,-0.026497960090637207,-0.00799095630645752,0.02142775058746338,0.0006986856460571289,-0.0016596317291259766,-0.005400657653808594,0.0023298263549804688,0.025850772857666016,-0.015854954719543457
2020-06-18,-0.005133628845214844,-0.0013573169708251953,0.023413479328155518,0.022822976112365723,-0.02598392963409424,-0.004645109176635742,-0.0048656463623046875,-0.00892484188079834,-0.0402522087097168,-0.02898561954498291,-0.004719376564025879,0.011018514633178711,-0.021517515182495117,0.0204770565032959,-0.02862727642059326,0.004556417465209961,-0.007822632789611816,0.005645036697387695,0.0022329092025756836,-0.016846299171447754
2020-06-19,-0.02277088165283203,0.012289285659790039,-0.03425705432891846,0.012358427047729492,0.027486979961395264,-0.07150542736053467,-0.11536836624145508,-0.0027217864990234375,0.019114255905151367,-0.015167832374572754,-0.04159188270568848,-0.006659507751464844,-0.06762754917144775,-0.0006120204925537109,0.005463004112243652,-0.002635359764099121,0.008227705955505371,-0.022288262844085693,0.00015914440155029297,-0.021074414253234863
2020-06-22,-0.016749858856201172,0.010909318923950195,0.02398204803466797,0.01458132266998291,-0.017361164093017578,0.007426023483276367,-0.043035030364990234,-0.02293705940246582,-0.008079886436462402,-0.07897543907165527,0.003115713596343994,-0.029126763343811035,-0.008307337760925293,0.009238958358764648,-0.0055762529373168945,-0.0011067390441894531,0.007826387882232666,-0.003377258777618408,-0.011137604713439941,-0.021235942840576172
2020-06-23,0.00787883996963501,0.013713717460632324,-0.016531944274902344,0.0006684064865112305,0.0010921359062194824,-0.01405322551727295,0.026058554649353027,-0.029985427856445312,-0.049033403396606445,-0.003956437110900879,0.012255311012268066,0.0066414475440979,-0.038105130195617676,-9.751319885253906e-05,0.013371706008911133,-0.026808500289916992,0.010990738868713379,0.0006777048110961914,0.0033788681030273438,-0.03796732425689697
2020-06-24,0.029084086418151855,-0.0014521479606628418,0.000681459903717041,-0.04074811935424805,-0.003143310546875,0.004187464714050293,0.0024154186248779297,-0.02911245822906494,0.02921348810195923,0.036453187465667725,0.013822972774505615,0.026007473468780518,0.04761910438537598,0.0065302252769470215,-0.0038309097290039062,0.030684351921081543,-0.0052640438079833984,-0.03132408857345581,0.004650473594665527,-0.03927969932556152
2020-06-25,-0.009772658348083496,-0.015483260154724121,-0.0023741722106933594,0.009401082992553711,-0.02329695224761963,-0.00780940055847168,-0.011175274848937988,0.07009637355804443,-0.034722208976745605,-0.009202361106872559,-0.004221916198730469,0.019144773483276367,-0.0031250715255737305,-0.00598454475402832,-0.01580965518951416,-0.0038875341415405273,-0.07151174545288086,-0.08652329444885254,0.012928962707519531,-0.004568815231323242
2020-06-26,-0.003261089324951172,-0.003531813621520996,-0.001301884651184082,-0.004139304161071777,-0.008321166038513184,-0.0015895366668701172,-0.003499627113342285,-0.011307001113891602,0.008948564529418945,0.012158036231994629,0.009417355060577393,-0.026934146881103516,0.009345829486846924,-0.008289456367492676,0.004196882247924805,0.0036649703979492188,-0.026804208755493164,0.06081080436706543,-0.0066182613372802734,-0.006002187728881836
2020-06-29,0.030617594718933105,-0.006910383701324463,0.016776561737060547,-0.007620394229888916,0.004819393157958984,0.02182108163833618,-0.05249643325805664,0.035538434982299805,0.034311532974243164,0.02769225835800171,-0.03191578388214111,0.005720674991607666,0.026205480098724365,0.016829490661621094,-0.002161681652069092,-0.0004163980484008789,-0.005768895149230957,0.04350799322128296,-0.00999373197555542,-0.0189439058303833
2020-06-30,-0.007463574409484863,0.0215151309967041,-0.01301884651184082,-0.009075045585632324,-0.002719879150390625,0.03660517930984497,0.034705281257629395,0.01490473747253418,0.03553056716918945,0.01371312141418457,-0.008636951446533203,-0.019933342933654785,0.048439204692840576,0.013641595840454102,-0.009243249893188477,-0.0006244182586669922,0.024712026119232178,0.01934105157852173,-0.0064092278480529785,-0.015568375587463379
