date,APLAPOLLO,ADANIENT,HINDALCO,HINDCOPPER,HINDZINC,JSWSTEEL,JSL,JINDALSTEL,LLOYDSME,NMDC,NATIONALUM,SAIL,TATASTEEL,VEDL,WELCORP
2026-01-08,0.01841217279434204,-0.02642810344696045,-0.036762773990631104,0.05532878637313843,-0.062301576137542725,0.028492212295532227,-0.05754387378692627,-0.05685305595397949,-0.037978410720825195,-0.05309736728668213,-0.05416905879974365,0.026002466678619385,0.020021796226501465,-0.030093610286712646,-0.03136664628982544
2026-01-09,0.012435376644134521,-0.027235805988311768,-0.00331878662109375,-9.59634780883789e-05,0.02657639980316162,-0.002508878707885742,-0.0417596697807312,-0.0032557249069213867,-0.016785919666290283,-0.013513505458831787,0.04362809658050537,0.005394041538238525,0.009549200534820557,0.01060628890991211,-0.015864670276641846
2026-01-12,-0.00777745246887207,0.00831139087677002,0.021310806274414062,-0.047811150550842285,0.03594684600830078,-0.020624756813049316,0.0002589225769042969,0.012966513633728027,-0.010354101657867432,0.01587498188018799,0.005746245384216309,-0.024370193481445312,-0.027130126953125,0.02866542339324951,-0.01638585329055786
2026-01-13,-0.00020992755889892578,-0.006032466888427734,0.017551422119140625,0.01145315170288086,0.00254666805267334,0.0038893818855285645,0.015601754188537598,-0.012311935424804688,-0.013098001480102539,0.004410862922668457,0.020997047424316406,0.009784281253814697,0.0036563873291015625,0.01568448543548584,-0.0008767247200012207
2026-01-14,-0.015483975410461426,-0.002409040927886963,0.02034604549407959,-0.06182217597961426,0.03866004943847656,-0.003140687942504883,0.012366056442260742,0.02958047389984131,0.002427816390991211,0.021079063415527344,0.04518747329711914,-0.03167307376861572,-0.03658866882324219,-0.06056976318359375,-0.002767622470855713
2026-01-16,-0.0031012296676635742,0.0018576383590698242,-0.021667420864105225,0.019814908504486084,-0.025145232677459717,-0.0046539306640625,0.024178385734558105,0.0021140575408935547,-0.00783073902130127,-0.013270974159240723,-0.03199028968811035,0.020139098167419434,0.0054953694343566895,-0.01031947135925293,-0.0024369359016418457
2026-01-19,0.010820865631103516,-0.01052236557006836,0.0056705474853515625,0.024312078952789307,0.035515546798706055,0.0026952624320983887,-0.011127471923828125,0.012177586555480957,-0.01879572868347168,-0.016313910484313965,0.019496679306030273,-0.002209305763244629,-0.00031876564025878906,0.011613249778747559,-0.06907784938812256
2026-01-20,0.007136523723602295,-0.03724348545074463,-0.012607097625732422,0.02893388271331787,0.030814647674560547,0.02035301923751831,-0.055641889572143555,-0.014967739582061768,-0.03242391347885132,-0.031396329402923584,-0.026312172412872314,0.02872413396835327,0.02501732110977173,0.004530012607574463,0.037004172801971436
2026-01-21,0.014375686645507812,-0.011143088340759277,0.01195991039276123,-0.04765486717224121,0.024678587913513184,-0.012586236000061035,-0.01257401704788208,0.0015387535095214844,-0.021083414554595947,-0.002483367919921875,0.007104039192199707,-0.0072214603424072266,-0.004630684852600098,-0.0072525739669799805,0.010875284671783447
2026-01-22,-0.051847100257873535,-0.02667057514190674,0.005589842796325684,0.04530775547027588,-0.042004168033599854,-0.008343338966369629,0.009333968162536621,0.03322446346282959,0.008667469024658203,-0.005241096019744873,0.008575439453125,-0.0355069637298584,-0.025432467460632324,-0.0029648542404174805,-0.011661171913146973
2026-01-23,-0.01219630241394043,-0.10649919509887695,0.006194114685058594,-0.0072362422943115234,0.04556679725646973,0.012158095836639404,-0.014532029628753662,-0.011524200439453125,-0.031768083572387695,-0.02384084463119507,0.016593456268310547,0.0172765851020813,0.007879436016082764,-0.008164405822753906,0.03754448890686035
2026-01-27,-0.030248522758483887,0.05112111568450928,0.012154102325439453,-0.048982977867126465,0.04079008102416992,-0.04444444179534912,-0.0859307050704956,0.016077399253845215,-0.0132676362991333,0.032384276390075684,0.037636637687683105,-0.04381668567657471,-0.024892091751098633,-0.031136512756347656,0.011976480484008789
2026-01-28,-0.014752984046936035,0.017963767051696777,0.03779184818267822,-0.1267455816268921,-0.026127636432647705,0.002700507640838623,0.00129622220993042,0.035810232162475586,0.0375216007232666,0.03398251533508301,0.05603218078613281,-0.0011571645736694336,-0.008165240287780762,-0.044820547103881836,-0.03636491298675537
2026-01-29,0.017981886863708496,0.012282490730285645,0.025896668434143066,-0.1999526023864746,0.009884238243103027,-0.015426278114318848,-0.001359701156616211,0.03591203689575195,-0.007530629634857178,0.037795424461364746,0.055890679359436035,-0.009246110916137695,-0.04369354248046875,-0.03965795040130615,0.006616711616516113
2026-01-30,0.003749847412109375,0.0005943775177001953,-0.060006916522979736,0.09755933284759521,-0.12122482061386108,0.018666625022888184,-0.015368461608886719,-0.02380126714706421,-0.02611607313156128,-0.04007309675216675,-0.1012008786201477,0.03849083185195923,-0.04542309045791626,-0.11069554090499878,0.01870417594909668
2026-02-01,-0.0015642642974853516,-0.03840821981430054,-0.05651354789733887,0.12633037567138672,-0.09291970729827881,0.018857061862945557,0.042125046253204346,-0.026501774787902832,-0.027360081672668457,-0.010150909423828125,-0.081074059009552,0.01654207706451416,-0.04012840986251831,-0.03868800401687622,-0.010078787803649902
2026-02-02,-0.014837265014648438,0.027074337005615234,0.024554014205932617,-0.01885688304901123,0.07016313076019287,-0.006462454795837402,-0.02113211154937744,0.020961880683898926,0.022913575172424316,0.01320338249206543,0.04376053810119629,-0.0002690553665161133,0.016884207725524902,0.008457303047180176,-0.024979710578918457
2026-02-03,-0.027990221977233887,-0.10383892059326172,0.02665233612060547,-0.006879091262817383,0.029749274253845215,-0.025183558464050293,-0.005966067314147949,0.021864652633666992,-0.06419599056243896,0.002530336380004883,0.003110647201538086,-0.038272738456726074,0.023447036743164062,0.022701025009155273,-0.0718543529510498
2026-02-04,-0.017169594764709473,-0.01162254810333252,0.010101556777954102,0.0017893314361572266,0.017508983612060547,0.0009761452674865723,0.03366899490356445,0.015308380126953125,-0.09994018077850342,0.05186772346496582,0.010920882225036621,-0.018981575965881348,0.012802600860595703,0.017955660820007324,-0.007970333099365234
2026-02-05,-0.0036336183547973633,-0.0037698745727539062,-0.03057152032852173,0.010347962379455566,-0.044505298137664795,-0.009444832801818848,0.005881547927856445,0.009166359901428223,0.015091419219970703,-0.014997005462646484,-0.029474496841430664,-0.007692813873291016,0.012077808380126953,-0.04736107587814331,-0.028135299682617188
2026-02-06,-0.007286548614501953,0.004560589790344238,0.007589936256408691,0.04520010948181152,-0.0030287504196166992,0.002903759479522705,-0.009517669677734375,0.010101914405822754,0.0037910938262939453,-0.006090104579925537,-0.025285184383392334,-0.012744545936584473,-0.0035396218299865723,0.02420175075531006,0.01645505428314209
2026-02-09,-0.016651511192321777,-0.010645031929016113,0.02302265167236328,-0.031301259994506836,0.033089637756347656,-0.007118582725524902,-0.00681614875793457,0.0010083913803100586,0.002457857131958008,0.0046569108963012695,0.029747724533081055,0.01333165168762207,0.02506852149963379,0.012953758239746094,-0.008122682571411133
2026-02-10,-0.0018347501754760742,0.009644091129302979,0.004822373390197754,0.0007525086402893066,-0.018121063709259033,0.0007228851318359375,0.003353416919708252,0.0002518892288208008,0.006755709648132324,0.007074832916259766,0.009446859359741211,-0.01647937297821045,0.029752492904663086,0.015177130699157715,-0.0031267404556274414
2026-02-11,-0.018805623054504395,-0.0026924610137939453,-0.003044724464416504,-0.01029205322265625,0.017565131187438965,-0.004099369049072266,-0.015553593635559082,-0.0007554292678833008,0.02168518304824829,0.004602789878845215,-0.0025769472122192383,-0.00701904296875,-0.0020191073417663574,0.016057610511779785,-0.005634427070617676
2026-02-12,0.0034637451171875,0.010114490985870361,-0.001604616641998291,-0.03478550910949707,-0.007716119289398193,0.0010405778884887695,0.00031256675720214844,0.010835766792297363,-0.0024538040161132812,-0.008439898490905762,0.005439162254333496,0.0109177827835083,0.0025049448013305664,0.002179861068725586,0.009179174900054932
2026-02-13,0.0118790864944458,0.03399944305419922,-0.05744504928588867,0.052905380725860596,-0.04946291446685791,0.012741446495056152,0.04427206516265869,-0.015539348125457764,0.028720557689666748,-0.034168243408203125,-0.05517995357513428,0.006672918796539307,-0.023689448833465576,-0.04132676124572754,0.03428983688354492
2026-02-16,0.012689769268035889,-0.02246558666229248,-0.001705169677734375,0.029155731201171875,0.002108454704284668,-0.013149261474609375,0.010403037071228027,0.022115349769592285,0.002016127109527588,0.012967348098754883,-0.002576589584350586,-0.0018835067749023438,0.012944221496582031,0.009075403213500977,-0.011212825775146484
2026-02-17,-0.0032019615173339844,-0.026686668395996094,-0.019119560718536377,0.043436646461486816,-0.021881818771362305,0.0028841495513916016,0.021157026290893555,8.26120376586914e-05,0.010353565216064453,-0.017772793769836426,-0.02167046070098877,0.014475464820861816,-0.013264656066894531,-0.017003893852233887,0.005236268043518066
2026-02-18,-0.008720993995666504,0.014133453369140625,0.01027977466583252,-0.036309003829956055,0.007141709327697754,-0.005302906036376953,-0.02438366413116455,0.008918285369873047,-0.030364990234375,0.01341259479522705,0.009388208389282227,-0.012335538864135742,0.029298782348632812,0.014581918716430664,0.002848684787750244
2026-02-19,0.01822715997695923,0.024647235870361328,0.007117033004760742,0.01009833812713623,-0.0019649863243103027,0.018222451210021973,0.016286373138427734,-0.00875765085220337,0.06934124231338501,-0.01086270809173584,-0.01148080825805664,0.021418273448944092,-0.01731806993484497,-0.0026772022247314453,0.026394248008728027
2026-02-20,0.00703585147857666,-0.0019011497497558594,0.0331805944442749,-0.009580373764038086,0.008988142013549805,-0.00602412223815918,-0.02057778835296631,0.004954218864440918,-0.013837099075317383,0.011487007141113281,0.003234386444091797,-0.01893448829650879,0.01436150074005127,0.00932466983795166,0.00044649839401245117
2026-02-23,-0.0018285512924194336,-0.013976335525512695,-0.020839989185333252,0.01001673936843872,0.0025451183319091797,-0.0038031339645385742,-0.044529080390930176,-0.0004107952117919922,0.0034995675086975098,-0.01522517204284668,-0.006594359874725342,0.01303941011428833,-0.001055896282196045,-0.0018197894096374512,0.00044667720794677734
2026-02-24,-0.001870870590209961,0.0036513209342956543,0.007258176803588867,-0.00017762184143066406,0.011001110076904297,-0.011285781860351562,0.0019491910934448242,0.01372683048248291,-0.02203691005706787,0.023951292037963867,0.011948585510253906,-0.022338509559631348,0.004756450653076172,0.02033376693725586,0.00861901044845581
2026-02-25,-0.01594102382659912,-0.022308707237243652,0.015766382217407227,-0.03993260860443115,0.03632712364196777,-0.016341209411621094,-0.012284994125366211,0.02691960334777832,-0.07533729076385498,0.013118743896484375,0.04897952079772949,-0.02965414524078369,0.02634727954864502,0.047141313552856445,-0.026854634284973145
2026-02-26,0.0018829703330993652,0.006855785846710205,0.004160404205322266,0.0037546157836914062,-0.0149422287940979,-0.004392147064208984,-0.007157087326049805,-0.00434267520904541,-0.010065436363220215,0.00855112075805664,0.004168987274169922,-0.003516674041748047,0.0040999650955200195,0.013256311416625977,-0.03468179702758789
2026-02-27,-0.0036832094192504883,0.024634480476379395,-0.01763516664505005,0.02989298105239868,-0.009839296340942383,0.012416064739227295,0.04053640365600586,-0.013322770595550537,0.02483391761779785,-0.009932160377502441,-0.01854407787322998,-0.0012084245681762695,-0.014801442623138428,-0.025906741619110107,-0.00042426586151123047
2026-03-02,0.0055043697357177734,0.017207860946655273,0.016545891761779785,-0.017128705978393555,0.022938132286071777,-0.0020558834075927734,-0.00901651382446289,-0.00514376163482666,0.01824820041656494,-0.005872249603271484,0.023265600204467773,0.0007241964340209961,-0.006216764450073242,0.006914854049682617,0.009209275245666504
2026-03-04,-0.04616844654083252,0.022639572620391846,-0.01936173439025879,0.05069446563720703,-0.04274266958236694,-0.04284703731536865,0.03625452518463135,-0.05606722831726074,0.036926865577697754,-0.05599313974380493,0.029350996017456055,-0.06020897626876831,-0.06767451763153076,-0.030903339385986328,0.027212142944335938
2026-03-05,0.019625425338745117,-0.006116032600402832,0.03596222400665283,-0.020482778549194336,0.007441878318786621,0.02893650531768799,-0.018544316291809082,0.01335155963897705,-0.03413963317871094,0.022552490234375,-0.06010711193084717,0.0034056901931762695,0.01951920986175537,0.014581680297851562,-0.03344225883483887
2026-03-06,-0.003932833671569824,0.023597538471221924,0.004136323928833008,-0.0010752677917480469,-0.014773845672607422,-0.011537551879882812,0.021717965602874756,-0.003040492534637451,0.017916381359100342,0.01721060276031494,-0.0005050897598266602,-0.007748901844024658,-0.01052004098892212,0.013700485229492188,0.015754282474517822
2026-03-09,-0.025501728057861328,0.019951999187469482,-0.014130830764770508,0.03231292963027954,-0.020192503929138184,-0.033314406871795654,-0.057494163513183594,-0.03075230121612549,0.018327653408050537,-0.008271753787994385,0.020320534706115723,-0.03498125076293945,-0.037539124488830566,-0.016032934188842773,0.03596806526184082
2026-03-10,0.0012871026992797852,0.0013505220413208008,0.01190030574798584,-0.015539765357971191,0.026000022888183594,0.018195629119873047,0.017630457878112793,0.037671566009521484,-0.007313132286071777,0.0068242549896240234,-0.0016747713088989258,0.0021401643753051758,0.0208890438079834,0.017775416374206543,-0.04019486904144287
2026-03-11,-0.04013139009475708,0.010919153690338135,0.0026134252548217773,0.011021018028259277,-0.003983438014984131,-0.02923494577407837,0.020859360694885254,-0.0001684427261352539,-0.012640833854675293,0.0007531642913818359,-0.023151159286499023,0.02696216106414795,-0.0013332962989807129,-0.0006615519523620605,-0.02613091468811035
2026-03-12,-0.0035213232040405273,-0.013824939727783203,0.011104226112365723,0.02864253520965576,-0.00782841444015503,-0.0052596330642700195,0.013712644577026367,0.032013535499572754,-0.016363024711608887,0.014298200607299805,-0.028661251068115234,-0.001494765281677246,-0.0065215229988098145,-0.0026479363441467285,-0.014114141464233398
2026-03-13,-0.03782600164413452,0.020429611206054688,-0.061562299728393555,0.05887925624847412,-0.05325895547866821,-0.04545450210571289,-0.05250120162963867,-0.06669384241104126,0.05327796936035156,-0.02819347381591797,0.053281188011169434,-0.024471163749694824,-0.051480889320373535,-0.041815996170043945,0.052176475524902344
2026-03-16,-0.020432472229003906,-0.008617639541625977,0.012197136878967285,0.03777956962585449,-0.032792866230010986,0.02349674701690674,0.003463149070739746,-0.009009063243865967,-0.005609989166259766,-0.013105988502502441,0.03898286819458008,-0.03469210863113403,0.018691182136535645,-0.005680203437805176,0.005498647689819336
