date,COFORGE,HCLTECH,INFY,LTM,MPHASIS,OFSS,PERSISTENT,TCS,TECHM,WIPRO
2018-09-19,-0.026768624782562256,0.003136873245239258,0.0008523464202880859,0.0054413676261901855,0.008706331253051758,-0.038288891315460205,0.008653879165649414,0.003452777862548828,-0.02087712287902832,-0.0008372068405151367
2018-09-21,-0.045186638832092285,-0.002207338809967041,-0.020014166831970215,-0.01096963882446289,-0.03199648857116699,-0.0245743989944458,0.016003906726837158,0.012151718139648438,-0.04295909404754639,-0.007528185844421387
2018-09-24,0.010288119316101074,0.010507941246032715,0.018250226974487305,-0.022131919860839844,0.000990748405456543,0.016326546669006348,-0.004189252853393555,-0.04531300067901611,0.01893019676208496,0.007471919059753418
2018-09-25,-0.010183274745941162,0.01824319362640381,0.011095285415649414,0.008771717548370361,0.00044989585876464844,0.007616639137268066,0.0067484378814697266,0.0069367289543151855,0.00999295711517334,-0.013383567333221436
2018-09-26,-0.039094626903533936,-0.02347046136856079,-0.01153630018234253,0.004863142967224121,-0.007644593715667725,-0.03669595718383789,0.020630061626434326,0.0188027024269104,-0.013517200946807861,-0.027554035186767578
2018-09-27,-0.04068523645401001,0.001926422119140625,0.009678363800048828,0.000293731689453125,-0.01812577247619629,0.006277680397033691,0.01702827215194702,-0.021800637245178223,-0.003814101219177246,-0.0008718371391296387
2018-09-28,-0.020089268684387207,-0.004028499126434326,0.007330060005187988,-0.024147868156433105,0.011906981468200684,-0.017864763736724854,-0.011677145957946777,0.002352893352508545,-0.0008508563041687012,0.016143083572387695
2018-10-01,-0.06378138065338135,0.009744405746459961,0.02267003059387207,-0.008502840995788574,-0.011858046054840088,0.024685978889465332,0.038305461406707764,-0.03290295600891113,0.019585609436035156,0.018892288208007812
2018-10-03,-0.034261226654052734,-0.006463944911956787,-0.024220049381256104,0.012181282043457031,-0.000461578369140625,0.009721040725708008,0.024004220962524414,-0.041098594665527344,-0.012806236743927002,-0.00842815637588501
2018-10-04,0.008281588554382324,-0.013012051582336426,-0.029308617115020752,0.02314436435699463,-0.010251283645629883,-0.02023160457611084,0.031216204166412354,-0.04533374309539795,-0.04201912879943848,-0.005524873733520508
2018-10-05,0.02922755479812622,0.006406068801879883,0.02470386028289795,0.030125200748443604,-0.025193631649017334,0.014098525047302246,0.00502169132232666,0.018331050872802734,-0.00765383243560791,-0.0008546710014343262
2018-10-08,0.03225809335708618,-0.010977864265441895,-0.014098405838012695,0.01865309476852417,-0.020962893962860107,-0.03229886293411255,-0.005046963691711426,-0.011937260627746582,-0.02862650156021118,-0.02437978982925415
2018-10-09,0.006666660308837891,-0.003451108932495117,0.004575967788696289,0.024583280086517334,-0.03216654062271118,0.01567256450653076,0.004324197769165039,0.0068590641021728516,0.0018322467803955078,0.013152122497558594
2018-10-10,-0.06711411476135254,-0.01553720235824585,-0.024056971073150635,-0.03631746768951416,0.014041781425476074,0.005143642425537109,0.026618123054504395,-0.023042380809783936,0.004877328872680664,-0.017308533191680908
2018-10-11,-0.11530399322509766,-0.04069221019744873,-0.03865230083465576,-0.0444604754447937,-0.0520024299621582,-0.02075338363647461,0.012377619743347168,-0.03114604949951172,-0.005763649940490723,-0.009247064590454102
2018-10-12,-0.00947868824005127,-0.02368682622909546,0.0080413818359375,0.028716325759887695,-0.017864644527435303,0.009290218353271484,-0.003497481346130371,-0.03113710880279541,-0.0024408698081970215,0.010222196578979492
2018-10-15,0.04784691333770752,0.01806926727294922,0.029500246047973633,0.021679997444152832,-0.08078324794769287,-0.005177617073059082,0.01931452751159668,0.01626431941986084,0.0010703802108764648,0.011878609657287598
2018-10-16,0.041095852851867676,0.0004985332489013672,-0.005116939544677734,0.007960915565490723,-0.04296612739562988,0.01720404624938965,-0.02472972869873047,0.00656580924987793,0.036205291748046875,-0.0030434727668762207
2018-10-17,0.04605257511138916,0.020729422569274902,0.014548182487487793,0.008558511734008789,0.005410492420196533,-0.017907917499542236,0.008381485939025879,-0.016766071319580078,0.0026537179946899414,0.013083338737487793
2018-10-19,0.037735819816589355,-0.06414759159088135,-0.03085172176361084,-0.048923492431640625,0.05249100923538208,-0.027496397495269775,0.03701549768447876,-0.008396446704864502,-0.04293477535247803,0.0
2018-10-22,0.006060600280761719,0.022430896759033203,-0.0053803324699401855,-0.01827526092529297,-0.0079573392868042,-0.01279759407043457,-0.15314769744873047,-0.0053313374519348145,-0.02150869369506836,-0.003013312816619873
2018-10-23,-0.01606428623199463,-0.029081642627716064,-0.03275728225708008,-0.008153319358825684,0.01019287109375,-0.017636418342590332,-0.010721921920776367,-0.031187593936920166,-0.012717902660369873,-0.04058724641799927
2018-10-24,0.0,0.03068840503692627,-0.01196211576461792,-0.02271658182144165,0.041998982429504395,0.009973883628845215,0.034320831298828125,0.00263059139251709,-0.0014312267303466797,-0.0009000897407531738
2018-10-25,-0.034693896770477295,0.02457427978515625,-0.0015723109245300293,-0.01172780990600586,0.05258721113204956,-0.034639954566955566,-0.023401975631713867,0.002434372901916504,-0.025004029273986816,0.031081080436706543
2018-10-26,0.008456707000732422,-0.03801751136779785,-0.023307085037231445,0.010646700859069824,-0.04160177707672119,-0.01935786008834839,-0.004470646381378174,-0.029087960720062256,0.003103494644165039,0.006553053855895996
2018-10-29,0.05031442642211914,0.01965653896331787,0.01757490634918213,0.02342367172241211,0.032998740673065186,-0.0030492544174194336,-0.008981525897979736,0.03996443748474121,0.01742386817932129,0.027777791023254395
2018-10-30,-0.0339321494102478,0.019480586051940918,0.022975802421569824,-0.0031558871269226074,0.02540034055709839,-0.004829347133636475,0.0063440799713134766,0.012720465660095215,0.03281044960021973,-0.006334483623504639
2018-10-31,0.014462828636169434,0.05055725574493408,0.04073739051818848,0.04529845714569092,-0.0353541374206543,0.03105795383453369,0.020172953605651855,0.022878408432006836,-0.08957076072692871,0.01147472858428955
2018-11-01,-0.02443993091583252,-0.04424017667770386,-0.028724610805511475,-0.0005094408988952637,0.015103399753570557,-0.02416062355041504,-0.012711882591247559,-0.0012382864952087402,0.03242778778076172,-0.004201710224151611
2018-11-02,-0.008350729942321777,-0.004262089729309082,-0.0067421793937683105,-0.03551304340362549,0.024113774299621582,0.0011254549026489258,0.0017882585525512695,-0.011520087718963623,0.04306924343109131,-0.034599125385284424
2018-11-05,0.008421063423156738,0.01602625846862793,0.005708098411560059,-0.010776042938232422,0.01002049446105957,-0.008190155029296875,0.005355238914489746,-0.011811137199401855,-0.008294939994812012,0.018356680870056152
2018-11-06,-0.025052189826965332,0.00803375244140625,0.0006135702133178711,0.00222623348236084,0.035771846771240234,0.00987696647644043,-0.006747126579284668,0.02213287353515625,0.002742290496826172,0.0021458864212036133
2018-11-09,0.0021413564682006836,-0.0009719133377075195,-0.010424613952636719,0.01851034164428711,-0.04437553882598877,0.00208437442779541,-0.00035756826400756836,-0.012159168720245361,-0.018942952156066895,-0.00042831897735595703
2018-11-12,0.01923072338104248,0.008658409118652344,0.007126212120056152,-0.00561213493347168,-0.02535700798034668,-0.007359981536865234,-0.015736758708953857,0.0029593706130981445,-0.025637149810791016,-0.004284501075744629
2018-11-13,-0.0146750807762146,-0.0034723281860351562,0.002307295799255371,-0.003859996795654297,0.005124270915985107,-0.0066086649894714355,-0.019985437393188477,0.010496854782104492,-0.004970073699951172,0.00817561149597168
2018-11-14,-0.023404240608215332,-0.03493994474411011,-0.01872307062149048,-0.021018683910369873,0.011980712413787842,-0.018822014331817627,0.009084105491638184,-0.02806270122528076,0.03970909118652344,-0.004694879055023193
2018-11-15,0.0,-0.00842440128326416,0.0048482418060302734,-0.019940614700317383,0.008046269416809082,0.009922266006469727,-0.011941969394683838,-0.004147529602050781,-0.021811485290527344,-0.0038593411445617676
2018-11-16,-0.0174291729927063,0.033882856369018555,-0.008404731750488281,0.001958131790161133,-0.0068547725677490234,0.02832818031311035,0.026775836944580078,0.007341742515563965,-0.01897430419921875,0.009039998054504395
2018-11-19,0.0044345855712890625,0.01751124858856201,0.0012557506561279297,0.001740574836730957,0.005333065986633301,-0.025159239768981934,0.01195216178894043,0.00840139389038086,-0.006546378135681152,0.020477771759033203
2018-11-20,-0.02207505702972412,-0.029997050762176514,-0.015833258628845215,-0.033165693283081055,0.02087610960006714,-0.015191137790679932,-0.013242602348327637,-0.01272040605545044,0.032374680042266846,-0.03469902276992798
2018-11-21,-0.020316004753112793,-0.023590087890625,-0.034724414348602295,-0.03991544246673584,0.028661251068115234,-0.005141794681549072,-0.01940518617630005,-0.035272181034088135,0.0279313325881958,-0.022087454795837402
2018-11-22,-0.027649760246276855,-0.006192266941070557,0.002640247344970703,0.01290595531463623,-0.025188922882080078,0.00250089168548584,0.024597764015197754,0.00030350685119628906,-0.00015366077423095703,-0.022586405277252197
2018-11-26,0.02132701873779297,0.021961212158203125,0.00115203857421875,0.019452691078186035,0.01287001371383667,-0.007317483425140381,0.018592000007629395,0.018509745597839355,-0.005530714988708496,0.03670144081115723
2018-11-27,0.01624131202697754,0.022588729858398438,0.02811121940612793,0.010049700736999512,0.012326657772064209,-0.0038532614707946777,0.0012404918670654297,0.02391529083251953,0.0004583597183227539,-0.020104944705963135
2018-11-28,0.0022830963134765625,0.019548416137695312,0.043012380599975586,0.027707815170288086,-0.059522390365600586,0.025058865547180176,-0.06566369533538818,-0.04954373836517334,-0.005044341087341309,-0.005352377891540527
2018-11-29,-0.011389493942260742,-0.02847278118133545,-0.008125066757202148,-0.02552086114883423,0.003624439239501953,-0.02149301767349243,0.009466767311096191,0.011769711971282959,0.014904916286468506,0.01524662971496582
2018-11-30,0.004608273506164551,0.0015788078308105469,0.009737253189086914,-0.012953102588653564,-0.056723833084106445,0.01039576530456543,-0.015425801277160645,-0.003927469253540039,-0.02794504165649414,0.030477046966552734
2018-12-03,0.011467933654785156,0.0031527280807495117,0.004438996315002441,0.002261519432067871,0.004948318004608154,-0.0021573305130004883,0.0019814372062683105,-0.007189154624938965,-0.009912967681884766,0.011144399642944336
2018-12-04,0.011337876319885254,0.017678141593933105,0.022096872329711914,0.001398324966430664,-0.003675699234008789,-0.041077613830566406,-0.006287217140197754,-0.014351248741149902,-0.01591312885284424,0.02034759521484375
2018-12-05,-0.002242147922515869,0.014283061027526855,-0.005516648292541504,-0.01872420310974121,0.016910851001739502,-0.00015974044799804688,0.004274964332580566,0.0020389556884765625,-0.004684567451477051,0.004985451698303223
2018-12-06,-0.02921348810195923,-0.036631762981414795,-0.01904052495956421,-0.023059546947479248,-0.01972174644470215,-0.00015974044799804688,0.0016512274742126465,0.007001399993896484,-0.043566882610321045,-0.014882147312164307
2018-12-07,0.009259223937988281,-0.04997527599334717,0.021396875381469727,-0.009964525699615479,0.022026419639587402,-0.004631161689758301,-0.012570381164550781,-0.0012545585632324219,-0.003199338912963867,0.0050356388092041016
2018-12-10,-0.03211009502410889,-0.020688235759735107,-0.01990121603012085,-0.012739956378936768,0.033728837966918945,0.03131455183029175,0.027768731117248535,0.009723305702209473,-0.009475767612457275,-0.02004176378250122
2018-12-11,-0.04976308345794678,0.015711188316345215,0.007938981056213379,0.0340728759765625,-0.01785111427307129,-0.01361989974975586,-0.02486562728881836,-0.01224815845489502,0.011109471321105957,0.0042607784271240234
2018-12-12,-0.0022573471069335938,0.015050172805786133,0.005907297134399414,-0.06357467174530029,0.002792656421661377,-0.03658735752105713,-0.008524656295776367,-0.0084000825881958,0.01510763168334961,0.006788372993469238
2018-12-13,-0.011261224746704102,0.007001638412475586,0.028459548950195312,-0.0769277811050415,-0.009521722793579102,0.009995341300964355,-0.002925872802734375,0.016957581043243408,0.005862832069396973,0.025284409523010254
2018-12-14,-0.015590190887451172,-0.017177879810333252,0.011859416961669922,-0.035115838050842285,0.002219259738922119,-0.00820314884185791,0.006320953369140625,-0.003606438636779785,0.004184842109680176,-0.016440629959106445
2018-12-17,-0.015350818634033203,0.010819792747497559,-0.01649540662765503,0.03839993476867676,-0.004670858383178711,0.014864683151245117,0.006687283515930176,-0.0022867918014526367,0.011013507843017578,0.019640564918518066
2018-12-18,0.02591794729232788,0.013997554779052734,-0.025599539279937744,0.024390995502471924,-0.031104683876037598,-0.018742084503173828,-0.011822700500488281,0.003234267234802246,-0.015457093715667725,-0.013114750385284424
2018-12-19,-0.0044345855712890625,-0.028522193431854248,-0.01736372709274292,0.004269838333129883,0.014385402202606201,-0.008263230323791504,-0.0009737014770507812,0.009759306907653809,0.0005980730056762695,0.017026543617248535
2018-12-20,0.004415035247802734,0.0025075674057006836,0.0032268762588500977,-0.011563301086425781,0.006535232067108154,-0.002474069595336914,0.008106350898742676,0.007315337657928467,-0.0023909807205200195,-0.022049784660339355
2018-12-21,0.013303756713867188,-0.005315244197845459,-0.03124523162841797,0.02028942108154297,0.018090128898620605,0.005553007125854492,0.0008172392845153809,0.029809892177581787,-0.01767522096633911,-0.03340291976928711
2018-12-24,-0.004494428634643555,-0.017393171787261963,0.004426836967468262,-0.011608123779296875,-0.054376959800720215,0.0003102421760559082,-0.021756887435913086,-0.011973857879638672,0.003202199935913086,0.01382291316986084
2018-12-26,-0.002237081527709961,0.005331635475158691,-0.007712841033935547,0.010147452354431152,0.0034946203231811523,0.02885955572128296,-0.008325338363647461,0.015272378921508789,-0.006536006927490234,-0.0017042756080627441
2018-12-27,-0.026785731315612793,0.006363987922668457,0.0198286771774292,-0.0006556510925292969,0.03390014171600342,-0.030356287956237793,-0.00031757354736328125,-0.010454177856445312,0.023102879524230957,0.004268050193786621
2018-12-28,-0.004347801208496094,0.010012626647949219,0.00015544891357421875,-0.031032204627990723,-0.02353978157043457,0.0007753372192382812,-0.0006349086761474609,0.006757616996765137,0.007477164268493652,0.008499741554260254
2018-12-31,0.004329025745391846,0.006261110305786133,0.0031104087829589844,-0.00011551380157470703,-0.015153169631958008,-0.013811349868774414,0.012373149394989014,0.0015822649002075195,0.01335906982421875,0.0025284290313720703
2019-01-01,-0.002173900604248047,-0.004666626453399658,0.009302377700805664,0.01025301218032837,0.013338983058929443,-0.006275773048400879,-0.005621552467346191,-0.005150437355041504,-0.005859076976776123,-0.013451039791107178
