date,ABBOTINDIA,AJANTPHARM,ALKEM,AUROPHARMA,BIOCON,CIPLA,DIVISLAB,DRREDDY,GLAND,GLENMARK,IPCALAB,JBCHEPHARM,LAURUSLABS,LUPIN,MANKIND,PPLPHARMA,SUNPHARMA,TORNTPHARM,WOCKPHARMA,ZYDUSLIFE
2026-02-13,0.0075019001960754395,-0.010415315628051758,-0.07972061634063721,-0.010622739791870117,0.007732391357421875,0.0011278390884399414,0.002667725086212158,0.0053337812423706055,0.019383251667022705,-0.01813715696334839,0.008486628532409668,-0.009580612182617188,-0.007853925228118896,0.005336761474609375,0.008898496627807617,-0.016165614128112793,0.010146379470825195,0.00019621849060058594,-0.008605122566223145,-0.017644822597503662
2026-02-16,0.0064247846603393555,-0.006849050521850586,0.01443779468536377,0.034043312072753906,0.006350040435791016,0.018700718879699707,0.0030801892280578613,-0.0010251998901367188,-0.015386343002319336,0.016469717025756836,0.006530165672302246,-0.04593503475189209,0.0018305778503417969,-0.010094046592712402,-0.011065244674682617,0.011449217796325684,-0.001767277717590332,-0.044997572898864746,0.0033696889877319336,0.006355643272399902
2026-02-17,-0.012552261352539062,-0.006020188331604004,-0.004379153251647949,0.001772761344909668,-0.0026291608810424805,-0.009215593338012695,-0.006179332733154297,-0.012131690979003906,-0.015540361404418945,0.004087686538696289,-0.002340972423553467,-0.005154967308044434,0.0009382963180541992,-0.011703848838806152,0.009792208671569824,-0.0037183761596679688,-0.009761810302734375,0.0007274746894836426,-0.004388213157653809,-0.004173755645751953
2026-02-18,0.006010532379150391,-0.0013861656188964844,0.0013744831085205078,-0.02283644676208496,-0.0010544061660766602,0.004390239715576172,-0.01551520824432373,0.003502488136291504,-0.007188320159912109,-0.0042182207107543945,-0.0006704330444335938,0.0024133920669555664,0.02373194694519043,0.009254753589630127,-0.006156444549560547,-0.008380889892578125,-0.004251360893249512,0.01117795705795288,-0.026643753051757812,0.0037500858306884766
2026-02-19,0.0024565458297729492,0.0007427334785461426,-0.0159224271774292,0.010175943374633789,0.009763717651367188,-0.0154837965965271,-0.0022280216217041016,-0.0015621185302734375,0.004866182804107666,-0.006649613380432129,-0.017912209033966064,-0.004183292388916016,-0.015663325786590576,-0.0008982419967651367,0.017392635345458984,0.018007636070251465,0.0063790082931518555,-0.0037047863006591797,0.028603315353393555,-0.008406102657318115
2026-02-20,0.003788590431213379,0.00685882568359375,0.002789616584777832,-0.010756313800811768,0.0033974647521972656,0.009180545806884766,0.0010321736335754395,0.0014817118644714355,0.010214626789093018,0.013140320777893066,-0.009631812572479248,-0.003965020179748535,-0.0021543502807617188,0.004172861576080322,0.007452785968780518,0.015455424785614014,-0.006420016288757324,-0.003620147705078125,0.007756412029266357,-0.0018284916877746582
2026-02-23,-0.006655216217041016,-0.013267993927001953,0.01826775074005127,-0.00707632303237915,0.009766936302185059,-0.010886549949645996,-0.0003974437713623047,-0.021087169647216797,0.010374844074249268,-0.001957714557647705,0.016484975814819336,-0.023296475410461426,-0.0019136667251586914,-0.009912610054016113,-0.011016130447387695,-0.010029315948486328,-0.004581332206726074,-0.015536189079284668,0.012087404727935791,0.007993340492248535
2026-02-24,0.0039667487144470215,0.009938180446624756,0.000910639762878418,0.011993765830993652,0.007866859436035156,0.0001506805419921875,0.00603795051574707,0.005507171154022217,0.0002219080924987793,0.009513616561889648,0.028228282928466797,-0.01148068904876709,0.01125800609588623,-0.0039261579513549805,-0.0039577484130859375,0.016405582427978516,0.0002886056900024414,-0.020962953567504883,0.0021247267723083496,-0.004515707492828369
2026-02-25,-0.001706838607788086,-0.02458631992340088,0.023564696311950684,0.04044997692108154,0.013051867485046387,0.014622807502746582,-0.022380352020263672,-0.0048454999923706055,-0.02557694911956787,0.012824177742004395,0.006071329116821289,-0.007486462593078613,0.0465240478515625,-0.018664956092834473,-0.049155592918395996,-0.009907245635986328,-0.01870882511138916,-0.004775047302246094,-0.011086583137512207,0.017480850219726562
2026-02-26,0.002082526683807373,0.014033734798431396,0.022577762603759766,0.007593870162963867,-0.002526223659515381,0.008914589881896973,-0.01227426528930664,-0.009797215461730957,-0.006870388984680176,0.018848896026611328,-0.0011150836944580078,0.0021573305130004883,0.015236735343933105,-0.013524174690246582,-0.057521939277648926,-0.008444070816040039,-0.012186884880065918,0.004322350025177002,0.009803235530853271,0.020496845245361328
2026-02-27,-0.006640076637268066,-0.005035400390625,-0.019558429718017578,-0.00024569034576416016,-0.012789726257324219,-0.007289588451385498,0.010117411613464355,0.025013267993927002,0.020954251289367676,0.005837202072143555,0.004005789756774902,0.013404369354248047,-0.015511274337768555,0.009168386459350586,0.01408076286315918,-0.03872668743133545,-0.027272164821624756,0.015114307403564453,0.0012466907501220703,-0.01790088415145874
2026-03-02,-0.010365605354309082,0.008717656135559082,-0.013033092021942139,-0.008194029331207275,-0.004745960235595703,0.0025218725204467773,0.0007802248001098633,-0.006297111511230469,0.015036702156066895,-0.006271302700042725,-0.01039963960647583,-0.011638641357421875,-0.010039091110229492,-0.003996729850769043,0.0009343624114990234,-0.021264374256134033,0.00892341136932373,-0.008284807205200195,0.03810852766036987,-0.016057252883911133
2026-03-04,-0.03805255889892578,0.017352938652038574,-0.017876386642456055,-0.012392580509185791,-0.024745464324951172,-0.028410792350769043,0.013664424419403076,0.002472221851348877,-0.048139095306396484,-0.03937274217605591,-0.02485126256942749,0.01232302188873291,-0.032300472259521484,0.002682805061340332,0.01705634593963623,-0.0032720565795898438,-0.0011412501335144043,0.006454288959503174,0.015038132667541504,-0.011026561260223389
2026-03-05,0.007547140121459961,-0.020093917846679688,0.015274882316589355,0.02517986297607422,0.022333741188049316,0.010051846504211426,-0.007678866386413574,-0.017270803451538086,-0.0011706948280334473,0.03392648696899414,0.01728343963623047,-0.00906515121459961,0.014845728874206543,-0.012148022651672363,-0.008698821067810059,0.006499886512756348,0.01942300796508789,-0.0028564929962158203,-0.011547684669494629,0.0197904109954834
2026-03-06,0.010501563549041748,-0.005748152732849121,-0.0036035776138305664,0.005222320556640625,0.010082840919494629,-0.003920435905456543,0.005577802658081055,0.007384836673736572,-0.021917521953582764,0.007349848747253418,-0.0044640302658081055,0.00845247507095337,-0.01883554458618164,-0.004672408103942871,0.017696678638458252,-0.009328186511993408,0.00834965705871582,0.008177518844604492,0.004290521144866943,-0.0017493367195129395
2026-03-09,0.005123496055603027,0.018582940101623535,-0.012658238410949707,0.012501001358032227,-0.002559483051300049,0.0028761625289916992,-0.00015795230865478516,0.012885451316833496,0.0050928592681884766,-0.003200829029083252,0.005621790885925293,-0.009109139442443848,-0.005067169666290283,-0.017364919185638428,0.01083672046661377,-0.0030947327613830566,0.004445910453796387,-0.012946486473083496,0.02339184284210205,-0.0045999884605407715
2026-03-10,0.013794362545013428,-0.021625161170959473,0.028663039207458496,0.030946850776672363,0.015653014183044434,0.006415128707885742,-0.006635069847106934,-0.021445155143737793,0.006378531455993652,-0.05109560489654541,-0.007586836814880371,-0.02210843563079834,0.01665031909942627,0.014892935752868652,-0.03439188003540039,0.02622199058532715,0.0029877424240112305,-0.012369275093078613,-0.04585576057434082,0.015679121017456055
2026-03-11,-0.014546751976013184,-0.016100525856018066,-0.012819349765777588,0.014697909355163574,-0.0011368989944458008,-0.002999603748321533,0.003060281276702881,-0.008291482925415039,-0.012557744979858398,-0.02107107639312744,0.02863466739654541,-0.004108905792236328,0.0028902292251586914,0.0030804872512817383,-0.0027260780334472656,0.0003218650817871094,0.007226347923278809,-0.0007679462432861328,0.016573727130889893,-0.0014624595642089844
2026-03-12,0.01893383264541626,-0.023390889167785645,-0.018126070499420166,0.005441427230834961,-0.007967591285705566,-0.003911197185516357,0.011097967624664307,0.0049037933349609375,-0.007018566131591797,0.007172107696533203,0.01753699779510498,-0.0024927854537963867,0.005571603775024414,0.0054166316986083984,0.01599973440170288,-0.06356972455978394,-0.0003286004066467285,-0.0033398866653442383,0.005209147930145264,-0.005261719226837158
2026-03-13,-0.010305404663085938,-0.02849811315536499,-0.01625645160675049,-0.011738717555999756,-0.02205514907836914,-0.007249176502227783,-0.03358805179595947,0.02024257183074951,-0.017338275909423828,0.037980854511260986,0.0003203153610229492,0.004504024982452393,-0.04145967960357666,-0.017986714839935303,0.03125143051147461,-0.039370596408843994,-0.012984216213226318,0.012595593929290771,-0.06722617149353027,-0.011996924877166748
2026-03-16,0.01075667142868042,-0.025242507457733154,-0.006068527698516846,-0.013035118579864502,-0.01694697141647339,-0.011181235313415527,0.0,0.011916756629943848,-0.01069718599319458,-0.00216519832611084,-0.0027541518211364746,0.014893054962158203,-0.04245567321777344,-0.010583639144897461,0.02066481113433838,-0.007796287536621094,-0.010213136672973633,0.028109312057495117,-0.012300848960876465,-0.020973622798919678
2026-03-17,0.008248984813690186,0.02251112461090088,0.0019725561141967773,0.005001544952392578,0.0013260841369628906,-0.013923048973083496,0.002553105354309082,-0.005403757095336914,0.015349268913269043,0.013560712337493896,0.005330801010131836,-0.006602287292480469,0.008222341537475586,0.0034055709838867188,0.01265096664428711,0.0023789405822753906,0.0062808990478515625,-0.009117364883422852,-0.006436049938201904,0.003269791603088379
2026-03-18,0.002835512161254883,0.011918187141418457,0.003374934196472168,-0.013219296932220459,0.01337575912475586,-0.010453224182128906,0.008789896965026855,-0.008568286895751953,0.01891183853149414,-0.018826723098754883,-0.013863205909729004,-0.006654024124145508,0.0151749849319458,0.0018274784088134766,-0.01687467098236084,0.029269933700561523,-0.008972346782684326,0.003762662410736084,0.022629737854003906,0.01101374626159668
2026-03-19,-0.005308032035827637,-0.03687107563018799,-0.020835280418395996,-0.016942501068115234,-0.03672248125076294,-0.0230981707572937,-0.027280151844024658,0.015678107738494873,-0.04084575176239014,0.04061657190322876,0.0005183219909667969,0.01562798023223877,-0.03914988040924072,-0.022107303142547607,0.048642516136169434,-0.05170482397079468,-0.019063174724578857,0.01830136775970459,-0.023280620574951172,-0.026067078113555908
2026-03-20,-0.007542848587036133,-0.013315677642822266,0.0033396482467651367,0.03519034385681152,0.0336453914642334,0.013880014419555664,0.021347880363464355,-0.019144773483276367,0.018975377082824707,-0.03938031196594238,0.0003237724304199219,-0.02575671672821045,0.04476666450500488,-0.031534552574157715,0.0003998875617980957,0.019378185272216797,0.01874566078186035,-0.0141066312789917,-0.009349048137664795,0.016378402709960938
2026-03-23,-0.04604154825210571,-0.037146687507629395,-0.021493077278137207,-0.009834349155426025,-0.03622525930404663,-0.027538955211639404,-0.014180302619934082,-0.0351065993309021,-0.008973002433776855,0.04178708791732788,-0.009709358215332031,-0.02726083993911743,-0.026134490966796875,0.011108756065368652,0.03630000352859497,-0.03671848773956299,-0.010522723197937012,0.01318448781967163,-0.06452977657318115,-0.03357666730880737
2026-03-24,-0.05159902572631836,0.02374136447906494,0.02964329719543457,0.0022679567337036133,0.005174994468688965,-0.0019643306732177734,0.0020786523818969727,0.005026698112487793,0.03578293323516846,-0.0032072067260742188,0.0005882978439331055,-0.0016824603080749512,0.03245258331298828,-0.015282869338989258,-0.031337618827819824,0.021085023880004883,-0.002900362014770508,-0.010133147239685059,0.03499042987823486,0.02997910976409912
2026-03-25,0.014738798141479492,0.005832672119140625,0.026146888732910156,0.020443201065063477,0.028722405433654785,0.02050185203552246,-0.001908421516418457,0.03262937068939209,0.02412891387939453,-0.03473782539367676,0.02560746669769287,0.004092812538146973,0.031130433082580566,-0.006775856018066406,-0.018211007118225098,0.03666961193084717,0.024011850357055664,-0.009608626365661621,0.05128192901611328,0.019517183303833008
2026-03-27,0.010225355625152588,-0.02500087022781372,-0.016741812229156494,0.004893660545349121,-0.025154709815979004,-0.0016875267028808594,-0.002826511859893799,-0.014607548713684082,0.007950901985168457,-0.0009223222732543945,0.010191082954406738,-0.013715088367462158,-0.014362514019012451,0.005452394485473633,-0.007312297821044922,0.017650723457336426,-0.0010026097297668457,0.007422924041748047,-0.006431639194488525,-0.007745921611785889
2026-03-30,0.008417844772338867,-0.0009971261024475098,-0.008513450622558594,-0.007456958293914795,-0.024858176708221436,-0.01456981897354126,-0.008420169353485107,-0.020909667015075684,-0.016240358352661133,0.017876088619232178,0.009583830833435059,0.003743886947631836,-0.015959560871124268,0.00895160436630249,0.016185998916625977,-0.04889947175979614,-0.020294368267059326,0.010643243789672852,-0.011601567268371582,-0.02843761444091797
2026-04-01,-0.02218794822692871,0.004171013832092285,-0.010284960269927979,0.028902173042297363,0.011914730072021484,-0.0231170654296875,-0.006810128688812256,-0.03609853982925415,0.005836963653564453,0.0143546462059021,-0.05808144807815552,-0.026932716369628906,0.04643905162811279,0.01685464382171631,0.002243518829345703,0.043723464012145996,-0.01633274555206299,0.025804579257965088,-0.07816624641418457,-0.009182751178741455
2026-04-02,0.007738769054412842,-0.009088337421417236,0.0025740861892700195,-0.006258845329284668,-0.03463864326477051,-0.002926647663116455,-0.008465230464935303,0.006365776062011719,-0.010199308395385742,0.004426300525665283,-0.013194501399993896,-0.02374553680419922,0.003946781158447266,0.00017577409744262695,0.0013990998268127441,-0.0023156404495239258,-0.020190954208374023,0.030185043811798096,-0.0030766725540161133,0.0012164115905761719
2026-04-06,0.014837384223937988,-0.01751929521560669,-0.004088997840881348,0.0050237178802490234,0.006949424743652344,0.007128477096557617,-0.0060616135597229,0.0004107952117919922,0.0067511796951293945,-0.006214737892150879,-0.02170264720916748,-0.00464022159576416,0.014670610427856445,-0.0023740530014038086,-0.009607195854187012,-0.0045013427734375,0.0005904436111450195,-0.0061196088790893555,-0.0018875598907470703,0.0023720264434814453
2026-04-07,0.00888204574584961,-0.011194944381713867,-0.012221932411193848,-0.007758915424346924,-0.04211270809173584,0.001249074935913086,0.00498199462890625,-0.017819106578826904,0.009647130966186523,-0.004418492317199707,-0.00947803258895874,0.005071759223937988,-0.0007087588310241699,-0.008070588111877441,-0.011101722717285156,-0.003532588481903076,0.013808608055114746,-0.009896278381347656,-0.018604278564453125,0.008311271667480469
2026-04-08,-0.00720822811126709,-0.000958859920501709,0.014209747314453125,0.004285693168640137,0.028672218322753906,0.01122748851776123,0.0054700374603271484,-0.0039293766021728516,0.007049679756164551,-0.028097033500671387,0.0019415616989135742,-0.009888410568237305,0.02364182472229004,0.0018274188041687012,-0.0008823871612548828,0.019356250762939453,-0.001979053020477295,0.005455076694488525,-0.04022812843322754,0.020663976669311523
