date,BRITANNIA,COLPAL,DABUR,EMAMILTD,GODREJCP,HINDUNILVR,ITC,MARICO,NESTLEIND,PATANJALI,RADICO,TATACONSUM,UBL,UNITDSPR,VBL
2024-09-23,-0.00010466575622558594,-0.005764603614807129,-0.009737074375152588,0.021670818328857422,-0.005011618137359619,0.01711106300354004,-0.004950404167175293,0.009167850017547607,-0.009482860565185547,0.006241440773010254,0.008334159851074219,0.004355430603027344,-0.02598404884338379,-0.03436768054962158,-0.0005348324775695801
2024-09-24,0.0012961030006408691,-0.0001493692398071289,-0.007866263389587402,-0.003666102886199951,-0.00203549861907959,-0.025754928588867188,0.0032840371131896973,-0.0037010908126831055,0.010568022727966309,-0.01326674222946167,0.000838160514831543,-8.249282836914062e-05,-0.004990577697753906,-0.004483342170715332,-0.01108396053314209
2024-09-25,0.003683626651763916,0.0013579726219177246,-0.043988704681396484,-0.024180352687835693,-0.011615395545959473,-0.0005422830581665039,-0.0044716596603393555,0.022549927234649658,-0.00037086009979248047,0.009428977966308594,-0.01837766170501709,0.018198370933532715,0.01141667366027832,0.0054721832275390625,-0.020947635173797607
2024-09-26,-0.011941194534301758,-0.005847334861755371,-0.0019935965538024902,-0.00040400028228759766,-0.005071520805358887,0.012597799301147461,-0.010074973106384277,-0.006384134292602539,-0.021576404571533203,-0.012973546981811523,0.011422514915466309,-0.02004873752593994,-0.012510895729064941,-0.011066079139709473,-0.010184764862060547
2024-09-27,-0.002350449562072754,-0.017750978469848633,0.01158607006072998,0.012664198875427246,-0.0236588716506958,-0.00664752721786499,0.00011605024337768555,0.0016579627990722656,0.003628969192504883,-0.00595855712890625,-0.032123565673828125,0.009806692600250244,-0.011173844337463379,-0.0291864275932312,-0.029193580150604248
2024-09-30,-0.01106274127960205,-0.010746359825134277,-0.01232224702835083,0.01935744285583496,0.003420591354370117,-0.0026801228523254395,0.00869971513748169,-0.00426030158996582,-0.02025061845779419,-0.010578274726867676,-0.009659111499786377,0.0038284659385681152,0.002498924732208252,-0.0041964054107666016,-0.003697335720062256
2024-10-01,-0.017023921012878418,-0.004113554954528809,-0.009916841983795166,-0.01637953519821167,-0.0036960244178771973,-0.011678993701934814,0.003744363784790039,0.002516508102416992,0.006319761276245117,0.009800434112548828,0.01608455181121826,0.0005847811698913574,0.005562007427215576,0.013239741325378418,0.009813666343688965
2024-10-03,-0.017731785774230957,-0.0046988725662231445,-0.06268173456192017,-0.012207269668579102,-0.028705179691314697,-0.010397553443908691,0.006577432155609131,-0.007784843444824219,-0.011895060539245605,-0.020998835563659668,-0.01534879207611084,-0.03636366128921509,0.007395923137664795,-0.029082179069519043,-0.040016353130340576
2024-10-04,-0.01986020803451538,-0.025546491146087646,-0.013357460498809814,-0.0021492838859558105,-0.0038193464279174805,-0.015414714813232422,0.018089354038238525,0.012660026550292969,-0.028637707233428955,-0.01946645975112915,-0.007769525051116943,-0.01938837766647339,0.01967543363571167,-0.020938575267791748,-0.015057384967803955
2024-10-07,-0.013809263706207275,-0.011978447437286377,-0.005327939987182617,-0.013528943061828613,-0.008114635944366455,-0.005388379096984863,-0.013244986534118652,0.01651698350906372,-0.009391069412231445,-0.0011029243469238281,-0.011523962020874023,-0.01680821180343628,0.01757633686065674,-0.01635807752609253,-0.06365525722503662
2024-10-08,0.013741135597229004,0.013165473937988281,-0.0036003589630126953,0.009415984153747559,-0.020865321159362793,-0.005152761936187744,0.004278063774108887,-0.028137922286987305,0.0031082630157470703,-0.03680527210235596,-0.007149457931518555,0.00688326358795166,-0.023717284202575684,0.008431196212768555,-0.08846044540405273
2024-10-09,-0.01726996898651123,-0.008306801319122314,-0.004053890705108643,0.019061803817749023,-0.022114872932434082,-0.017684876918792725,-0.032223403453826904,-0.0004298686981201172,-0.025486111640930176,-0.0094071626663208,-0.06197309494018555,-0.0011169910430908203,0.00838392972946167,0.0029295682907104492,-0.004067778587341309
2024-10-10,-0.015597224235534668,-0.019230782985687256,0.011768937110900879,-0.01439368724822998,0.012486875057220459,-0.005146384239196777,0.0007399320602416992,0.018762588500976562,-0.0014308691024780273,-0.02004563808441162,0.0008505582809448242,-0.003265380859375,0.0069304704666137695,-0.010272681713104248,0.0063301920890808105
2024-10-11,-0.003940224647521973,0.013250350952148438,-0.0014868378639221191,-0.017094016075134277,0.0007974505424499512,0.010345935821533203,-0.007640182971954346,-0.0005838871002197266,-0.00023877620697021484,-0.0018962621688842773,-0.017119884490966797,-0.0009424686431884766,-0.000527501106262207,0.007792830467224121,-0.006285429000854492
2024-10-14,-7.528066635131836e-05,-0.04531592130661011,-0.0062187910079956055,-0.007737100124359131,0.002356112003326416,0.002119898796081543,0.01788151264190674,-0.005616307258605957,-0.0039016008377075195,0.008602917194366455,-0.015157938003540039,0.00040435791015625,0.0011265277862548828,0.013754010200500488,0.0011816620826721191
2024-10-15,0.015163898468017578,-0.008630335330963135,0.006522178649902344,0.018769025802612305,-0.022741079330444336,-0.0027428865432739258,0.0031719207763671875,0.0052947998046875,-0.00711435079574585,-0.0008677244186401367,-0.014244437217712402,0.0015265941619873047,0.006839096546173096,0.0047713518142700195,-0.03278958797454834
2024-10-16,0.00352632999420166,0.0012170076370239258,0.012784600257873535,-0.0004063844680786133,-0.013818025588989258,-7.18832015991211e-05,-0.010823249816894531,0.008968949317932129,-0.008855998516082764,-0.019941091537475586,-0.0024611949920654297,-0.0011656880378723145,0.01966804265975952,0.0035533905029296875,0.004500448703765869
2024-10-17,-0.016682803630828857,-0.036052405834198,-0.009942948818206787,-0.03103405237197876,0.010066092014312744,-0.015316903591156006,-0.008728861808776855,0.019792556762695312,-0.033872127532958984,0.012920856475830078,0.01214057207107544,-0.021365344524383545,0.022699832916259766,-0.01619136333465576,0.03271406888961792
2024-10-18,-0.016915738582611084,0.007625579833984375,-0.002008497714996338,-0.019790232181549072,0.008275806903839111,-0.007868766784667969,-0.0044648051261901855,-0.004804134368896484,-0.012022912502288818,-0.013262152671813965,-0.022436141967773438,0.002843618392944336,0.0030515193939208984,-0.005824029445648193,-0.0005947351455688477
2024-10-21,-0.018497824668884277,-0.017093896865844727,-0.005600273609161377,-0.009417116641998291,0.016951680183410645,-0.008667349815368652,-0.006228983402252197,0.010981559753417969,0.0018723011016845703,-0.006119370460510254,0.02134162187576294,-0.06970041990280151,0.004654586315155029,-0.01583021879196167,0.017494678497314453
2024-10-22,-0.008877992630004883,0.0006591081619262695,-0.01601552963256836,-0.04090750217437744,0.010582447052001953,-0.004399418830871582,-0.003760814666748047,0.007477939128875732,-0.0018687248229980469,0.005237460136413574,0.006312012672424316,-0.018484830856323242,0.014893114566802979,-0.01484745740890503,-0.027832984924316406
2024-10-23,0.003815293312072754,-0.002694547176361084,-0.0007153749465942383,0.0009762048721313477,0.00557863712310791,-0.008352875709533691,-0.0031458139419555664,0.0006088614463806152,-0.009786427021026611,-0.006283998489379883,-0.02504134178161621,0.01632857322692871,-0.02716648578643799,-0.004514634609222412,-0.05752253532409668
2024-10-24,-0.023735225200653076,-0.035543859004974365,-0.03168070316314697,-0.042010486125946045,0.028823435306549072,-0.05798518657684326,-0.017924785614013672,-0.0340389609336853,-0.029477417469024658,-0.001181483268737793,-0.02733790874481201,-0.01784038543701172,0.0061536431312561035,-0.004535079002380371,0.030934393405914307
2024-10-25,0.010156035423278809,-0.04062002897262573,-0.004251360893249512,0.010963201522827148,-0.02880251407623291,0.009161233901977539,-0.022493600845336914,0.009223461151123047,0.0009740591049194336,-0.06945383548736572,0.012020409107208252,-0.02348339557647705,-0.0026030540466308594,0.014043927192687988,-0.0031183958053588867
2024-10-28,0.00933074951171875,0.00734865665435791,0.027844786643981934,0.01084434986114502,-0.004181981086730957,0.018888115882873535,-0.003771185874938965,-0.009529709815979004,0.004953980445861816,-0.06141304969787598,-0.012916088104248047,0.0029289722442626953,0.02729886770248413,-0.009052753448486328,0.012107372283935547
2024-10-29,-0.009576559066772461,-0.0036556124687194824,-0.03223776817321777,-0.0038314461708068848,0.014151811599731445,-0.010928690433502197,-0.008015036582946777,-0.007649779319763184,-0.002024710178375244,-0.01655566692352295,0.026873528957366943,0.016548752784729004,-0.0008293390274047852,-0.012646615505218506,-0.009109020233154297
2024-10-30,0.02029109001159668,-0.0007596611976623535,0.020154953002929688,0.02723073959350586,-0.017014741897583008,0.002865433692932129,-0.007205843925476074,-0.034967780113220215,0.003969311714172363,0.010913372039794922,-0.07871019840240479,0.030895590782165527,0.0009062290191650391,-0.0016571879386901855,0.00615459680557251
2024-10-31,-0.00961524248123169,-0.009268343448638916,-0.012165069580078125,-0.05339217185974121,0.012999534606933594,-0.010450303554534912,0.005674183368682861,0.01712357997894287,-0.005886435508728027,-0.014768362045288086,0.013702034950256348,-0.019702792167663574,0.004016995429992676,0.0022478103637695312,0.012880861759185791
2024-11-01,-0.005910694599151611,0.0011428594589233398,0.004722237586975098,-0.018625259399414062,0.00627368688583374,0.0036586523056030273,-0.0032254457473754883,-0.009296894073486328,0.008572697639465332,-0.009869575500488281,-0.009836077690124512,0.001546025276184082,-0.007676124572753906,0.0027948617935180664,-0.01798415184020996
2024-11-04,-0.011917948722839355,-0.026549220085144043,-0.014007866382598877,-0.056947410106658936,0.0023134946823120117,-0.0050048828125,0.011623620986938477,0.017029166221618652,-0.01586049795150757,0.010932624340057373,0.001207113265991211,-0.00946122407913208,0.007901668548583984,-0.01176750659942627,0.024650752544403076
2024-11-05,-0.0035732388496398926,-0.0009884834289550781,-0.0001869797706604004,0.02834296226501465,0.0046378374099731445,-0.00136643648147583,0.009258031845092773,0.0014961957931518555,0.007212162017822266,-0.03600740432739258,0.0024796724319458008,0.0061833858489990234,-0.015616893768310547,0.007172346115112305,0.012215673923492432
2024-11-06,0.016021132469177246,-0.0025824308395385742,0.008880972862243652,-0.0133131742477417,-0.007028698921203613,-0.0081900954246521,-0.0020204782485961914,-0.023186087608337402,0.0058345794677734375,-0.018428802490234375,-0.008669137954711914,0.006295323371887207,-0.012429475784301758,0.006913900375366211,-0.022089600563049316
2024-11-07,-0.0010535717010498047,-0.020847678184509277,-0.00945138931274414,-0.021077990531921387,0.013057291507720947,-0.010077178478240967,0.006679236888885498,0.026283323764801025,-0.005624890327453613,-0.005714297294616699,0.014331340789794922,-0.022044599056243896,0.020377159118652344,-0.011947691440582275,0.0032543540000915527
2024-11-08,0.010239243507385254,-0.014097094535827637,-0.005612730979919434,-0.0018625855445861816,0.005919694900512695,0.013007402420043945,-0.0002537965774536133,0.002849757671356201,0.014495372772216797,0.019254982471466064,0.016682744026184082,0.00822460651397705,0.00490957498550415,0.006741046905517578,0.009543776512145996
2024-11-11,-0.054374754428863525,0.0006095170974731445,-0.016462862491607666,0.00738978385925293,0.024139761924743652,-0.006639540195465088,0.0021562576293945312,0.020242929458618164,-0.007231295108795166,0.004023194313049316,0.0214957594871521,-0.017120718955993652,0.007115006446838379,-0.0187760591506958,0.001267850399017334
2024-11-12,-0.07490825653076172,-0.029014945030212402,-0.02343374490737915,0.024007081985473633,0.03657287359237671,-0.011862516403198242,0.008643686771392822,0.03492140769958496,-0.010004401206970215,-0.002585172653198242,-0.0027952194213867188,-0.008607029914855957,0.015352070331573486,0.019683539867401123,0.011002004146575928
2024-11-13,0.0037692785263061523,-0.009464800357818604,0.000685572624206543,-0.059696078300476074,-0.006546616554260254,0.0014015436172485352,0.0014104843139648438,-0.002770543098449707,-0.009307682514190674,0.009991943836212158,0.016811132431030273,-0.015296339988708496,0.01383829116821289,0.013201594352722168,0.027725517749786377
2024-11-14,-0.025938749313354492,-0.019526541233062744,-0.005383193492889404,-0.010619521141052246,0.007433116436004639,-0.030730843544006348,0.013097107410430908,0.008288681507110596,-0.02344304323196411,-0.0004884004592895508,0.0036988258361816406,-0.029126226902008057,-0.014625072479248047,-0.010261297225952148,-0.013290047645568848
2024-11-18,-0.000864565372467041,0.015061259269714355,0.0007872581481933594,-0.042856037616729736,-0.00557398796081543,0.014105081558227539,-0.0010409355163574219,-0.004896640777587891,0.013926982879638672,-0.005857586860656738,0.011515438556671143,0.006216168403625488,-2.6464462280273438e-05,-0.01972484588623047,-0.059411048889160156
2024-11-19,-0.003797292709350586,-0.005909621715545654,-0.0005899667739868164,0.04526257514953613,-0.0030889511108398438,-0.005179643630981445,-0.001819610595703125,0.007057070732116699,0.00045180320739746094,0.001132369041442871,-0.014820575714111328,-0.01461184024810791,0.015820741653442383,-0.011286377906799316,-0.0336148738861084
2024-11-21,-0.01826190948486328,-0.015803873538970947,-0.0048209428787231445,-0.014149188995361328,0.005568265914916992,-0.011429905891418457,0.02166581153869629,-0.0001691579818725586,-0.0013548731803894043,0.05165994167327881,-0.02451026439666748,-0.005942344665527344,0.013944387435913086,-0.0037986040115356445,0.005711078643798828
2024-11-22,0.009368419647216797,0.013139724731445312,0.014335155487060547,0.007570385932922363,-0.011538267135620117,0.02620863914489746,-0.03805863857269287,-0.013704538345336914,0.016280770301818848,-0.020321130752563477,0.011399567127227783,-0.03674459457397461,-0.01745128631591797,-0.004755377769470215,0.016513705253601074
2024-11-25,0.011467814445495605,-0.03995382785797119,0.01656925678253174,0.06159508228302002,-0.02214205265045166,0.01071465015411377,-0.0047266483306884766,-0.014437079429626465,0.0043610334396362305,0.017071127891540527,-0.02474677562713623,-0.011108756065368652,-0.020055413246154785,0.009365737438201904,0.02482163906097412
2024-11-26,0.022359490394592285,-0.04164683818817139,0.007382512092590332,-0.028236567974090576,-0.01755976676940918,0.0031358003616333008,-0.0003814697265625,-0.03381049633026123,0.00363314151763916,0.00391620397567749,-0.007067561149597168,-0.00821387767791748,-0.003215312957763672,-0.01685619354248047,-0.02187657356262207
2024-11-27,-0.005874037742614746,-0.021997570991516113,0.004092574119567871,0.002427816390991211,-0.017337322235107422,0.0031058788299560547,0.0001270771026611328,-0.034296274185180664,0.00388491153717041,0.0015385150909423828,-0.013018131256103516,0.0036324262619018555,-0.012005805969238281,-0.0030440092086791992,0.0020350217819213867
2024-11-28,-0.0121384859085083,0.005434930324554443,-0.002843618392944336,0.012941837310791016,0.008203864097595215,-0.00993204116821289,0.004321873188018799,0.00777047872543335,-0.016622722148895264,-0.023283720016479492,-0.004709124565124512,0.0197906494140625,-0.003764033317565918,0.008576631546020508,-0.02887439727783203
2024-11-29,0.003554224967956543,0.03711909055709839,0.002186417579650879,0.02211594581604004,0.005274713039398193,0.013788461685180664,-0.003957629203796387,-0.0001550912857055664,-0.0007154345512390137,-0.00953662395477295,-0.02401888370513916,-0.01870250701904297,-0.008870601654052734,-0.017534494400024414,0.01506263017654419
2024-12-02,-0.0068607330322265625,0.0007959604263305664,-0.006165206432342529,-0.07711988687515259,0.01406019926071167,-0.006810486316680908,-0.0010173320770263672,-0.002480745315551758,0.007697105407714844,-0.029168009757995605,0.01562345027923584,0.001721203327178955,-0.005203843116760254,-0.002027273178100586,-0.017788171768188477
2024-12-03,0.0004788637161254883,-0.0030477046966552734,-0.002576887607574463,0.013702988624572754,-0.0026891231536865234,0.0014925003051757812,0.009908497333526611,0.0075013041496276855,0.004352092742919922,-0.0020934343338012695,0.014424741268157959,0.002089858055114746,0.0024482011795043945,-0.0070160627365112305,0.017635464668273926
2024-12-04,-0.011823832988739014,-0.006732821464538574,0.00047838687896728516,-0.011017441749572754,0.001584768295288086,-0.007390737533569336,0.011547327041625977,0.015739500522613525,-0.0016802549362182617,0.004338741302490234,0.0161665678024292,-0.006492137908935547,0.0014060139656066895,0.010953009128570557,0.003542006015777588
2024-12-05,0.004215240478515625,0.0006001591682434082,0.0006695985794067383,-0.001343071460723877,-0.013227462768554688,0.012213468551635742,-0.0009086132049560547,-0.002612471580505371,0.0034546852111816406,-0.0054874420166015625,-0.007182478904724121,-0.005461931228637695,-0.006502509117126465,-0.002653837203979492,-0.02359020709991455
2024-12-06,-0.00023603439331054688,0.009334206581115723,0.0012423992156982422,0.01661396026611328,0.007471442222595215,-0.004329383373260498,-0.0077811479568481445,-0.0006316900253295898,0.0009710788726806641,0.002086639404296875,0.00994563102722168,-0.0082777738571167,-0.001398921012878418,0.008822977542877197,-0.01665353775024414
2024-12-09,-0.015982866287231445,0.028595685958862305,-0.03235965967178345,-0.03229570388793945,-0.0870937705039978,-0.033436715602874756,0.01312565803527832,-0.040874361991882324,-0.01719731092453003,0.005147218704223633,-0.025690793991088867,-0.041561901569366455,0.005181491374969482,0.00682443380355835,0.0038040876388549805
2024-12-10,-0.0011996626853942871,-0.0160292387008667,0.00019729137420654297,0.03200650215148926,0.005319833755493164,-0.0014162063598632812,-0.0010432004928588867,0.010119318962097168,-0.006460964679718018,0.0038803815841674805,-0.011002540588378906,-0.007709205150604248,-0.018484950065612793,-0.0048133134841918945,-0.005844712257385254
2024-12-11,0.021358847618103027,-0.015565752983093262,0.0027616024017333984,-0.03054630756378174,0.0012788772583007812,0.0016684532165527344,0.00039076805114746094,0.030949711799621582,0.012012362480163574,0.006816983222961426,-0.0027618408203125,0.008956074714660645,0.004562497138977051,-0.00218045711517334,0.002169311046600342
2024-12-12,-0.012506365776062012,0.01752173900604248,-0.0033441781997680664,-0.02748972177505493,-0.02131599187850952,-0.023486852645874023,0.010164260864257812,0.004740118980407715,-0.007585883140563965,0.00555652379989624,-8.225440979003906e-05,-0.014758527278900146,0.007655680179595947,-0.006032347679138184,-0.003571629524230957
2024-12-13,0.004504680633544922,-0.010605573654174805,0.0121384859085083,-0.021324098110198975,0.00031495094299316406,0.019254207611083984,-0.020537137985229492,0.006132960319519043,0.013309359550476074,0.003615438938140869,-0.002959609031677246,0.009172320365905762,-0.011242270469665527,0.009109020233154297,0.0009284019470214844
2024-12-16,-0.0007422566413879395,0.014305651187896729,-0.005557656288146973,0.009796500205993652,0.000809788703918457,-0.010020554065704346,-0.0002579689025878906,0.008283853530883789,-0.0065672993659973145,-0.008741497993469238,0.0029918551445007324,-0.010057032108306885,-0.0033125877380371094,-0.004728555679321289,0.0003871917724609375
2024-12-17,-0.014391839504241943,0.020321965217590332,-0.008922457695007324,-0.013883054256439209,-0.020721852779388428,-0.001225590705871582,0.001289665699005127,-0.018059134483337402,-0.015990734100341797,0.0259973406791687,-0.00931084156036377,-0.016787052154541016,-0.007703900337219238,-0.02902853488922119,-0.0037959814071655273
2024-12-18,0.0012351274490356445,-0.0007568597793579102,0.0,-0.00525820255279541,0.00224912166595459,-0.0017137527465820312,-0.0021952390670776367,0.01168203353881836,-0.006808876991271973,-0.006882667541503906,-0.03987288475036621,0.004917621612548828,-0.0010176897048950195,-0.010426640510559082,0.02222728729248047
2024-12-19,0.0006481409072875977,-0.001530766487121582,-0.002868950366973877,0.020717859268188477,-0.012182295322418213,0.00027561187744140625,0.008632838726043701,0.00015604496002197266,-0.012614309787750244,0.003667891025543213,0.012787818908691406,-0.0024743080139160156,-0.0018100738525390625,0.00458979606628418,0.008603692054748535
2024-12-20,-0.018314778804779053,0.0107346773147583,-0.0027781128883361816,-0.012946903705596924,-0.008206188678741455,-0.010996520519256592,0.0038991570472717285,-0.020282387733459473,0.0014812946319580078,0.019076228141784668,0.012596428394317627,-0.019457578659057617,-0.002598881721496582,0.01752150058746338,0.02460193634033203
2024-12-23,0.0013303756713867188,0.008779168128967285,0.013829469680786133,-0.03935009241104126,0.003880023956298828,0.00214231014251709,-0.020746350288391113,0.013695359230041504,-0.0055463314056396484,0.008188307285308838,0.008076190948486328,0.014953017234802246,-0.01283729076385498,-0.00016188621520996094,-0.022855281829833984
2024-12-24,0.008449673652648926,-0.001980423927307129,0.0008832216262817383,0.05443978309631348,0.0037719011306762695,-0.0014322400093078613,-0.008692264556884766,-0.005027115345001221,0.007064461708068848,0.004472017288208008,-0.026572704315185547,0.005040168762207031,-0.02670872211456299,-0.012750387191772461,-0.0011969804763793945
2024-12-26,0.0036993026733398438,0.004721701145172119,-0.008530259132385254,-0.016624927520751953,-0.006123661994934082,-0.001198887825012207,0.003041386604309082,-0.0011841654777526855,-0.0077533721923828125,0.009329557418823242,-0.003018498420715332,-0.006998777389526367,-0.018341243267059326,-0.001405954360961914,0.005101263523101807
2024-12-27,0.001606583595275879,-0.0026662349700927734,0.0030655860900878906,0.0028884410858154297,-0.0031739473342895508,0.0036437511444091797,-0.003432035446166992,0.0,0.007255911827087402,-0.016393423080444336,-0.0037766695022583008,0.007769584655761719,0.007468581199645996,-0.007945418357849121,-0.0003204345703125
2024-12-30,0.0063217878341674805,-0.012360334396362305,-0.0037463903427124023,0.001355290412902832,-0.006789684295654297,0.0009610652923583984,0.0032936930656433105,0.015175580978393555,-0.0025859475135803223,-0.014584779739379883,-0.01118934154510498,-0.00490117073059082,0.0025860071182250977,-0.02542102336883545,-0.030674338340759277
2024-12-31,-0.007646739482879639,0.028802812099456787,0.0034636259078979492,0.016411542892456055,0.020272493362426758,-0.007104694843292236,-0.013853669166564941,-0.0042043328285217285,0.004629611968994141,-0.004566192626953125,-0.009999513626098633,0.01239621639251709,0.0007860660552978516,-0.0036429166793823242,0.007692933082580566
2025-01-01,0.006718754768371582,-0.007852554321289062,0.007790923118591309,0.01298379898071289,-0.002310454845428467,-0.0020413994789123535,-0.0006268024444580078,0.007036805152893066,-0.0003687143325805664,-0.015488266944885254,0.00913304090499878,0.006122231483459473,-0.027196764945983887,-0.02100956439971924,-0.01934218406677246
2025-01-02,-0.0014495253562927246,-0.02920389175415039,0.004697084426879883,0.0004107952117919922,0.012875676155090332,0.020627856254577637,-0.010523676872253418,0.0145186185836792,0.014290928840637207,-0.015749335289001465,-0.0018976926803588867,0.010159730911254883,-0.021147966384887695,-0.01744401454925537,0.0033032894134521484
2025-01-03,0.009670495986938477,-0.014619112014770508,-0.02249932289123535,0.009280562400817871,0.02121734619140625,0.01529538631439209,0.015125155448913574,0.011632442474365234,0.014816880226135254,-0.014525771141052246,-0.001372218132019043,0.010541558265686035,0.004001498222351074,0.0036126375198364258,-0.005395412445068359
2025-01-06,-0.008864104747772217,0.02403193712234497,-0.03819775581359863,-0.048335909843444824,0.0225675106048584,-0.012488305568695068,-0.06256282329559326,-0.01906353235244751,-0.021408140659332275,0.004021883010864258,-0.029183030128479004,0.007930159568786621,0.024599432945251465,-0.0245475172996521,-0.03296536207199097
2025-01-07,0.008557319641113281,0.002905428409576416,0.007923126220703125,0.006156444549560547,0.010465502738952637,0.006144285202026367,0.0034355521202087402,-0.007326304912567139,0.012631654739379883,-0.004361152648925781,-0.007495105266571045,0.008554220199584961,0.0001926422119140625,-0.009048521518707275,-0.019819259643554688
2025-01-08,0.005721926689147949,-0.016135811805725098,0.009629487991333008,-0.00807344913482666,0.0021233558654785156,0.00426638126373291,-0.019020438194274902,-0.008079469203948975,0.003344416618347168,0.005307137966156006,-0.034053146839141846,0.006910920143127441,-0.035921692848205566,-0.031052052974700928,-0.018198013305664062
2025-01-09,0.01366281509399414,-0.036150217056274414,0.014403939247131348,0.02081906795501709,0.0214918851852417,0.014327287673950195,-0.0012831687927246094,-0.04464280605316162,0.016216158866882324,-0.001616835594177246,-0.009456276893615723,0.00883948802947998,0.01132047176361084,-0.0008567571640014648,-0.0024713873863220215
2025-01-10,0.0026186704635620117,0.020722389221191406,-0.0062361955642700195,-0.010658800601959229,-0.005757272243499756,0.0027306079864501953,0.011534392833709717,-0.010496377944946289,-0.00354611873626709,0.023567378520965576,-0.044969260692596436,0.00278317928314209,0.0029900074005126953,-0.02242046594619751,-0.014699876308441162
2025-01-13,-0.002460002899169922,0.02778458595275879,-0.013805806636810303,-0.04105871915817261,-0.013029098510742188,0.0036649703979492188,0.01308351755142212,0.008161425590515137,-0.004715323448181152,0.021160602569580078,-0.052610814571380615,-0.007555484771728516,-0.041906893253326416,-0.036123812198638916,-0.036543428897857666
2025-01-14,-0.013121426105499268,0.014080405235290527,0.0034263134002685547,-0.010261833667755127,-0.016005218029022217,-0.03388416767120361,0.005613267421722412,0.010921657085418701,-0.008223772048950195,-0.028204679489135742,-0.004211127758026123,-0.0023822784423828125,0.010722875595092773,-0.051430702209472656,-0.014702081680297852
2025-01-15,0.003002643585205078,0.01789337396621704,0.0058536529541015625,0.012513399124145508,-0.010259091854095459,0.0021326541900634766,-0.0016815662384033203,0.0020419955253601074,-0.00874263048171997,-0.008048653602600098,0.025118470191955566,-0.007890820503234863,-0.008650064468383789,0.0025937557220458984,-0.010241925716400146
2025-01-16,-0.006653726100921631,0.004578292369842529,0.01338505744934082,-0.0023835301399230957,0.018471717834472656,-0.011799395084381104,0.010311722755432129,0.01083749532699585,-0.013820767402648926,-0.008799076080322266,-0.003241419792175293,-0.018680334091186523,-0.009546816349029541,0.002303481101989746,0.025334596633911133
2025-01-17,0.002033233642578125,-0.011724472045898438,0.006986856460571289,-0.0003539919853210449,0.033185482025146484,0.0038379430770874023,-0.01696145534515381,-0.01808154582977295,0.022127985954284668,0.000807642936706543,0.038227200508117676,0.017862796783447266,0.011193513870239258,0.0094757080078125,-0.03192979097366333
2025-01-20,0.006385922431945801,-0.00929713249206543,-0.008459270000457764,-0.008674800395965576,-0.017764687538146973,-0.0037383437156677246,0.005599260330200195,0.01046055555343628,-0.0014432668685913086,0.018751978874206543,0.029175400733947754,0.006129145622253418,-0.05539894104003906,0.02122509479522705,-0.006201028823852539
2025-01-21,0.00377655029296875,-0.008583784103393555,-0.0006709694862365723,-0.019108891487121582,-0.006600141525268555,-0.002004086971282959,0.00035941600799560547,-0.013613224029541016,-0.007949471473693848,-0.006919264793395996,-0.02768850326538086,0.01228785514831543,-0.0024764537811279297,-0.013650238513946533,-0.02061861753463745
2025-01-22,0.01077723503112793,-0.014532208442687988,-0.0014388561248779297,0.01920795440673828,-0.005133926868438721,0.0010467767715454102,0.0011984705924987793,0.0015757083892822266,0.005190372467041016,-0.01685202121734619,-0.03202301263809204,-0.0048348307609558105,0.0002421736717224121,0.01443028450012207,-0.012742400169372559
2025-01-23,0.01127767562866211,0.011762380599975586,0.007876992225646973,0.004823207855224609,-0.006765007972717285,-0.009069740772247314,-0.007199406623840332,-0.003832697868347168,-0.003985881805419922,0.0017699003219604492,0.009135603904724121,0.017055988311767578,-0.004723787307739258,0.028758525848388672,0.010849356651306152
2025-01-24,0.017745256423950195,-0.004728078842163086,-0.005623221397399902,-0.019911110401153564,-0.012967169284820557,0.019985437393188477,-0.003335714340209961,0.002545297145843506,0.004092812538146973,0.023855626583099365,-0.008873581886291504,0.008588194847106934,0.004291713237762451,-0.02059108018875122,0.0024056434631347656
2025-01-27,0.014642596244812012,0.015734493732452393,0.004217267036437988,-0.029475808143615723,-0.003273308277130127,0.010451436042785645,0.0035620927810668945,0.014335036277770996,-0.015036225318908691,-0.0006605386734008789,-0.03040856122970581,-0.026754677295684814,0.01958984136581421,-0.05368262529373169,-0.03045964241027832
2025-01-28,-0.022313475608825684,0.010780572891235352,0.0028634071350097656,0.038314223289489746,-0.0007101297378540039,-0.0016716718673706055,0.010486185550689697,-0.011116981506347656,-0.008460640907287598,-0.005940556526184082,-0.015436291694641113,-0.0047110915184021,-0.002988457679748535,0.004457712173461914,0.026942014694213867
2025-01-29,-0.004683136940002441,-0.01959395408630371,-0.013800323009490967,0.03087031841278076,-0.0068392157554626465,-0.002051234245300293,0.004816949367523193,-0.011898398399353027,0.011315226554870605,-0.01263129711151123,0.02041494846343994,-0.0007802248001098633,-0.021054387092590332,0.022117972373962402,0.004078984260559082
2025-01-30,0.007603764533996582,-0.014422297477722168,0.03011012077331543,-0.0028811097145080566,0.00031304359436035156,0.010402917861938477,-0.0065343379974365234,-0.00044655799865722656,0.016782760620117188,0.00680387020111084,0.020656347274780273,0.006454944610595703,-0.02469611167907715,-0.0007352828979492188,-0.0017542243003845215
