date,AXISBANK,BANDHANBNK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,RBLBANK,YESBANK
2025-06-09,0.021178722381591797,-0.0731201171875,-0.023678898811340332,-0.0,0.017058253288269043,-0.010621905326843262,-0.01677107810974121,-0.03110682964324951,-0.05817210674285889,0.008153438568115234
2025-06-10,0.010574698448181152,0.0276525616645813,0.007945477962493896,0.006872892379760742,0.008293867111206055,0.012308120727539062,-0.010040044784545898,-0.006080508232116699,0.036562561988830566,-0.009039044380187988
2025-06-11,-0.0011356472969055176,-0.007620573043823242,0.013696014881134033,0.00753098726272583,-0.005692601203918457,0.001680135726928711,0.010354399681091309,0.0025569796562194824,0.007031142711639404,-0.00576096773147583
2025-06-12,-0.015023529529571533,0.02625095844268799,0.007976114749908447,0.003589034080505371,0.0040531158447265625,0.0063114166259765625,0.007652699947357178,0.008622705936431885,-0.01202857494354248,-0.014002859592437744
2025-06-13,-0.005853712558746338,0.014013886451721191,0.0056185126304626465,0.013275742530822754,0.00638502836227417,0.00578683614730835,0.01572483777999878,0.009167850017547607,0.01224440336227417,-0.012732625007629395
2025-06-16,0.007961511611938477,-0.018665432929992676,-0.001510024070739746,-0.009282469749450684,-0.007626652717590332,-0.006530404090881348,-0.0053865909576416016,-0.014946579933166504,0.014030754566192627,0.003968238830566406
2025-06-17,-0.00024688243865966797,0.01933211088180542,0.004085361957550049,0.00299680233001709,0.002593100070953369,0.010578274726867676,0.014733612537384033,0.0009350180625915527,-0.0069539546966552734,-0.014822125434875488
2025-06-18,0.004855632781982422,-0.032798171043395996,-0.01128089427947998,-0.0022802352905273438,0.007447957992553711,-0.008980751037597656,-0.05110299587249756,0.002105712890625,-0.044728994369506836,-0.0025075674057006836
2025-06-19,-0.002866506576538086,0.013831257820129395,0.015259802341461182,-0.0006204843521118164,0.0009202361106872559,0.015117287635803223,0.015285134315490723,-0.006565093994140625,0.020093679428100586,-0.024132728576660156
2025-06-20,0.002628326416015625,-0.01009821891784668,-0.017604947090148926,-0.015295624732971191,-0.01119530200958252,-0.0068857669830322266,-0.0032836198806762695,-0.0109480619430542,-0.018718719482421875,0.016486287117004395
2025-06-23,-0.005406737327575684,-0.0008887052536010742,0.002698659896850586,0.008346915245056152,0.004905045032501221,-0.011682629585266113,0.0004165172576904297,-0.006451606750488281,-0.02613699436187744,0.007602572441101074
2025-06-24,0.005847930908203125,-5.543231964111328e-05,-0.010968804359436035,-0.006364226341247559,-0.0028166770935058594,-0.014223217964172363,0.009465456008911133,-0.01808619499206543,-0.012051820755004883,0.0045272111892700195
2025-06-25,-0.00646895170211792,-0.009821295738220215,-0.005639910697937012,-0.00989389419555664,-0.0011937618255615234,-0.0011107921600341797,0.0025843381881713867,0.01124352216720581,0.00460284948348999,0.013019561767578125
2025-06-26,0.01664876937866211,-0.016869068145751953,0.001806020736694336,-0.021008014678955078,-0.009328007698059082,0.002773880958557129,-0.007592201232910156,-0.0025016069412231445,-0.007169485092163086,-0.007414698600769043
2025-06-27,-0.006809890270233154,-0.0029720067977905273,0.007761180400848389,0.0034622550010681152,-0.016051650047302246,-0.006397724151611328,-0.025834321975708008,-0.0018149614334106445,-0.008297920227050781,0.0049800872802734375
2025-06-30,-0.0211411714553833,-0.021712183952331543,-0.022697806358337402,0.006551563739776611,0.011215925216674805,-0.006633400917053223,-0.01678907871246338,0.02015399932861328,-0.038014888763427734,0.007928609848022461
2025-07-01,-0.021597623825073242,0.012919187545776367,-0.026276350021362305,-0.0051958560943603516,0.009544909000396729,-0.06040644645690918,-0.008026599884033203,-0.009244322776794434,-0.046442389488220215,0.0044248104095458984
2025-07-02,0.001704573631286621,-0.003686070442199707,0.0044348835945129395,0.012922465801239014,0.002932906150817871,-0.00012946128845214844,0.024399876594543457,0.006640791893005371,0.04134291410446167,-0.007342100143432617
2025-07-03,-0.003573596477508545,0.021024107933044434,0.0034902095794677734,-0.0006041526794433594,0.001330733299255371,-0.005307435989379883,-0.005538344383239746,0.019594311714172363,-0.013599753379821777,-0.0064103007316589355
2025-07-04,0.005550384521484375,0.021475553512573242,0.007696211338043213,-0.001006484031677246,-0.011852145195007324,-0.002832770347595215,0.0071312785148620605,-0.0016459226608276367,-0.004670262336730957,-0.004962801933288574
2025-07-07,-0.002122938632965088,0.013834834098815918,0.001253962516784668,0.0009048581123352051,0.004921078681945801,0.0021828413009643555,0.002102196216583252,-0.009389638900756836,-0.0030727386474609375,-0.002493739128112793
2025-07-08,-0.008254587650299072,0.015719234943389893,0.007207632064819336,-0.007044434547424316,-0.004388093948364258,-0.00193023681640625,0.0048569440841674805,-0.03465116024017334,0.018341064453125,0.0
2025-07-09,-0.0006006956100463867,-0.019004106521606445,-0.001826643943786621,-0.00489652156829834,0.007004141807556152,0.0052658915519714355,0.011231303215026855,-0.0022476911544799805,-0.04264843463897705,-0.004500031471252441
2025-07-10,-0.00034332275390625,-0.0013481378555297852,0.013605117797851562,0.0024860501289367676,0.005447328090667725,0.010587453842163086,-0.014391899108886719,0.011437535285949707,0.022869408130645752,-0.005022644996643066
2025-07-11,0.008159399032592773,0.014978110790252686,0.0170632004737854,0.011265039443969727,0.0015447735786437988,0.01826953887939453,-0.007035255432128906,-0.007486462593078613,-0.03734540939331055,-0.0075719356536865234
2025-07-14,-0.0009372234344482422,0.0025627613067626953,-0.01538240909576416,0.0003024935722351074,-0.0007735490798950195,0.012760937213897705,-0.010187983512878418,0.0074307918548583984,0.002952754497528076,0.016785383224487305
2025-07-15,-0.005798518657684326,-0.02860569953918457,-0.005223870277404785,-0.006353974342346191,-0.005481362342834473,0.01804220676422119,-0.01544487476348877,0.007259488105773926,0.00045561790466308594,-0.023511767387390137
2025-07-16,0.0021442174911499023,-0.019594788551330566,-0.014267563819885254,-0.00040090084075927734,0.003075242042541504,-0.012751936912536621,0.0014188289642333984,0.0038848519325256348,-0.022335410118103027,0.010752677917480469
2025-07-17,-0.0073604583740234375,-0.008220911026000977,0.009781599044799805,0.004808664321899414,0.005398273468017578,0.005144834518432617,0.016652464866638184,0.0038999319076538086,0.0028982162475585938,0.00494074821472168
2025-07-18,-0.05216413736343384,-0.009881734848022461,0.0005644559860229492,0.014797687530517578,-0.0050046443939208984,0.005307674407958984,-0.005721926689147949,0.01404881477355957,0.019451379776000977,-0.0014896392822265625
2025-07-21,0.0002728700637817383,0.02550530433654785,-0.0014590024948120117,-0.02196788787841797,-0.028054475784301758,-0.012313604354858398,0.01293027400970459,-0.011445879936218262,0.007676601409912109,0.0004957914352416992
2025-07-22,-0.001455068588256836,0.007187902927398682,0.0017859339714050293,-0.0033992528915405273,-0.0053212642669677734,0.020948708057403564,0.018164873123168945,0.002309441566467285,0.021599233150482178,0.008432567119598389
2025-07-23,0.0061931610107421875,-0.0027080774307250977,-0.0019303560256958008,-0.00856924057006836,-0.01017916202545166,-0.003589153289794922,-0.00942838191986084,-0.004861116409301758,-0.013464927673339844,0.004502236843109131
2025-07-24,-0.008779942989349365,-0.014991998672485352,0.0005168914794921875,0.005038559436798096,0.003493189811706543,-0.002613544464111328,0.0038183927536010742,0.013130664825439453,0.00973278284072876,-0.005527615547180176
2025-07-25,-0.00821840763092041,0.032364845275878906,0.021438658237457275,0.0047661662101745605,0.004247009754180908,0.03004533052444458,0.028541088104248047,0.008169949054718018,0.00748831033706665,0.020489752292633057
2025-07-28,-0.011509060859680176,0.017733871936798096,0.010281562805175781,-0.0018956661224365234,-0.007650136947631836,-0.0002830028533935547,0.026283860206604004,-0.07437044382095337,0.004794120788574219,0.013775527477264404
2025-07-29,-0.008755624294281006,0.009084165096282959,0.0038349032402038574,-0.006572365760803223,0.0014781355857849121,0.00579756498336792,-0.007667899131774902,0.003051161766052246,-0.009831786155700684,-0.003621339797973633
2025-07-30,0.00855112075805664,0.02980858087539673,0.0025827884674072266,-0.0020775794982910156,0.0025568008422851562,0.01521831750869751,0.007795095443725586,-0.006590664386749268,-0.02346038818359375,0.009278357028961182
2025-07-31,-0.0045653581619262695,0.001129150390625,0.010992765426635742,0.0037516355514526367,0.0006746053695678711,0.006932318210601807,0.0037410855293273926,0.009696364402770996,-0.01940774917602539,0.015608727931976318
2025-08-01,-0.005615890026092529,0.027724921703338623,-0.03146761655807495,0.0029729604721069336,0.006615400314331055,0.017161130905151367,0.01902616024017334,0.0070760250091552734,0.02896970510482788,0.016913294792175293
2025-08-04,0.005835771560668945,-0.028209567070007324,0.002040266990661621,0.01003873348236084,0.005708098411560059,-0.025895237922668457,-0.025966525077819824,0.0022584199905395508,-0.024121999740600586,-0.01559138298034668
2025-08-05,0.002058863639831543,0.012735843658447266,-0.002137899398803711,0.00722891092300415,0.012848496437072754,-0.0,-0.018779993057250977,0.0030045509338378906,-0.0013190507888793945,0.0015881061553955078
2025-08-06,0.00018668174743652344,0.008137941360473633,0.006784319877624512,-0.003843069076538086,0.0005539059638977051,0.008510053157806396,0.019288361072540283,-0.00024962425231933594,0.02126467227935791,0.006892979145050049
2025-08-07,0.0048552751541137695,-0.00966334342956543,0.006384015083312988,-0.005138039588928223,0.002285897731781006,-0.007128357887268066,-0.004979133605957031,-0.005243480205535889,-0.02711021900177002,-0.002135634422302246
2025-08-08,-0.01681840419769287,0.005658209323883057,-0.011478602886199951,0.010724663734436035,0.0030549168586730957,0.0017333626747131348,0.030841588973999023,-0.019829273223876953,0.02021712064743042,0.01225358247756958
2025-08-11,0.014365434646606445,-0.005266666412353516,0.0017316341400146484,-0.010942220687866211,-0.00048744678497314453,-0.008247733116149902,-0.0010224580764770508,0.012035846710205078,0.012227773666381836,-0.012405633926391602
2025-08-12,-0.00307464599609375,-0.003854036331176758,-0.003609776496887207,0.012828230857849121,0.010162889957427979,0.008897840976715088,0.00025534629821777344,-0.008603274822235107,0.019922614097595215,0.002663910388946533
2025-08-13,-0.0037383437156677246,0.005998790264129639,0.0010715723037719727,-0.005279183387756348,0.0008438229560852051,-0.012163400650024414,0.012259721755981445,0.014548301696777344,-0.0017762184143066406,-0.005876064300537109
2025-08-14,0.002063751220703125,0.014001131057739258,-0.0016820430755615234,-0.005453348159790039,-0.004574894905090332,0.01616603136062622,0.004783749580383301,-0.0047798752784729,0.007683217525482178,0.0026552677154541016
2025-08-18,0.013480663299560547,-0.023074984550476074,-0.0003574490547180176,-0.006227374076843262,-0.005114555358886719,-0.016431689262390137,-0.024553418159484863,0.011880636215209961,-0.02938258647918701,-0.01650691032409668
2025-08-19,0.000554203987121582,-0.041041016578674316,-0.021758079528808594,0.006188869476318359,-0.0011850595474243164,-0.019885540008544922,0.0039942264556884766,0.014239311218261719,-0.009643197059631348,-0.013619661331176758
2025-08-20,-0.0027695894241333008,-0.0015516281127929688,0.0016995668411254883,0.0015066266059875488,0.003968596458435059,0.0005611181259155273,0.009293437004089355,-0.006157636642456055,0.019675254821777344,-0.0005167722702026367
2025-08-21,-0.0012034177780151367,-0.014574289321899414,0.0014020800590515137,-0.001508951187133789,-0.010764718055725098,0.016421020030975342,0.013813912868499756,0.0002478361129760742,0.009548008441925049,-0.003615736961364746
2025-08-22,-0.0074149370193481445,0.020303189754486084,0.015494167804718018,0.013358771800994873,0.006639003753662109,0.005707800388336182,0.00957721471786499,-0.015609562397003174,0.003934681415557861,0.007719993591308594
2025-08-25,-0.0008404254913330078,0.01027536392211914,0.006773948669433594,0.00030541419982910156,0.0022278428077697754,-0.008610725402832031,-0.014142870903015137,-0.0015101432800292969,-0.014418363571166992,-0.014004111289978027
2025-08-26,-0.01859813928604126,0.032604217529296875,0.013076186180114746,0.008757591247558594,0.011582434177398682,0.021627724170684814,0.018745481967926025,-0.009074866771697998,0.005451679229736328,-0.030690431594848633
2025-08-28,0.0017141103744506836,0.017665565013885498,0.0036371946334838867,0.016026318073272705,0.01235353946685791,0.010325729846954346,0.01295614242553711,-0.010684311389923096,0.01781517267227173,-0.014248073101043701
2025-08-29,-0.006369471549987793,0.006935417652130127,0.0002606511116027832,0.006473183631896973,0.0009291172027587891,0.0008817911148071289,0.009509742259979248,0.008228421211242676,-0.04066169261932373,0.0224839448928833
2025-09-01,0.015595197677612305,0.0028430819511413574,-0.009754300117492676,0.0010508894920349121,-0.009443402290344238,-0.013972759246826172,-0.01805269718170166,0.004080653190612793,-0.014748215675354004,0.023560166358947754
2025-09-02,-0.004992961883544922,-0.004338622093200684,0.00010335445404052734,0.006416976451873779,0.01190650463104248,-0.007977843284606934,0.002191603183746338,-0.01320803165435791,-0.016610026359558105,0.0
2025-09-03,-0.0014201998710632324,-0.016600847244262695,0.0017049312591552734,-0.01053464412689209,-0.0020083189010620117,-0.01582956314086914,-0.02249729633331299,0.009009003639221191,-0.002599358558654785,-0.04092073440551758
2025-09-04,-0.004076898097991943,0.013658702373504639,0.01723337173461914,-0.007124543190002441,-0.006084442138671875,-0.02323281764984131,0.017250359058380127,-0.005357146263122559,0.015555620193481445,0.0029484033584594727
2025-09-05,0.005236148834228516,-0.005293011665344238,-0.003264904022216797,-0.0022367238998413086,0.0019209980964660645,-0.00512242317199707,-0.0029145479202270508,-0.0020517706871032715,-0.03837478160858154,-0.007392764091491699
2025-09-08,-0.0003788471221923828,-0.007346630096435547,-0.0005248785018920898,-0.0026987791061401367,7.134675979614258e-05,0.004545450210571289,0.008321762084960938,0.0023130178451538086,0.01086956262588501,0.012720167636871338
2025-09-09,-0.00312650203704834,0.006563663482666016,-0.005298495292663574,0.0008798837661743164,-0.0007128715515136719,-0.01743459701538086,0.00612717866897583,0.005384683609008789,-0.0016484260559082031,-0.007928609848022461
2025-09-10,-0.01701200008392334,-0.02043306827545166,-0.023221850395202637,-0.000777125358581543,-0.00014257431030273438,0.011423885822296143,-0.0068351030349731445,0.006631016731262207,0.0038399100303649902,-0.021140575408935547
2025-09-11,-0.0161668062210083,0.0012590289115905762,-0.0029069185256958008,-0.0019670724868774414,0.0016383528709411621,0.0034392476081848145,0.0035274624824523926,-0.0005067586898803711,0.008627057075500488,-0.010110735893249512
2025-09-12,-0.01646125316619873,0.01032477617263794,0.011645019054412842,0.0005166530609130859,-0.01148688793182373,0.005521833896636963,0.010820150375366211,0.0,-0.009442806243896484,0.005719661712646484
2025-09-15,0.0008142590522766113,0.016558468341827393,-0.009827136993408203,0.00025844573974609375,-0.0011991262435913086,0.005830049514770508,0.0008102059364318848,-0.0007604360580444336,0.004585444927215576,-0.007190823554992676
2025-09-16,-0.015211820602416992,-0.003268718719482422,-0.000713348388671875,0.00020682811737060547,-0.0015499591827392578,0.0009773969650268555,-0.003176093101501465,-0.025621414184570312,0.01492542028427124,-0.0
2025-09-17,-0.004281163215637207,-0.009897351264953613,-0.01303398609161377,0.00036197900772094727,0.001688241958618164,-0.004052996635437012,0.004311203956604004,-0.014345884323120117,0.010849237442016602,-0.0066634416580200195
2025-09-18,-0.006216645240783691,-0.01600933074951172,0.0027140378952026367,-0.01076054573059082,-0.0017615556716918945,-0.0015312433242797852,0.004871070384979248,-0.0019507408142089844,-0.02571868896484375,0.003782510757446289
2025-09-19,-0.0025595426559448242,-0.001018524169921875,0.0025701522827148438,0.01023644208908081,0.013715982437133789,0.002779662609100342,-0.012169480323791504,0.011438250541687012,0.0007374882698059082,-0.004746079444885254
2025-09-22,-0.007483005523681641,0.023282229900360107,0.014753401279449463,0.0027924180030822754,0.0004991888999938965,0.011567950248718262,0.01356804370880127,0.004677534103393555,0.0047969818115234375,-0.0018894672393798828
2025-09-23,-0.023068904876708984,0.00674062967300415,-0.0006667375564575195,0.0072599053382873535,0.005137324333190918,0.005781114101409912,-0.028530597686767578,-0.01286172866821289,0.0027808547019958496,-0.008015036582946777
2025-09-24,0.010164022445678711,0.022333264350891113,0.007943451404571533,0.006425023078918457,0.008319675922393799,0.00666576623916626,0.019198954105377197,0.007814466953277588,-0.005205392837524414,0.008886754512786865
2025-09-25,-0.006644129753112793,0.0075724124908447266,0.0012914538383483887,0.0012617707252502441,0.0049901604652404785,0.0015705227851867676,-0.0,0.008860409259796143,-0.01886451244354248,-0.007550716400146484
2025-09-26,0.010800600051879883,0.014306604862213135,0.007810473442077637,0.005053400993347168,0.011775016784667969,0.01916205883026123,-0.03779953718185425,0.00918799638748169,0.011254310607910156,0.017798662185668945
2025-09-29,-0.018890857696533203,-0.046187520027160645,0.009071052074432373,-0.005555272102355957,0.008458375930786133,-0.013267278671264648,0.014942169189453125,0.0017544031143188477,-0.020010948181152344,-0.0033382177352905273
2025-09-30,-0.000529944896697998,-0.0001850128173828125,-0.014993667602539062,-0.0007365942001342773,7.414817810058594e-05,-0.0038847923278808594,0.016795635223388672,-0.0005021095275878906,0.0019797682762145996,-0.009980916976928711
2025-10-01,0.02465534210205078,-0.008199214935302734,-0.0043021440505981445,-0.01498425006866455,-0.01780414581298828,0.010749578475952148,0.010332465171813965,-0.03563368320465088,0.007394015789031982,-0.024000048637390137
2025-10-03,0.01854252815246582,-0.014797687530517578,0.0071738362312316895,0.0001035928726196289,0.004956305027008057,-0.0002897977828979492,0.00571894645690918,-0.01793062686920166,-0.0025435686111450195,-0.004136085510253906
2025-10-06,0.026926398277282715,0.007049977779388428,-0.006705880165100098,-0.008599638938903809,0.0013184547424316406,-0.029692888259887695,-0.0108376145362854,-0.02166152000427246,0.0010873079299926758,-0.0036612749099731445
2025-10-07,-0.021438002586364746,0.0019418001174926758,-0.028451919555664062,-0.009296774864196777,-0.009168267250061035,-0.012660026550292969,0.013120532035827637,0.008853733539581299,0.007438361644744873,-0.013223886489868164
2025-10-08,-0.005224168300628662,0.022678852081298828,-0.01727163791656494,0.0038676857948303223,0.0040700435638427734,-0.0,-0.010747671127319336,0.004231274127960205,-0.047157883644104004,0.008100748062133789
2025-10-09,-0.011180698871612549,-0.015926361083984375,-0.023345351219177246,0.001634836196899414,-0.004305601119995117,-0.02028059959411621,0.011066913604736328,-0.012511730194091797,-0.0008727312088012695,-0.017241358757019043
2025-10-10,0.01113581657409668,-0.036864638328552246,-0.004630088806152344,-0.0038890838623046875,-0.002979278564453125,-0.013342499732971191,0.018954753875732422,-0.002564668655395508,-0.017091035842895508,-0.0704728364944458
2025-10-13,0.007793903350830078,0.004961073398590088,-0.022659659385681152,0.003975987434387207,0.0006520748138427734,0.009673535823822021,-0.004519462585449219,-0.0009301900863647461,0.005486965179443359,-0.0012500286102294922
2025-10-14,-0.010759830474853516,0.034959614276885986,-0.011360406875610352,-0.00015354156494140625,-0.0034072399139404297,0.012345612049102783,-0.012501657009124756,-0.0,-0.005172371864318848,0.02954643964767456
2025-10-15,-0.006118357181549072,-0.0037517547607421875,-0.0041310787200927734,-0.0011256933212280273,-0.01033163070678711,-0.002335190773010254,-0.01372605562210083,0.0011616945266723633,-0.027615785598754883,-0.0
2025-10-16,0.022828340530395508,0.010049045085906982,0.008459329605102539,-0.01645791530609131,-0.013515472412109375,0.016171038150787354,-0.0008106827735900879,-0.02605259418487549,-0.024036049842834473,0.008576273918151855
2025-10-17,0.003260016441345215,0.0035899877548217773,0.009883403778076172,-0.008246660232543945,-0.013617396354675293,-0.0012536048889160156,0.015551090240478516,-0.00022673606872558594,0.023634910583496094,0.037629783153533936
2025-10-20,0.02149641513824463,-0.03733384609222412,-0.06921553611755371,-0.00039899349212646484,-0.032228827476501465,-0.07025599479675293,0.011651158332824707,-0.0036264657974243164,-0.09065103530883789,-0.017528057098388672
2025-10-21,0.009217023849487305,0.005988359451293945,-0.0015853643417358398,-0.004736065864562988,-0.00596994161605835,0.0020798444747924805,-0.0017110705375671387,0.007678389549255371,0.006122767925262451,-0.004858732223510742
2025-10-23,0.01737654209136963,-0.032050132751464844,-0.0018466711044311523,-0.001091599464416504,-0.013241708278656006,-0.028526782989501953,0.0015162229537963867,-0.012972235679626465,0.02079164981842041,0.0013186931610107422
2025-10-24,-0.01342552900314331,0.007646918296813965,0.0020188093185424805,-0.0139274001121521,0.01026618480682373,0.009625136852264404,-0.005989968776702881,0.017299532890319824,0.006133973598480225,0.0022006630897521973
2025-10-27,0.00982356071472168,-0.011999964714050293,-0.029199600219726562,0.008243322372436523,-7.253885269165039e-05,0.002173900604248047,0.019866228103637695,0.01760399341583252,-0.01930677890777588,-0.004411101341247559
2025-10-28,-0.0062195658683776855,-0.020809173583984375,-0.0074346065521240234,0.0005981922149658203,-0.010525524616241455,-0.014994263648986816,-0.038568973541259766,-0.005818009376525879,-0.009470582008361816,0.0017567276954650879
2025-10-29,0.002005934715270996,0.01930302381515503,0.003689885139465332,0.0042847394943237305,0.005355477333068848,-0.0018939971923828125,-0.009628057479858398,0.004858851432800293,0.004613935947418213,0.0017597675323486328
2025-10-30,-0.008167922496795654,0.00958019495010376,0.00042569637298583984,-0.0096244215965271,-0.005837738513946533,0.005293011665344238,0.008050024509429932,0.006277620792388916,-0.004171848297119141,0.020273268222808838
2025-10-31,-0.004682660102844238,-0.08219021558761597,-0.007665753364562988,-0.010870158672332764,-0.012551367282867432,-0.035981178283691406,0.007678389549255371,0.01637810468673706,-0.004308342933654785,-0.022941946983337402
2025-11-03,0.0007299184799194336,0.006642818450927734,-0.005409717559814453,0.005418896675109863,0.0008176565170288086,-0.002690434455871582,-0.0026422739028930664,-0.005470991134643555,-0.007354021072387695,-0.010114312171936035
2025-11-04,-0.005755007266998291,-0.009137094020843506,0.00016814470291137695,-0.007454812526702881,-0.007055878639221191,0.010489106178283691,0.0084075927734375,0.00804358720779419,0.014904916286468506,-0.0021767616271972656
2025-11-06,0.0015490055084228516,-0.020684003829956055,0.008492767810821533,-0.000608980655670166,-0.012341976165771484,0.009367585182189941,0.005061984062194824,0.006439268589019775,-0.005403757095336914,0.016941845417022705
2025-11-07,-0.004639744758605957,0.0051004886627197266,-0.006063699722290039,-0.0023866891860961914,0.01711595058441162,-0.013686656951904297,-0.01405489444732666,-0.0026404857635498047,-0.008138775825500488,-0.009721636772155762
2025-11-10,-0.0047432780265808105,-0.00787198543548584,-0.005057811737060547,0.002239704132080078,0.0037230253219604492,0.0031914114952087402,-0.0026340484619140625,-0.0019152164459228516,0.012947440147399902,0.004814028739929199
2025-11-11,0.004519343376159668,-0.01022946834564209,0.010777533054351807,0.007313370704650879,0.007640957832336426,0.006403088569641113,-0.033464670181274414,0.0026284456253051758,0.011111140251159668,0.004837334156036377
2025-11-12,-0.000736236572265625,0.032529473304748535,-0.012929797172546387,-0.0022184252738952637,0.00044167041778564453,-0.011029839515686035,-0.04636251926422119,0.0011978745460510254,0.0026529431343078613,-0.005302786827087402
2025-11-13,0.0029469728469848633,-0.011036276817321777,0.013183236122131348,-0.0028802156448364258,0.019868969917297363,0.019367516040802002,0.0010990500450134277,0.004557430744171143,0.012830495834350586,0.011868178844451904
2025-11-14,0.013385534286499023,0.0029844045639038086,-0.0019932985305786133,0.0029898881912231445,-0.009308040142059326,-0.005375027656555176,0.017603814601898193,-0.0021686553955078125,-0.010144233703613281,-0.0008896589279174805
2025-11-17,0.0064432621002197266,0.0012290477752685547,-0.011851310729980469,0.0070230960845947266,0.004369974136352539,-0.007211208343505859,-0.006837606430053711,-0.011300802230834961,0.006119489669799805,-0.02933335304260254
2025-11-18,0.012644052505493164,-0.010466456413269043,-0.022797584533691406,-0.0041141510009765625,-0.004060924053192139,0.011109769344329834,0.007142424583435059,0.004755139350891113,0.008367598056793213,0.00734025239944458
2025-11-19,0.003951311111450195,-0.0018281340599060059,-0.006175637245178223,0.002166271209716797,0.007062673568725586,0.006241440773010254,0.00984734296798706,-0.0062111616134643555,0.014169633388519287,0.0026097893714904785
2025-11-20,0.011649847030639648,-0.010858237743377686,0.004430592060089111,-0.014327406883239746,-7.230043411254883e-05,0.008541643619537354,0.012148559093475342,0.003561258316040039,-0.01308131217956543,0.013083338737487793
2025-11-21,-0.007313966751098633,-0.013953208923339844,-0.0005308389663696289,0.010705232620239258,-0.009761393070220947,0.007601678371429443,-0.020677566528320312,0.005003571510314941,0.003825843334197998,0.008837759494781494
2025-11-24,-0.005330026149749756,0.005365133285522461,-0.01269078254699707,-0.0011022090911865234,-0.0008031725883483887,0.004595935344696045,0.012403309345245361,0.00023949146270751953,0.013282179832458496,0.010254085063934326
2025-11-25,-0.0021276473999023438,-0.0018677711486816406,-0.03151071071624756,0.009357988834381104,-0.007746279239654541,-0.017699122428894043,-0.00460505485534668,0.008383214473724365,0.0001621246337890625,-0.022522568702697754
2025-11-26,-0.01887381076812744,0.010358810424804688,-0.0014843940734863281,-0.014245390892028809,0.012667536735534668,-0.012854456901550293,-0.01285862922668457,-0.016425132751464844,-0.03000807762145996,-0.010132193565368652
2025-11-27,0.002247631549835205,-0.010186493396759033,0.0058509111404418945,-0.005578279495239258,0.01250910758972168,-0.001617431640625,-0.00793468952178955,-0.002851724624633789,0.018110215663909912,0.003925025463104248
2025-11-28,0.005903899669647217,0.004811525344848633,-0.011966943740844727,0.0018821358680725098,-0.0024421215057373047,0.004596292972564697,-0.001282811164855957,-0.006872057914733887,-0.002084970474243164,-0.003940463066101074
2025-12-01,0.0031257271766662598,-0.0020617246627807617,0.005117893218994141,0.005458533763885498,0.0009360313415527344,-0.007238268852233887,0.013278186321258545,-0.01082611083984375,0.017125487327575684,0.02093327045440674
2025-12-02,0.013874709606170654,-0.0017994046211242676,-0.007209658622741699,0.012274205684661865,-0.012301266193389893,-0.015735387802124023,-0.003718256950378418,0.0023282766342163086,0.015632569789886475,-0.011581182479858398
2025-12-03,-0.010095357894897461,-0.02002936601638794,0.0007739067077636719,-0.010810256004333496,0.013474106788635254,0.017077326774597168,0.003998517990112305,-0.0016336441040039062,-0.006782412528991699,0.013650357723236084
2025-12-04,-0.007318854331970215,-0.004496574401855469,-0.0015488862991333008,0.003298342227935791,-0.003449559211730957,0.008687078952789307,-0.019010424613952637,0.004892826080322266,0.019224345684051514,-0.016071438789367676
2025-12-05,-0.001953125,-0.0413358211517334,-0.002126455307006836,-0.006117105484008789,0.004182577133178711,-0.012393712997436523,-0.008227109909057617,-0.009131312370300293,-0.024627208709716797,0.007029891014099121
2025-12-08,0.006783604621887207,-0.03290975093841553,0.006751537322998047,0.00019937753677368164,-0.0020825862884521484,0.021639645099639893,0.03298467397689819,0.010904908180236816,0.018966615200042725,0.030973494052886963
2025-12-09,-0.001648545265197754,-0.04082083702087402,-0.01320648193359375,0.0059814453125,-0.010362684726715088,-0.022623896598815918,-0.0035059452056884766,0.0018765926361083984,-0.013666629791259766,-0.00547945499420166
2025-12-10,-0.002116084098815918,-0.002411365509033203,0.00479203462600708,0.0073212385177612305,-0.00843513011932373,0.0072920918464660645,0.012435615062713623,-0.0009400844573974609,0.006905615329742432,0.013624012470245361
2025-12-11,0.004614412784576416,-0.027946829795837402,-0.005007624626159668,-0.010608196258544922,-0.002640068531036377,-0.0036106109619140625,-0.002038717269897461,-0.023714542388916016,-0.030463576316833496,-0.010128974914550781
2025-12-12,-0.010528802871704102,-0.02945840358734131,-0.001724839210510254,-0.0011996030807495117,0.004411816596984863,-0.020841121673583984,-0.01268625259399414,0.0016055107116699219,0.011568129062652588,0.0009115934371948242
2025-12-15,0.0010107755661010742,-0.014842510223388672,-0.014922499656677246,0.005391955375671387,-0.0005856752395629883,-0.019200444221496582,-0.0060272216796875,-0.0022972822189331055,0.010728299617767334,0.007299244403839111
2025-12-16,-0.05074727535247803,0.015152454376220703,0.011498510837554932,0.0018070340156555176,0.0005860328674316406,0.0048885345458984375,0.007283449172973633,-0.0004584789276123047,0.011830329895019531,0.01194852590560913
2025-12-17,0.004181623458862305,0.011037588119506836,-0.005339384078979492,0.010359048843383789,-0.009956061840057373,-0.0058710575103759766,0.01325368881225586,0.0043528079986572266,0.012470901012420654,-0.002790689468383789
