date,AXISBANK,BSE,BAJFINANCE,BAJAJFINSV,CHOLAFIN,HDFCBANK,HDFCLIFE,ICICIBANK,ICICIGI,ICICIPRULI,JIOFIN,KOTAKBANK,LICHSGFIN,MUTHOOTFIN,PFC,RECLTD,SBILIFE,SHRIRAMFIN,SBIN
2026-02-23,-0.013447284698486328,-0.005183398723602295,-0.0007766485214233398,0.003351926803588867,-0.01209878921508789,-0.0128859281539917,-0.01893913745880127,0.003513813018798828,0.009142160415649414,0.0197298526763916,0.0030936598777770996,-0.022190570831298828,0.0005718469619750977,0.0038150548934936523,-0.004145264625549316,-0.00564652681350708,0.014230847358703613,-0.005097627639770508,-0.009621024131774902
2026-02-24,-0.0006490945816040039,0.009466886520385742,0.007225990295410156,0.004045665264129639,-0.02680790424346924,0.014183580875396729,0.010371088981628418,-0.010433018207550049,-0.02553999423980713,-0.004140615463256836,0.009891331195831299,0.0069653987884521484,0.013718247413635254,0.005988717079162598,-0.0184556245803833,0.005110740661621094,-0.01265650987625122,0.002817690372467041,0.0036650896072387695
2026-02-25,-0.011098265647888184,0.007851362228393555,0.002442479133605957,-0.0029364824295043945,-0.011180877685546875,0.003185093402862549,-0.0006804466247558594,0.01133739948272705,0.018593430519104004,0.010356783866882324,-0.0066602230072021484,0.006429731845855713,0.0280989408493042,0.003033757209777832,-0.01001429557800293,0.0,-0.004464864730834961,-0.02279365062713623,0.01896512508392334
2026-02-26,0.005345702171325684,0.010170578956604004,0.007932960987091064,0.0039037466049194336,0.0036478042602539062,0.009916245937347412,0.0017001032829284668,0.00314176082611084,0.0037126541137695312,0.009427547454833984,0.0031135082244873047,0.0009413361549377441,-0.002924978733062744,-0.019602835178375244,0.007082164287567139,0.00028252601623535156,0.0044367313385009766,-0.017220735549926758,-0.007832646369934082
2026-02-27,0.008312404155731201,-0.0334891676902771,0.01683199405670166,0.023465454578399658,0.009896397590637207,0.012074291706085205,0.02547687292098999,-0.018506646156311035,-0.023118436336517334,-0.029723525047302246,0.0029279589653015137,0.022023260593414307,-0.014026463031768799,-0.02398204803466797,0.016167402267456055,-0.012143492698669434,-0.021893680095672607,0.022813618183135986,0.006448984146118164
2026-03-02,0.008382081985473633,-0.023456811904907227,0.017722666263580322,0.025835275650024414,0.015657544136047363,0.009405791759490967,0.011184096336364746,-0.0035535693168640137,-0.0031554102897644043,-0.0014514923095703125,0.02505868673324585,0.005057811737060547,-0.018224060535430908,0.035306334495544434,0.01836627721786499,-0.031017661094665527,-0.0024543404579162598,0.024921298027038574,0.009819388389587402
2026-03-04,0.015302777290344238,-0.006317198276519775,-0.03388708829879761,-0.027086853981018066,0.02940654754638672,0.012224256992340088,0.03209388256072998,-0.0062590837478637695,-0.021102607250213623,-0.042536914348602295,-0.030923664569854736,0.023602008819580078,-0.018846511840820312,-0.038019537925720215,0.023756802082061768,-0.030092954635620117,-0.0499950647354126,0.04038006067276001,0.012942254543304443
2026-03-05,0.001628100872039795,0.0512009859085083,0.018304944038391113,0.011909127235412598,-0.009312987327575684,-0.010475993156433105,0.0004382133483886719,-0.005712628364562988,0.01061701774597168,0.0027167797088623047,0.0074596405029296875,-0.009792923927307129,0.006563782691955566,-0.010030269622802734,-0.043121933937072754,-0.0398479700088501,0.007458806037902832,-0.029207944869995117,0.004257142543792725
2026-03-06,-0.024683058261871338,-0.003548860549926758,-0.012676656246185303,-0.02243959903717041,0.025584161281585693,0.023583054542541504,0.02301621437072754,-0.03255742788314819,0.0027197599411010742,-0.02135634422302246,-0.01542574167251587,0.018413960933685303,-0.01841205358505249,-0.02041494846343994,0.014021515846252441,0.007898211479187012,-0.0017480850219726562,0.030784010887145996,0.022659242153167725
2026-03-09,-0.020899832248687744,0.006287217140197754,-0.012786805629730225,-0.014661014080047607,0.026624858379364014,0.019077062606811523,0.022137463092803955,-0.026648402214050293,0.0049991607666015625,-0.02035665512084961,-0.029663681983947754,0.0336417555809021,-0.022665083408355713,0.0009262561798095703,0.036900877952575684,0.04349106550216675,-0.014987647533416748,0.020148873329162598,0.038932621479034424
2026-03-10,0.020492076873779297,0.03311789035797119,0.0018656253814697266,0.014281868934631348,-0.024573564529418945,-0.01040804386138916,-0.003594636917114258,-0.026204586029052734,-0.00021159648895263672,0.00016629695892333984,0.016146421432495117,-0.014235854148864746,0.024590134620666504,0.012739419937133789,-0.04926168918609619,-0.030826091766357422,0.026771187782287598,-0.07668149471282959,-0.012471556663513184
2026-03-11,-0.04480099678039551,-0.008110225200653076,-0.0491061806678772,-0.03881573677062988,0.03976815938949585,0.018247127532958984,0.012498021125793457,0.013186991214752197,-0.0074631571769714355,-0.0052356719970703125,0.011440634727478027,0.022074759006500244,-0.013853669166564941,-0.036336541175842285,0.01273810863494873,0.004037082195281982,-0.012781977653503418,0.029353737831115723,0.018971383571624756
2026-03-12,-0.016961336135864258,0.004652261734008789,-0.034185707569122314,-0.013646721839904785,0.02009761333465576,0.0014389753341674805,0.0033956170082092285,0.0217055082321167,-0.010612130165100098,-0.009273171424865723,0.014662742614746094,0.02061593532562256,-0.013652563095092773,0.025316834449768066,-0.022118449211120605,-0.03137671947479248,0.0004127025604248047,-0.0,0.005407392978668213
2026-03-13,-0.030133605003356934,-0.018803119659423828,-0.009326815605163574,-0.01852273941040039,0.007928669452667236,0.01891326904296875,0.03089672327041626,0.009238004684448242,-0.009809792041778564,-0.015515685081481934,-0.028695285320281982,0.022515296936035156,-0.0038114190101623535,0.027496933937072754,0.02476555109024048,0.03493452072143555,-0.018046796321868896,0.027236580848693848,0.03520083427429199
2026-03-16,0.01453256607055664,0.023453712463378906,0.027016043663024902,0.02065598964691162,-0.008652567863464355,-0.028886079788208008,-0.00039947032928466797,-0.014424562454223633,0.007294058799743652,0.0002570152282714844,-0.003825664520263672,-0.008177757263183594,0.009867072105407715,0.00834035873413086,-0.0016025304794311523,-0.0028657913208007812,0.002520442008972168,0.011558353900909424,-0.01881563663482666
2026-03-17,0.011031508445739746,0.03877592086791992,-0.010875165462493896,0.00045096874237060547,-0.001244187355041504,-0.005650758743286133,-0.026038289070129395,-0.012412548065185547,-0.00794374942779541,0.014642953872680664,0.013868093490600586,-0.01176154613494873,-0.005184471607208252,0.017316222190856934,-0.029046177864074707,-0.015791893005371094,0.011994600296020508,-0.012701630592346191,0.0018749237060546875
2026-03-18,0.020438075065612793,0.007398486137390137,0.013239741325378418,0.009635448455810547,0.003139317035675049,0.002720773220062256,-0.0016347169876098633,-0.00046563148498535156,-0.002505779266357422,-0.006329655647277832,-0.044612765312194824,-0.0032068490982055664,0.008518695831298828,0.004036068916320801,-0.03396725654602051,-0.030648469924926758,0.015734195709228516,-0.01692211627960205,-0.004790186882019043
2026-03-19,-0.03686559200286865,-0.03358262777328491,-0.054425597190856934,-0.042917728424072266,0.045335233211517334,-0.0531996488571167,0.015310466289520264,0.03040415048599243,-0.021352112293243408,-0.04382532835006714,0.035253822803497314,0.019312739372253418,-0.03905397653579712,-0.03687739372253418,0.04719489812850952,0.04209160804748535,-0.030267536640167236,-0.07028192281723022,0.019536375999450684
2026-03-20,-0.0025683045387268066,-0.03070807456970215,-0.001982748508453369,-0.002682328224182129,0.010033667087554932,-0.022237539291381836,0.015548527240753174,0.0037596821784973145,-0.008314311504364014,-0.019186437129974365,0.0006263852119445801,0.003802776336669922,0.0054808855056762695,0.0028731822967529297,-0.0024280548095703125,0.008698225021362305,-0.0032578110694885254,-0.01179194450378418,-0.008675694465637207
2026-03-23,-0.027660131454467773,-0.03267890214920044,-0.021612226963043213,-0.02034735679626465,0.04137450456619263,-0.04651159048080444,-0.05058932304382324,0.01822715997695923,-0.030947566032409668,-0.03776484727859497,-0.05516088008880615,0.027811884880065918,-0.05235004425048828,-0.060405850410461426,0.03596949577331543,0.04251128435134888,-0.03405553102493286,-0.06488382816314697,0.024669170379638672
2026-03-24,0.018879175186157227,0.033709049224853516,-0.044794559478759766,0.01724863052368164,-0.027518272399902344,0.02788412570953369,0.018409132957458496,-0.02330911159515381,0.0045871734619140625,0.011764764785766602,0.029190540313720703,-0.02888798713684082,0.03972208499908447,0.012710213661193848,-0.00188446044921875,-0.013746142387390137,0.0020192861557006836,0.02950894832611084,0.001065969467163086
2026-03-25,0.024649977684020996,0.030043840408325195,-0.03975260257720947,0.024524688720703125,-0.03869199752807617,0.02274799346923828,0.016417980194091797,-0.006793498992919922,0.023235678672790527,0.005767345428466797,0.01998281478881836,-0.011585116386413574,0.036116838455200195,0.05229461193084717,-0.011786818504333496,-0.02150881290435791,0.008605718612670898,0.057990312576293945,-0.02890956401824951
2026-03-27,-0.013828694820404053,-0.038197994232177734,0.04412347078323364,-0.029492616653442383,0.03901481628417969,-0.03336310386657715,-0.004405319690704346,0.020560383796691895,-0.013161659240722656,-0.018867850303649902,-0.02022331953048706,0.013338744640350342,0.019645333290100098,-0.014938831329345703,0.018465757369995117,0.028227031230926514,-0.007668256759643555,-0.05460250377655029,0.03875160217285156
2026-03-30,-0.03642541170120239,-0.034642815589904785,0.050071120262145996,-0.037115633487701416,0.043493688106536865,-0.032597243785858154,-0.032120704650878906,0.022613108158111572,-0.0208357572555542,-0.0393100380897522,-0.03633624315261841,0.03482180833816528,-0.02134174108505249,-0.03378582000732422,0.04166668653488159,0.04192185401916504,-0.03281450271606445,-0.03507417440414429,0.03933298587799072
2026-04-01,0.027383089065551758,-0.0686044692993164,-0.019649386405944824,0.009314894676208496,-0.013951420783996582,0.014626502990722656,-0.029884815216064453,-0.005638837814331055,-0.0091780424118042,0.0074574947357177734,0.03493964672088623,-0.007498621940612793,0.04098939895629883,0.030347108840942383,-0.0479578971862793,-0.05571937561035156,0.0074269771575927734,0.032622456550598145,-0.03920769691467285
2026-04-02,0.004023194313049316,0.005649387836456299,-0.011684775352478027,-0.0038251876831054688,0.01259458065032959,0.011653780937194824,-0.011955738067626953,-0.002556324005126953,-0.003422081470489502,-0.019382476806640625,-0.010563492774963379,-0.005476832389831543,0.003588438034057617,-0.02371007204055786,-0.011440753936767578,-0.008382439613342285,-0.009215295314788818,-0.009938359260559082,-0.0005894899368286133
2026-04-06,0.03956925868988037,-0.04590737819671631,-0.029025793075561523,0.019260168075561523,-0.02720630168914795,0.026767849922180176,0.02526068687438965,-0.01283109188079834,0.01414954662322998,0.01926898956298828,0.025405287742614746,-0.0071228742599487305,0.0002897977828979492,0.034918785095214844,-0.009073972702026367,-0.008466720581054688,-0.03540027141571045,0.040825486183166504,-0.014090657234191895
2026-04-07,0.00385439395904541,0.010562300682067871,-0.004994988441467285,0.007235527038574219,-0.015647411346435547,0.0012969970703125,0.002239823341369629,-0.011450409889221191,0.00793921947479248,0.006918787956237793,8.499622344970703e-05,-0.006656527519226074,-0.009081244468688965,-0.014712214469909668,-0.0036954879760742188,-0.005495429039001465,-0.0025043487548828125,0.002855658531188965,0.0022754669189453125
2026-04-08,-0.066314697265625,-0.07211601734161377,-0.07010877132415771,-0.059486985206604004,-0.09844529628753662,-0.05712437629699707,0.02853703498840332,-0.05114412307739258,0.013842225074768066,-0.048291802406311035,0.048995018005371094,-0.04738938808441162,0.032660603523254395,-0.08079850673675537,-0.025159597396850586,-0.0403825044631958,-0.03595089912414551,-0.09944665431976318,-0.030133843421936035
2026-04-09,0.010877728462219238,-0.029649734497070312,0.012895464897155762,0.009469926357269287,0.013639628887176514,0.022546231746673584,-0.011866927146911621,0.021310627460479736,0.010339856147766113,-0.0006463527679443359,-0.03248804807662964,0.021701931953430176,0.005098223686218262,0.008021056652069092,-0.024901270866394043,-0.012111425399780273,0.001887202262878418,0.02629011869430542,0.01931321620941162
2026-04-10,-0.024497628211975098,-0.007306456565856934,-0.023581504821777344,-0.023476839065551758,-0.031374335289001465,-0.015795350074768066,0.021904587745666504,-0.03168654441833496,0.009838342666625977,-0.009318232536315918,0.018254876136779785,-0.007125496864318848,-0.0012210607528686523,-0.02840125560760498,-0.016002774238586426,-0.008650541305541992,-0.010084033012390137,-0.03136610984802246,-0.024737000465393066
2026-04-13,-0.0020728111267089844,-0.00682675838470459,0.027689099311828613,0.011552035808563232,0.04679989814758301,0.019252121448516846,0.024745464324951172,-0.022089362144470215,-0.002127707004547119,0.0009140968322753906,-0.022697389125823975,0.007075130939483643,-0.021254658699035645,0.003245711326599121,0.0031041502952575684,0.008004546165466309,0.004575669765472412,0.022821366786956787,0.0029529333114624023
2026-04-15,-0.0014036893844604492,-0.026365160942077637,-0.015796184539794922,-0.020969629287719727,-0.02879512310028076,-0.0191267728805542,0.034485578536987305,0.0022203922271728516,-0.042531728744506836,-0.02698993682861328,0.020952582359313965,-0.02823340892791748,0.01758432388305664,-0.010021567344665527,-0.02583324909210205,-0.01628243923187256,-0.02956533432006836,-0.016781210899353027,-0.0074748992919921875
2026-04-16,0.0043526291847229,-0.016515731811523438,0.007939577102661133,-0.0022455453872680664,-0.012446880340576172,0.017841696739196777,-0.013974547386169434,0.0019286274909973145,-0.015446662902832031,0.005879700183868408,-0.005728185176849365,0.008498966693878174,0.010103821754455566,0.005558669567108154,-0.03181564807891846,-0.032752037048339844,-0.0018771886825561523,-0.0017631053924560547,0.004059731960296631
2026-04-17,-0.007039070129394531,-0.02460324764251709,-0.0025941133499145508,-0.004918336868286133,-0.005796551704406738,-0.005594372749328613,-0.02383214235305786,-0.000966191291809082,-0.0025970935821533203,-0.00725865364074707,0.010734796524047852,-0.011736869812011719,0.009628891944885254,0.0018725395202636719,-0.012965798377990723,-0.0249861478805542,0.001924276351928711,-0.01388406753540039,-0.01227569580078125
2026-04-20,0.003237426280975342,0.017216503620147705,-0.010459661483764648,0.0045136213302612305,0.006143093109130859,0.005563199520111084,-0.010868728160858154,-0.006979465484619141,0.00798267126083374,0.0072953104972839355,-0.027515828609466553,0.011470258235931396,-0.006111085414886475,0.011228442192077637,-0.017209887504577637,-0.025180935859680176,-0.005885601043701172,-0.007907867431640625,-0.025549650192260742
