date,ATGL,AEGISLOG,BPCL,CASTROLIND,GAIL,HINDPETRO,IOC,IGL,MGL,ONGC,OIL,PETRONET,RELIANCE
2022-07-27,-0.021358132362365723,0.004372596740722656,0.021137118339538574,-0.00480198860168457,0.02106022834777832,0.016685962677001953,0.00799262523651123,-0.004264950752258301,0.025855660438537598,0.0034542083740234375,0.01342010498046875,0.0069762468338012695,-0.0009530782699584961
2022-07-28,-0.015472412109375,0.025778114795684814,0.004282593727111816,0.005229949951171875,-0.005909621715545654,0.001145005226135254,-0.0009219646453857422,0.021800696849822998,-0.0003342628479003906,0.01290881633758545,-0.0016050934791564941,0.01623058319091797,0.015654802322387695
2022-07-29,-0.040354013442993164,-0.014700174331665039,0.014214634895324707,-0.0026286840438842773,0.00477910041809082,0.03850555419921875,0.015688419342041016,-0.002604961395263672,0.008092045783996582,0.030161499977111816,0.018086791038513184,0.0014774799346923828,0.02130568027496338
2022-08-01,-0.028923630714416504,-0.016225576400756836,0.012613892555236816,0.0017177462577819824,0.004872441291809082,0.0007342100143432617,-0.03180086612701416,-0.03637421131134033,-0.037282705307006836,0.031752586364746094,0.02052903175354004,-0.025647282600402832,0.026086926460266113
2022-08-02,-0.009696602821350098,-0.025280475616455078,0.0031142234802246094,-0.014490127563476562,-0.04156088829040527,0.021643400192260742,0.015015125274658203,0.005013883113861084,-0.007099032402038574,-0.012390077114105225,-0.01779496669769287,0.010579466819763184,0.003789186477661133
2022-08-03,-0.0064945220947265625,-0.007786393165588379,-0.004139304161071777,0.003035128116607666,-0.0055408477783203125,-0.008258461952209473,-0.01664203405380249,0.017357230186462402,0.0026036500930786133,-0.007689237594604492,-0.005513966083526611,0.01871204376220703,0.008401989936828613
2022-08-04,-0.024373412132263184,0.011773288249969482,0.00034630298614501953,-0.0013431310653686523,-0.0050871968269348145,0.0032584667205810547,0.003572702407836914,-0.0017094612121582031,0.006303310394287109,0.004486203193664551,-0.007524728775024414,0.025259971618652344,-0.013202309608459473
2022-08-05,0.000671684741973877,0.013216733932495117,0.007964015007019043,-0.012966036796569824,-0.05466276407241821,0.02778768539428711,-0.03391420841217041,-0.0045506954193115234,-0.006215214729309082,0.002030014991760254,0.05227458477020264,-0.011178851127624512,-0.014765918254852295
2022-08-08,-0.005257844924926758,-0.08677613735198975,-0.03435248136520386,0.021009862422943115,0.003605961799621582,-0.05337071418762207,-0.004168152809143066,-0.015854954719543457,-0.04139077663421631,0.0,0.0007584095001220703,0.024120628833770752,0.013082742691040039
2022-08-10,0.004041612148284912,0.01596933603286743,0.008893609046936035,-0.005320072174072266,-0.020402967929840088,0.005192875862121582,0.01443779468536377,-0.05852842330932617,0.006603896617889404,-0.020259320735931396,-0.055702924728393555,-0.0012873411178588867,0.005966544151306152
2022-08-11,-0.00026857852935791016,0.005291938781738281,0.00035262107849121094,0.00699615478515625,-0.01768404245376587,0.0,0.02691817283630371,-0.07451295852661133,-0.059152960777282715,-0.007030606269836426,0.005617976188659668,-0.0028284788131713867,0.0033311843872070312
2022-08-12,-0.021805882453918457,0.03954613208770752,0.017624258995056152,-0.0009032487869262695,0.02373647689819336,0.027675271034240723,-0.010538220405578613,-0.05464339256286621,-0.0341721773147583,-0.047896742820739746,0.012769341468811035,-0.011538505554199219,0.01619565486907959
2022-08-16,-0.01877152919769287,0.00036919116973876953,-0.03844809532165527,-0.010017156600952148,0.029178142547607422,0.044524192810058594,-0.028491616249084473,-0.01812267303466797,-0.035852789878845215,-0.005564332008361816,0.001970052719116211,-0.01799750328063965,0.006932735443115234
2022-08-17,0.005115032196044922,0.039896607398986816,-0.02234828472137451,-0.010900616645812988,-0.0012656450271606445,0.03953254222869873,-0.0032590627670288086,0.019169390201568604,0.016871988773345947,0.001976311206817627,-0.0015729665756225586,0.009462177753448486,0.0052231550216674805
2022-08-18,0.0024626851081848145,0.02154672145843506,0.018270790576934814,-0.006452202796936035,0.005449175834655762,-0.004629611968994141,0.011911213397979736,0.006514608860015869,0.01583707332611084,0.029702961444854736,0.006301760673522949,0.0035193562507629395,-0.0014170408248901367
2022-08-19,-0.020904958248138428,-0.009044408798217773,0.02725154161453247,0.016246676445007324,-0.01941007375717163,0.0023256540298461914,0.00858449935913086,0.020843088626861572,0.027025461196899414,0.006938755512237549,-0.012133121490478516,0.00958627462387085,-0.017857134342193604
2022-08-22,-0.007844507694244385,0.0317615270614624,0.014690876007080078,0.01169431209564209,-0.03007715940475464,-0.07325160503387451,0.014922559261322021,0.02702707052230835,0.017518579959869385,0.020139753818511963,-0.024167954921722412,0.0030565857887268066,-0.0027693510055541992
2022-08-23,0.019810914993286133,-0.021332263946533203,-0.00034677982330322266,0.0053291916847229,0.024118781089782715,-0.019670963287353516,0.004488527774810791,-0.01917409896850586,-0.008974075317382812,-0.013842344284057617,0.0012180805206298828,-0.014307618141174316,0.015455126762390137
2022-08-24,-0.0009180903434753418,-0.010640382766723633,0.01282501220703125,-0.00354158878326416,-0.0018115639686584473,-0.02152496576309204,0.009017467498779297,-0.02411961555480957,-0.003371715545654297,-0.01696324348449707,0.0320357084274292,-0.0020151138305664062,-0.0026952028274536133
2022-08-25,-0.01826244592666626,-0.009163498878479004,-0.00035119056701660156,-0.0022622346878051758,0.004796504974365234,0.01565992832183838,-0.016303300857543945,0.018605709075927734,0.008285105228424072,-0.004475116729736328,0.0015716552734375,0.0035193562507629395,-0.0029408931732177734
2022-08-26,0.028066635131835938,-0.032843947410583496,0.002106010913848877,-0.0056879520416259766,0.015094757080078125,0.0014684200286865234,-0.008020877838134766,-0.004319667816162109,0.0013436675071716309,-0.0004050731658935547,0.0003923177719116211,-0.019424796104431152,-0.005301356315612793
2022-08-29,0.02247333526611328,-0.10288071632385254,0.009496927261352539,0.009157001972198486,-0.004702627658843994,-0.008064448833465576,0.014988899230957031,-0.0033452510833740234,-0.00760495662689209,0.005667984485626221,-0.014509797096252441,-0.0034644603729248047,-0.007773935794830322
2022-08-30,-0.05867302417755127,0.002374410629272461,-0.008167624473571777,-0.0039865970611572266,0.01723921298980713,0.018107891082763672,-0.00807809829711914,0.001905202865600586,-0.008418440818786621,-0.01995110511779785,0.023079991340637207,-0.00517880916595459,0.015508174896240234
2022-09-01,0.028224647045135498,-0.007990479469299316,-0.009158134460449219,0.003970742225646973,0.001757502555847168,0.011252284049987793,0.006149768829345703,0.007874071598052979,-0.0036847591400146484,0.027944087982177734,-0.0019447803497314453,0.006869494915008545,-0.029389500617980957
2022-09-02,0.004506409168243408,0.040141761302948,0.03036653995513916,-0.0039865970611572266,-0.008270740509033203,-0.03517591953277588,-0.002625107765197754,-0.005772113800048828,-0.00045883655548095703,0.014373719692230225,-0.008963406085968018,0.014081001281738281,-0.011718451976776123
2022-09-05,0.025463402271270752,0.014760076999664307,-0.009359240531921387,0.003970742225646973,0.01137232780456543,0.0011161565780639648,0.006171703338623047,0.006934523582458496,-0.0019494295120239258,-0.0045833587646484375,0.014156460762023926,0.002505660057067871,0.015588760375976562
2022-09-06,-0.04312300682067871,0.010344207286834717,0.0021398067474365234,-0.0021744966506958008,0.022113919258117676,0.0014864206314086914,0.004516303539276123,0.006501257419586182,0.010929882526397705,0.009539604187011719,0.0011633634567260742,-0.0007535219192504883,0.010491490364074707
2022-09-07,0.005865037441253662,-0.00883030891418457,-0.008577585220336914,-0.0021697282791137695,-0.0028113126754760742,0.02337658405303955,-0.012665390968322754,-0.009209871292114258,-0.0145798921585083,-0.002931356430053711,0.009682416915893555,-0.01154625415802002,-0.005817532539367676
2022-09-08,0.008562684059143066,-0.0003572702407836914,-0.04252302646636963,-0.01930534839630127,-0.0029419660568237305,0.032269835472106934,-0.029120802879333496,0.0045629143714904785,-0.00011408329010009766,0.005010426044464111,-0.008055269718170166,0.0017369985580444336,0.001422286033630371
2022-09-09,-0.0009367465972900391,0.0007143020629882812,0.004418849945068359,0.009912312030792236,-0.0017211437225341797,-0.021777331829071045,0.008525311946868896,-0.010373950004577637,-0.0038203001022338867,-0.016365885734558105,-0.0003867149353027344,0.0014913678169250488,-0.006248950958251953
2022-09-12,-0.0005779266357421875,0.01429593563079834,-0.012973785400390625,-0.03396797180175781,0.004064083099365234,0.01938951015472412,-0.0016465187072753906,-0.029608488082885742,-0.009031534194946289,-0.0,0.011992335319519043,-0.003983020782470703,0.011188149452209473
2022-09-13,0.008430957794189453,0.01432192325592041,0.004718661308288574,0.007175624370574951,-0.0051514506340026855,-0.020429670810699463,0.006940662860870361,0.011595547199249268,0.009682536125183105,0.0008257627487182617,-0.0072629451751708984,0.00247955322265625,0.008399367332458496
2022-09-14,0.011193573474884033,-0.08754825592041016,0.0149000883102417,-0.000870823860168457,-0.006904184818267822,-0.012944996356964111,0.0077248215675354,-0.007977485656738281,0.006934940814971924,0.004958689212799072,-0.009626507759094238,0.013422787189483643,-0.012013435363769531
2022-09-15,-0.010366439819335938,0.006257414817810059,0.015125453472137451,0.0029581189155578613,-0.0058348774909973145,-0.0204007625579834,0.004633903503417969,-0.01350092887878418,-0.025243282318115234,0.004568159580230713,-0.02410578727722168,-0.0010077953338623047,-0.009889721870422363
2022-09-16,0.0201452374458313,0.0408441424369812,0.032460689544677734,-0.03778362274169922,0.008116960525512695,-0.04648566246032715,-0.028119206428527832,-0.041800618171691895,-0.05058342218399048,0.010429680347442627,-0.006772875785827637,-0.025421559810638428,-0.024807631969451904
2022-09-19,-0.025858640670776367,0.0019516944885253906,0.0014430880546569824,0.0009069442749023438,-0.021924972534179688,0.024181008338928223,-0.005556583404541016,0.0019174814224243164,0.009526610374450684,0.005480647087097168,-0.009626984596252441,-0.007747948169708252,0.0013432502746582031
2022-09-20,-0.015165567398071289,-0.00835561752319336,-0.00614166259765625,0.012322187423706055,0.01063835620880127,0.0003808736801147461,-0.010019302368164062,0.01339709758758545,0.012524008750915527,-0.020771503448486328,0.0,0.013014078140258789,0.00012576580047607422
2022-09-21,0.02978271245956421,0.016925334930419922,0.009335756301879883,-0.000895082950592041,-0.022180497646331787,-0.007232666015625,-0.012067019939422607,-0.009915053844451904,-0.01403743028640747,0.017441868782043457,0.0008101463317871094,-0.015159368515014648,0.0027664899826049805
2022-09-22,-0.01806199550628662,0.007173597812652588,0.013773083686828613,-0.010033130645751953,-0.008970856666564941,-0.008818984031677246,-0.012214303016662598,0.017644286155700684,0.01820516586303711,0.017328858375549316,-0.01456904411315918,-0.001043558120727539,-0.009405195713043213
2022-09-23,0.02332019805908203,0.001625657081604004,0.012862920761108398,-0.0038910508155822754,-0.027156293392181396,-0.018181800842285156,-0.006581544876098633,-0.03983128070831299,-0.039598822593688965,0.00043010711669921875,0.012320280075073242,-0.0107077956199646,-0.018735826015472412
2022-09-26,0.04913616180419922,0.04939383268356323,0.024571895599365234,-0.022983253002166748,-0.014356017112731934,-0.03546100854873657,-0.026701509952545166,-0.03416299819946289,-0.04749685525894165,-0.04001718759536743,-0.031643033027648926,-0.019535362720489502,-0.025500893592834473
2022-09-27,-0.002269268035888672,-0.006090521812438965,-0.020228981971740723,0.006322622299194336,0.01766681671142578,0.010620832443237305,0.01361382007598877,-0.06872165203094482,-0.06665408611297607,0.008516311645507812,-0.021784663200378418,-0.004308044910430908,0.007943153381347656
2022-09-28,-0.020525693893432617,0.011729001998901367,0.015712618827819824,0.00046193599700927734,-0.006891012191772461,-0.015359699726104736,-0.01912897825241089,-0.0033097267150878906,-0.013096928596496582,-0.01555556058883667,-0.03169161081314087,-0.0062195658683776855,-0.0266188383102417
2022-09-29,0.021983444690704346,-0.006125450134277344,0.010642409324645996,-0.0004616975784301758,0.0025353431701660156,-0.01354682445526123,0.002904534339904785,0.01036757230758667,-0.013391256332397461,-0.033408522605895996,-0.03626716136932373,0.0029932260513305664,-0.0030585527420043945
2022-09-30,0.009607791900634766,-0.03158307075500488,-0.006146788597106934,0.012103796005249023,0.014241933822631836,-0.0008322596549987793,0.020686745643615723,0.05523812770843506,0.04793769121170044,-0.001310586929321289,0.007255613803863525,-0.0002713203430175781,0.02251291275024414
2022-10-03,-0.0715751051902771,0.02489858865737915,-0.014127612113952637,-0.006207764148712158,-0.02322828769683838,-0.0012494921684265137,-0.004661500453948975,0.02721768617630005,0.03611135482788086,-0.04406630992889404,-0.0331040620803833,-0.005970180034637451,-0.0034415125846862793
2022-10-04,0.037199974060058594,-0.032910823822021484,-0.009036064147949219,-0.0017454028129577637,-0.02633345127105713,0.014595508575439453,0.01140296459197998,-0.0119171142578125,-0.02674233913421631,-0.011282920837402344,-0.020391106605529785,-0.023478031158447266,0.018418431282043457
2022-10-06,0.028558969497680664,-0.04449748992919922,-0.002611994743347168,0.005337238311767578,-0.003665328025817871,0.015207529067993164,0.008455872535705566,0.01612907648086548,-0.004857063293457031,0.009090900421142578,-0.016721010208129883,-0.004534602165222168,0.003738880157470703
2022-10-07,-0.036396563053131104,0.017005622386932373,0.01674729585647583,-0.004485130310058594,0.008477926254272461,-0.01619434356689453,-0.005589902400970459,-0.0,0.010150372982025146,-0.010425329208374023,-0.005615711212158203,-0.007169365882873535,0.004201292991638184
2022-10-10,-0.008344888687133789,-0.03014087677001953,0.009462535381317139,-0.03218090534210205,-0.028808236122131348,-0.01934152841567993,0.002007603645324707,0.021597683429718018,0.015015602111816406,0.005778014659881592,-0.007977604866027832,0.01450037956237793,-0.01091223955154419
2022-10-11,0.0039861202239990234,0.029951512813568115,0.017195284366607666,-0.009531497955322266,0.0358009934425354,-0.025597989559173584,-0.030454814434051514,0.022872328758239746,0.031046628952026367,0.016189277172088623,0.011871755123138428,0.019529104232788086,-0.019884824752807617
2022-10-12,0.009216666221618652,0.019989311695098877,-0.0101088285446167,-0.030000925064086914,-0.0018565654754638672,0.0017226934432983398,0.025418519973754883,0.0010887384414672852,0.0026221275329589844,-0.001687765121459961,-0.00440526008605957,-0.003274202346801758,0.007341146469116211
