date,ASHOKLEY,BAJAJ-AUTO,BHARATFORG,BOSCHLTD,EICHERMOT,EXIDEIND,HEROMOTOCO,M&M,MARUTI,MOTHERSON,SONACOMS,TVSMOTOR,TMPV,TIINDIA,UNOMINDA
2022-12-29,0.004322648048400879,0.005002856254577637,-0.004921555519104004,0.01169508695602417,0.02168726921081543,-0.003934800624847412,0.009849786758422852,0.00798499584197998,0.001751542091369629,-0.0012104511260986328,0.006087362766265869,-0.01690220832824707,-0.013734161853790283,-0.00981748104095459,-0.007886767387390137
2022-12-30,-0.007173597812652588,-0.013216495513916016,-0.0021070241928100586,-0.010367393493652344,-0.01628977060317993,0.0172121524810791,0.006352663040161133,-0.01041710376739502,-0.004883944988250732,0.004029810428619385,-0.007565736770629883,0.014168918132781982,0.005269050598144531,0.006180882453918457,-0.0016281604766845703
2023-01-02,-0.03829479217529297,0.011626243591308594,-0.004773497581481934,0.005476593971252441,0.0003408193588256836,0.006379961967468262,-0.008701503276824951,0.010926961898803711,0.0010364055633544922,-0.021039843559265137,0.0007151365280151367,0.011378288269042969,0.01759636402130127,0.003512859344482422,0.0039331912994384766
2023-01-03,0.009046673774719238,-0.007746338844299316,0.0058820247650146484,0.002090930938720703,-0.004769563674926758,-0.002756357192993164,0.0017242431640625,-0.010729670524597168,-0.0024454593658447266,-0.004557132720947266,0.008945584297180176,0.02935558557510376,-0.0022073984146118164,-1.7940998077392578e-05,0.006975650787353516
2023-01-04,0.01123589277267456,0.0135231614112854,0.020595073699951172,0.016128957271575928,0.0005601644515991211,-0.009397447109222412,-0.004224956035614014,-0.010485947132110596,0.004777669906616211,0.016370832920074463,0.012396275997161865,0.015841782093048096,-0.021017730236053467,-0.0014899373054504395,0.022110342979431152
2023-01-05,-0.019176125526428223,-0.019191861152648926,-0.022015690803527832,-0.008856534957885742,0.013202667236328125,0.0078125,0.02215719223022461,0.013306975364685059,0.004547119140625,-0.0092240571975708,-0.011455059051513672,-0.005024075508117676,0.0033898353576660156,-0.0034338831901550293,0.013647794723510742
2023-01-06,0.004878044128417969,-0.005804896354675293,0.011594891548156738,-0.003469228744506836,-0.002179384231567383,-0.012181699275970459,-0.009224176406860352,0.009779214859008789,-0.009224534034729004,0.0025829672813415527,-0.00602412223815918,0.00553286075592041,-0.012762725353240967,-0.023867547512054443,-0.01236492395401001
2023-01-09,-0.025210022926330566,0.0057713985443115234,-0.014893651008605957,-0.009117841720581055,0.003676176071166992,0.013453006744384766,0.0037239789962768555,-0.03593170642852783,-0.0007216930389404297,-0.021912336349487305,-0.011976003646850586,0.0033187270164489746,0.01958167552947998,0.009203910827636719,-0.009273827075958252
2023-01-10,-0.004098415374755859,0.012884020805358887,-0.0009065866470336914,-0.010707616806030273,-0.02911829948425293,0.0011061429977416992,-0.015207946300506592,-0.003472447395324707,-0.010009527206420898,-0.02339184284210205,-0.05905330181121826,0.004700779914855957,-0.06022751331329346,-0.020400643348693848,0.005710005760192871
2023-01-11,0.01700681447982788,0.010183572769165039,0.01969999074935913,0.0031455159187316895,-0.009565770626068115,0.011049747467041016,-0.007005274295806885,0.0017492175102233887,-0.0010491013526916504,0.01961904764175415,0.04525643587112427,0.0016235113143920898,-0.012838602066040039,-0.01185232400894165,-0.013495922088623047
2023-01-12,0.018685102462768555,-0.009129166603088379,-0.008661985397338867,-0.0016167163848876953,-0.01083749532699585,-0.0019125938415527344,0.0001976490020751953,-0.005561470985412598,0.010230064392089844,-0.012240052223205566,-0.0029259920120239258,0.008968651294708252,0.014238595962524414,0.015740275382995605,9.429454803466797e-05
2023-01-13,-0.0021157264709472656,-0.009764552116394043,-0.00011456012725830078,0.002652585506439209,0.018947839736938477,0.0021899938583374023,0.013177990913391113,-0.006250500679016113,0.010060667991638184,0.011516273021697998,0.006535232067108154,0.003381192684173584,0.0019376873970031738,-0.011808514595031738,-0.005094349384307861
2023-01-16,0.002111196517944336,0.0061149001121521,0.013967633247375488,0.014071524143218994,-0.007273733615875244,0.0,0.011485457420349121,0.009449243545532227,-0.008671164512634277,0.021941781044006348,0.011981666088104248,0.013421177864074707,-0.00370633602142334,-0.012477397918701172,-0.00891333818435669
2023-01-17,-0.0007051229476928711,-0.006724834442138672,-0.004412174224853516,0.005263566970825195,0.013029336929321289,0.0065555572509765625,0.003084540367126465,-0.003990530967712402,0.011843562126159668,0.017867743968963623,0.005231201648712158,0.0020734071731567383,-0.0056269168853759766,0.014505505561828613,0.010715723037719727
2023-01-18,-0.003523588180541992,-0.000710606575012207,-0.008901238441467285,-0.003761887550354004,-0.000738978385925293,0.0040705204010009766,0.0011724233627319336,-0.0009843111038208008,0.0017336606979370117,-0.002627849578857422,-0.004541635513305664,-0.01560831069946289,0.01661127805709839,-0.007318317890167236,-0.016471028327941895
2023-01-19,0.009831428527832031,0.009373664855957031,-0.001833200454711914,-0.004553675651550293,-0.003430306911468506,0.02432429790496826,-0.00015360116958618164,0.0019664764404296875,0.0008947849273681641,0.0014112591743469238,0.014753162860870361,-0.011975407600402832,0.018847882747650146,-0.014991044998168945,-0.01077955961227417
2023-01-20,0.013475120067596436,0.0008602142333984375,0.014868199825286865,0.010860025882720947,-0.0051157474517822266,-0.0158311128616333,-0.008659124374389648,0.0036376118659973145,-0.007275104522705078,0.017363250255584717,0.0147324800491333,-0.04353827238082886,-0.005980372428894043,0.013872385025024414,-0.006226897239685059
2023-01-23,-0.023723840713500977,-0.01420581340789795,-0.020781397819519043,0.0016781091690063477,0.016775131225585938,-0.012064337730407715,0.01065206527709961,-0.01042020320892334,-0.002689659595489502,-0.004109382629394531,-0.024022579193115234,0.012166142463684082,-0.013150930404663086,-0.017819523811340332,-0.013608813285827637
2023-01-24,0.0021066665649414062,-0.01740241050720215,0.010008513927459717,-0.007290482521057129,0.007242441177368164,-0.0035277605056762695,-0.0010156035423278809,0.003425002098083496,-0.033467650413513184,-0.006752610206604004,-0.035547614097595215,0.0021899938583374023,-0.03360593318939209,0.019727230072021484,-0.008833765983581543
2023-01-25,0.004926204681396484,-0.008343815803527832,0.008960843086242676,0.01930558681488037,-0.003936052322387695,-0.0076253414154052734,0.004910826683044434,0.009366273880004883,-0.009805917739868164,0.015650391578674316,-0.051779866218566895,-0.05493724346160889,0.007397174835205078,-0.026034116744995117,0.010414600372314453
2023-01-27,-0.021216392517089844,-0.059026360511779785,0.008694112300872803,0.0014503002166748047,-0.013721883296966553,0.0054885149002075195,-0.018191933631896973,-0.006633639335632324,0.005304992198944092,0.014453887939453125,0.007472515106201172,-0.012428998947143555,-0.0634315013885498,-0.03719627857208252,-0.012091219425201416
2023-01-30,0.0346260666847229,0.02435213327407837,-0.011635303497314453,0.006312847137451172,0.006845951080322266,-0.03684496879577637,-0.012851595878601074,-0.00863504409790039,-0.00909876823425293,-0.020951151847839355,0.02203279733657837,0.0162733793258667,0.004400193691253662,0.029578983783721924,0.0019061565399169922
2023-01-31,-0.03730285167694092,0.005872905254364014,-0.01040339469909668,-0.026394367218017578,0.022529006004333496,0.024936318397521973,0.023418426513671875,-0.03540849685668945,-0.00888049602508545,-0.03283405303955078,-0.018906354904174805,-0.0029506683349609375,-0.018988370895385742,-0.008910298347473145,-0.022729575634002686
2023-02-01,0.012448132038116455,0.0018796920776367188,0.00680696964263916,-0.005252957344055176,0.012180685997009277,0.00884711742401123,-0.013510167598724365,0.019365310668945312,0.014215409755706787,0.018478035926818848,-0.014555573463439941,0.017747819423675537,0.012048184871673584,-0.0026628971099853516,0.021926283836364746
2023-02-02,-0.030112028121948242,0.005380690097808838,-0.0033979415893554688,-0.0029587745666503906,-0.025975584983825684,-0.00959169864654541,-0.02524435520172119,-0.0002588033676147461,-0.01155233383178711,-0.011538505554199219,0.011937320232391357,0.016006290912628174,0.004065036773681641,-0.027876615524291992,-0.012332141399383545
2023-02-03,-0.012916326522827148,-0.016364574432373047,0.004075288772583008,-0.014372110366821289,0.030895471572875977,-0.002767026424407959,-0.002601802349090576,-0.026323556900024414,-0.008134007453918457,-0.012607455253601074,0.013965904712677002,-0.03348135948181152,-0.0014693737030029297,3.719329833984375e-05,-0.009846687316894531
2023-02-06,0.007382571697235107,0.0009314417839050293,-0.00956714153289795,-0.001958131790161133,-0.016884267330169678,0.011653780937194824,0.015952587127685547,0.00864553451538086,0.0038356781005859375,-0.03557312488555908,-0.05980217456817627,-0.020809292793273926,0.007825314998626709,0.006580531597137451,0.015378355979919434
2023-02-07,0.022988438606262207,-0.0078582763671875,0.01107490062713623,0.0019857287406921387,0.004293560981750488,-0.02495884895324707,-0.016353905200958252,0.006758749485015869,0.016339242458343506,-0.01908397674560547,0.028425931930541992,0.006148636341094971,0.014788031578063965,0.03287738561630249,-0.0008078217506408691
2023-02-08,0.006228327751159668,-0.00026428699493408203,-0.0002886056900024414,-0.0018689632415771484,-0.014260828495025635,0.006188511848449707,-0.014858841896057129,-0.00464630126953125,-0.008245468139648438,-0.008052468299865723,-0.02379906177520752,0.010564863681793213,-0.010673880577087402,0.015169084072113037,-0.024858593940734863
2023-02-09,-0.0020890235900878906,0.008984029293060303,-0.0036356449127197266,-0.004433393478393555,0.0028345584869384766,0.005032062530517578,-0.022053778171539307,0.0006191134452819824,0.0037918686866760254,0.017833948135375977,0.008530616760253906,-0.009860038757324219,0.0075907111167907715,0.010628700256347656,-0.03717219829559326
2023-02-10,0.010423898696899414,0.00359952449798584,-0.01546776294708252,0.0014722347259521484,-0.007660984992980957,0.0005563497543334961,0.009795784950256348,0.004919111728668213,-0.0011532306671142578,-0.011348605155944824,0.0045171380043029785,-0.02433788776397705,-0.020784854888916016,-0.014535665512084961,-0.013404250144958496
2023-02-13,-0.01264047622680664,-0.013513565063476562,-0.007984161376953125,0.005194604396820068,0.012545228004455566,0.0008339881896972656,-0.008751273155212402,0.009117841720581055,0.0002155900001525879,0.008228957653045654,0.021823644638061523,0.00576549768447876,0.010751008987426758,0.010745525360107422,0.0015009045600891113
2023-02-14,-0.0006935596466064453,0.0018481612205505371,0.018594443798065186,-0.00024700164794921875,-0.023657619953155518,0.006666660308837891,-0.007745862007141113,-0.007501840591430664,0.0039730072021484375,-0.005657196044921875,0.0057433247566223145,-0.008604884147644043,0.001152634620666504,0.01810377836227417,0.0156896710395813
2023-02-15,-0.004850983619689941,-0.0075386762619018555,-0.0432741641998291,-0.025432944297790527,-0.042652010917663574,0.0011037588119506836,0.012087106704711914,-0.011884212493896484,-0.008080244064331055,-0.0013126134872436523,-0.024883270263671875,-0.02610468864440918,-0.008242607116699219,0.020049571990966797,0.028538644313812256
2023-02-16,-0.006896495819091797,-0.0002624988555908203,0.0242311954498291,-0.01568162441253662,0.006659269332885742,0.002756357192993164,-0.0061994194984436035,0.008119702339172363,0.0045503973960876465,-0.000561833381652832,-0.0057446956634521484,-0.015725255012512207,0.005722701549530029,0.004996776580810547,0.01031637191772461
2023-02-17,0.01369863748550415,0.0031496286392211914,0.007535457611083984,0.006655514240264893,0.0012465715408325195,-0.006322145462036133,-0.008595705032348633,0.01947885751724243,-0.00030100345611572266,0.005614817142486572,0.002694249153137207,0.01783972978591919,0.003946661949157715,-0.0009093284606933594,-0.019954323768615723
2023-02-20,0.0027777552604675293,-0.002501368522644043,-0.002377152442932129,-0.009370088577270508,-0.0016742944717407227,-0.011894822120666504,-0.0033249258995056152,-0.0035407543182373047,0.012954473495483398,-0.028232693672180176,-0.02020740509033203,-0.02432394027709961,-0.007099151611328125,-0.020543813705444336,0.005840003490447998
2023-02-21,0.0055710673332214355,0.017071545124053955,-0.006450831890106201,-0.016111016273498535,0.004968881607055664,-0.006159067153930664,-0.002850472927093506,-0.004159688949584961,0.002737700939178467,-0.0025626420974731445,0.01324009895324707,0.00433349609375,0.014590203762054443,-0.030893445014953613,0.015273213386535645
2023-02-22,0.030812382698059082,-0.0009351968765258789,-0.015091180801391602,0.008895277976989746,0.0074675679206848145,-0.021690189838409424,-0.008724033832550049,0.023745238780975342,0.001257181167602539,0.0012780427932739258,0.018462836742401123,0.01021498441696167,0.016137003898620605,0.012638568878173828,-0.007854461669921875
2023-02-23,0.020231127738952637,0.0024025440216064453,-0.013956546783447266,-4.100799560546875e-05,0.0023848414421081543,-0.0020154714584350586,-0.001644730567932129,0.004394829273223877,-0.0043076276779174805,-0.0036562681198120117,-0.014654397964477539,-0.0026922225952148438,-0.008623600006103516,0.0072152018547058105,0.00394594669342041
2023-02-24,-0.005899667739868164,-0.004816651344299316,-0.0014455318450927734,-0.02743440866470337,0.011212348937988281,0.013560295104980469,-0.004108130931854248,0.025685906410217285,0.004110991954803467,-0.0012750625610351562,0.006466925144195557,0.010740160942077637,0.01257336139678955,-0.021482348442077637,-0.01168668270111084
2023-02-27,0.0007330775260925293,-0.05459386110305786,-0.008625388145446777,0.00382077693939209,0.02325618267059326,-0.012524902820587158,-0.020152509212493896,0.017809689044952393,0.0032677054405212402,-0.048572003841400146,0.014319837093353271,0.018185198307037354,0.022920191287994385,-0.042903900146484375,0.022124290466308594
2023-02-28,-0.03154802322387695,0.0057746171951293945,-0.007057666778564453,0.006594538688659668,0.008032500743865967,0.01095426082611084,-0.007893502712249756,-0.009702563285827637,0.0009094476699829102,0.015296339988708496,0.013647317886352539,0.004515230655670166,-0.006602883338928223,-0.041834235191345215,-0.0148162841796875
2023-03-01,0.011379837989807129,0.01932501792907715,0.009865164756774902,0.017003536224365234,-0.010592818260192871,0.020530343055725098,0.005171537399291992,-0.0020085573196411133,-0.016209959983825684,0.0220339298248291,-0.02644503116607666,0.016060471534729004,-0.012601375579833984,-0.0040225982666015625,0.014994561672210693
2023-03-02,-0.008633017539978027,-0.004396200180053711,0.011225104331970215,-0.006665825843811035,0.0042372941970825195,0.0044705867767333984,0.013829946517944336,0.016193032264709473,-0.024577438831329346,-0.008107602596282959,0.014675498008728027,-0.0036690235137939453,0.012955963611602783,-0.010294914245605469,-0.003505229949951172
